gj1125;G  48-20;09 30 44.5850506839 +00 19 21.600078961;-568.699  -549.788  [0.116 0.105 90];100.9992 [0.0746] A 2018yCat.1345....0G;v:~ 46.11 (~) A [0.3] 2011AAS...21743412C


