gj1243;G 208-42;19 51 09.3205269987 +46 29 00.208931632;183.293  266.019  [0.066 0.072 90];83.4814 [0.0366] A 2018yCat.1345....0G;v:spectroscopic -11.38 (Opt) A [0.19] 2013AJ....146..156D


