wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01830930,5176.82825294,0.00000000,1591.00000000,nan,7.48680098,0.01998536,0.01998463,38604,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.62947701,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.69281197,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.74028003,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.80352452,nan,0.00000000,-2147483648,118,1
5177.62776921,5177.63316084,0.00000000,1617.24657943,0.31403417,7.90217868,0.01998461,0.01998463,38598,118,1
5177.62776921,5177.63316084,0.00000000,1617.24657943,0.31403417,7.90217868,0.01998461,0.01998463,38598,118,1
5177.74734011,5177.49899214,0.00000000,1622.40570817,0.05695755,7.98355016,0.01998559,0.01998463,38599,118,1
5177.90836248,5177.90151908,0.00000000,1629.35843405,0.05244100,8.09304594,0.01998466,0.01998463,38596,118,1
5177.90836248,5177.90151908,0.00000000,1629.35843405,0.05244100,8.09304594,0.01998466,0.01998463,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.18174548,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.21315738,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26024171,nan,0.00000000,-2147483648,118,1
5178.29749390,5178.30410860,0.00000000,1646.18480057,0.19485970,8.35717980,0.01998460,0.01998463,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.44815739,nan,0.00000000,-2147483648,118,1
5178.57506539,5178.57253639,0.00000000,1658.20824143,0.15796609,8.54509630,0.01998464,0.01998463,38591,118,1
5178.71144471,5178.70676072,0.00000000,1664.12216489,0.10662234,8.63725121,0.01998465,0.01998463,38590,118,1
5178.82981686,5178.84099201,0.00000000,1669.25868003,0.16944673,8.71713678,0.01998459,0.01998463,38589,118,1
5178.96621536,5178.97523025,0.00000000,1675.18139641,0.28353436,8.80906375,0.01998460,0.01998463,38588,118,1
5178.96621536,5178.97523025,0.00000000,1675.18139641,0.28353436,8.80906375,0.01998460,0.01998463,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.91463965,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.99187653,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.02272730,nan,0.00000000,-2147483648,118,1
5179.39230386,5179.37798673,0.00000000,1693.71066560,0.13369271,9.09528962,0.01998469,0.01998463,38585,118,1
5179.52542682,nan,0.00000000,1699.50837453,0.23770737,9.18439633,0.01998468,0.01998463,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.25327342,nan,0.00000000,-2147483648,118,1
5179.77771485,5179.78080585,0.00000000,1710.50719245,0.11568631,9.35280955,0.01998462,0.01998463,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.40611228,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.43659379,nan,0.00000000,-2147483648,118,1
5180.05023389,5180.04938673,1722.36952550,1722.40653705,0.31971603,9.53403492,0.01998463,0.01998463,38580,118,0
5180.18974940,5180.18368762,0.00000000,1728.50228558,0.04656254,9.62646054,0.01998465,0.01998463,38579,118,1
5180.32371732,5180.31799546,0.00000000,1734.36173551,0.09390460,9.71503069,0.01998465,0.01998463,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.78494753,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.87513055,nan,0.00000000,-2147483648,118,1
5180.71119831,5180.72096079,0.00000000,1751.33306218,0.15789844,9.96999338,0.01998459,0.01998463,38575,118,1
5180.85644007,5180.85529650,1757.65658430,1757.70676210,0.30137126,10.06511807,0.01998464,0.01998463,38574,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.15869205,nan,0.00000000,-2147483648,118,1
5181.11791719,5181.12398881,0.00000000,1769.18523537,0.13433338,10.23552408,0.01998461,0.01998463,38572,118,1
5181.27324950,5181.25834541,0.00000000,1776.01365224,0.15590415,10.33632750,0.01998469,0.01998463,38571,118,1
5181.40504687,5181.39270899,0.00000000,1781.81199471,0.06773461,10.42158156,0.01998468,0.01998463,38570,118,1
5181.53344976,5181.52707953,0.00000000,1787.46500164,0.04283063,10.50438901,0.01998466,0.01998463,38569,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.59972742,nan,0.00000000,-2147483648,118,1
5181.79274056,5181.79584151,0.00000000,1798.89249858,0.26561098,10.67082557,0.01998462,0.01998463,38567,118,1
5181.91969987,5181.93023296,0.00000000,1804.49377501,0.10832041,10.75192617,0.01998459,0.01998463,38566,118,1
5182.05632268,5182.06463138,0.00000000,1810.52574515,0.29799325,10.83890140,0.01998460,0.01998463,38565,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.88882414,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.93182934,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.96044611,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.00329057,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.03179940,nan,0.00000000,-2147483648,118,1
5182.47713685,5182.46786846,0.00000000,1829.13338431,0.15353856,11.10477262,0.01998467,0.01998463,38562,118,1
5182.47713685,5182.46786846,0.00000000,1829.13338431,0.15353856,11.10477262,0.01998467,0.01998463,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.20192817,nan,0.00000000,-2147483648,118,1
5182.74276049,5182.73672805,0.00000000,1840.90101306,0.16254809,11.27094817,0.01998466,0.01998463,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.34246517,nan,0.00000000,-2147483648,118,1
5183.00982587,5183.00561552,0.00000000,1852.74995756,0.26437291,11.43667508,0.01998465,0.01998463,38558,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.52342984,nan,0.00000000,-2147483648,118,1
5183.26405698,5183.27453090,0.00000000,1864.04580648,0.13256668,11.59312880,0.01998459,0.01998463,38556,118,1
5183.40061118,5183.40899905,0.00000000,1870.11970233,0.06718985,11.67662019,0.01998460,0.01998463,38555,118,1
5183.67050305,5183.67795629,0.00000000,1882.13804061,0.11255543,11.84048315,0.01998461,0.01998463,38553,118,1
5183.67050305,5183.67795629,0.00000000,1882.13804061,0.11255543,11.84048315,0.01998461,0.01998463,38553,118,1
5183.80936236,5183.81244537,0.00000000,1888.32854215,0.08928701,11.92417911,0.01998462,0.01998463,38552,118,1
5183.94713954,5183.94694143,1894.46936204,1894.47820559,0.12678742,12.00683767,0.01998464,0.01998463,38551,118,0
5184.06947901,5184.08144447,0.00000000,1899.93780428,0.28327037,12.07981041,0.01998459,0.01998463,38550,118,1
5184.21758452,5184.21595449,1906.48766465,1906.56054289,0.13244700,12.16780457,0.01998464,0.01998463,38549,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.26595443,nan,0.00000000,-2147483648,118,1
