wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.94369576,5163.84671732,0.00000000,1047.00000000,nan,10.88058668,0.01998446,0.01998409,38700,118,1
5164.13068684,5164.11365093,0.00000000,1054.55162015,0.05942892,11.18490716,0.01998415,0.01998409,38698,118,1
5164.13068684,5164.11365093,0.00000000,1054.55162015,0.05942892,11.18490716,0.01998415,0.01998409,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.56190360,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.75972559,nan,0.00000000,-2147483648,118,1
5164.65864442,5164.64760092,0.00000000,1075.90762742,0.27323526,12.03111889,0.01998413,0.01998409,38694,118,1
5164.65864442,5164.64760092,0.00000000,1075.90762742,0.27323526,12.03111889,0.01998413,0.01998409,38694,118,1
5164.65864442,5164.64760092,0.00000000,1075.90762742,0.27323526,12.03111889,0.01998413,0.01998409,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.42369266,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.61645862,nan,0.00000000,-2147483648,118,1
5165.31417162,5165.31519368,1102.56138601,1102.51988344,0.18006264,13.05627052,0.01998409,0.01998409,38689,118,0
5165.31417162,5165.31519368,1102.56138601,1102.51988344,0.18006264,13.05627052,0.01998409,0.01998409,38689,118,0
5165.31417162,5165.31519368,1102.56138601,1102.51988344,0.18006264,13.05627052,0.01998409,0.01998409,38689,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,13.37620882,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.48862230,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.67508716,nan,0.00000000,-2147483648,118,1
5165.87058676,5165.84939214,0.00000000,1125.12542383,0.14256995,13.90201056,0.01998417,0.01998409,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.08141065,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.22784285,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.33720672,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.40989734,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.48241341,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.69891727,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.77073809,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.84238584,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.02074993,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.12725195,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.23336785,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.40937232,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.47947559,nan,0.00000000,-2147483648,118,1
5166.95737177,nan,0.00000000,1169.49408104,0.27346189,15.49676771,0.01998476,0.01998409,38678,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.68876564,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.75819004,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.82744546,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.99984655,nan,0.00000000,-2147483648,118,1
5167.46176226,5167.45265059,0.00000000,1190.16221434,0.11330445,16.21087721,0.01998413,0.01998409,38673,118,1
5167.58731293,5167.58630038,1195.28646047,1195.32801539,0.24604661,16.38656216,0.01998410,0.01998409,38672,118,0
5167.58731293,5167.58630038,1195.28646047,1195.32801539,0.24604661,16.38656216,0.01998410,0.01998409,38672,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,16.57818391,nan,0.00000000,-2147483648,118,1
5167.84322370,5167.85362069,0.00000000,1205.82550201,0.08826606,16.74015966,0.01998405,0.01998409,38670,118,1
5167.84322370,5167.85362069,0.00000000,1205.82550201,0.08826606,16.74015966,0.01998405,0.01998409,38670,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.94601746,nan,0.00000000,-2147483648,118,1
5168.13660274,5168.12096865,0.00000000,1217.89108177,0.12165649,17.14096897,0.01998415,0.01998409,38668,118,1
5168.13660274,5168.12096865,0.00000000,1217.89108177,0.12165649,17.14096897,0.01998415,0.01998409,38668,118,1
5168.13660274,5168.12096865,0.00000000,1217.89108177,0.12165649,17.14096897,0.01998415,0.01998409,38668,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.34163422,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.50474654,nan,0.00000000,-2147483648,118,1
5168.52073023,5168.52204247,1233.78257475,1233.72846513,0.23833619,17.65807137,0.01998409,0.01998409,38665,118,0
5168.64690964,5168.65574757,0.00000000,1238.91782320,0.16633802,17.82530575,0.01998406,0.01998409,38664,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.98804047,nan,0.00000000,-2147483648,118,1
