car-20160110T05h30m37s-sci-gtoc-vis.fits;2457397.737754991;28.630114929219733;105.07;BD+09 2636 J12312+086;1100.1;0;0;1.1434;45120.03;31387.5
car-20160127T04h44m32s-sci-gtoc-vis.fits;2457414.7079957626;24.98498303216766;153.67;J12312+086;1100.1;0;0;1.1575;45120.94;31386.0
car-20160131T04h15m49s-sci-gtoc-vis.fits;2457418.685601925;23.845176187377938;121.82;J12312+086;700.1;0;0;1.1439;45120.95;31389.4
car-20160224T01h56m37s-sci-gtoc-vis.fits;2457442.5912526725;14.678668800669685;195.86;J12312+086;800.9;0;0;1.1409;45121.46;31386.7
car-20160412T23h24m05s-sci-gtoc-vis.fits;2457491.485458093;-9.357979013714496;34.368;J12312+086;901.3;0;0;1.1384;187.81275;8.80808333333333
car-20160424T22h24m27s-sci-gtoc-vis.fits;2457503.443242917;-14.684859692541904;109.71;J12312+086;800.1;0;0;1.1379;187.81275;8.80808333333333
car-20160430T22h51m20s-sci-gtoc-vis.fits;2457509.4623987237;-17.236051356052805;111.55;J12312+086;800.0;0;0;1.1587;191.981166666667;9.74916666666667
car-20160530T21h38m05s-sci-gtoc-vis.fits;2457539.410335611;-26.367569807989597;124.83;J12312+086;1000.0;0;0;1.2229;187.81275;8.80808333333333
car-20160624T21h43m24s-sci-gtoc-vis.fits;2457564.4109449703;-29.011556517853073;117.3;J12312+086;900.0;0;0;1.6363;187.812791666667;8.80813888888889
car-20160627T21h02m39s-sci-gtoc-vis.fits;2457567.3796843574;-28.949914973905443;17.114;J12312+086;900.2;0;0;1.4669;187.812791666667;8.80813888888889
car-20170101T05h54m38s-sci-gtoc-vis.fits;2457754.749037745;29.49883052591482;101.21;J12312+086;221.7;0;0;1.1379;187.812791666667;8.80813888888889
car-20170103T04h58m15s-sci-gtoc-vis.fits;2457756.7118328097;29.42339690221803;103.04;J12312+086;564.1;0;0;1.1646;187.812791666667;8.80813888888889
car-20170107T06h14m43s-sci-gtoc-vis.fits;2457760.764495083;28.857830836272548;108.61;J12312+086;366.2;0;0;1.1537;187.812791666667;8.80813888888889
car-20170108T05h22m23s-sci-gtoc-vis.fits;2457761.727986452;28.814249657096944;106.99;J12312+086;319.2;0;0;1.1384;187.812791666667;8.80813888888889
car-20170126T03h43m34s-sci-gtoc-vis.fits;2457779.6704829726;25.17763494576003;112.36;J12312+086;1742.8;0;0;1.1507;187.812791666667;8.80813888888889
car-20170207T03h24m29s-sci-gtoc-vis.fits;2457791.650638738;21.265287180015292;73.208;J12312+086;615.7;0;0;1.1384;187.812791666667;8.80813888888889
car-20170209T02h55m33s-sci-gtoc-vis.fits;2457793.6289306455;20.572922652771258;108.8;J12312+086;378.3;0;0;1.1462;187.812791666667;8.80813888888889
car-20170312T00h28m24s-sci-gtoc-vis.fits;2457824.53307909;6.75714253755663;163.03;J12312+086;1017.6;0;0;1.1674;187.812791666667;8.80813888888889
car-20170317T00h38m30s-sci-gtoc-vis.fits;2457829.538985561;4.217618621472561;110.09;J12312+086;1017.7;0;0;1.1438;187.812791666667;8.80813888888889
car-20170616T22h03m40s-sci-gtoc-vis.fits;2457921.42651404;-28.719218965052473;204.56;J12312+086;1017.4;0;0;1.5578;187.812791666667;8.80813888888889
car-20171231T05h27m56s-sci-gtoc-vis.fits;2458118.734817531;29.597370561363906;30.736;J12312+086;1017.2;0;0;1.15;187.812791666667;8.80813888888889
car-20180112T06h07m06s-sci-gtoc-vis.fits;2458130.7633926673;28.187541636338874;137.28;J12312+086;1016.7;0;0;1.1639;187.812791666667;8.80813888888889
car-20180113T05h41m09s-sci-gtoc-vis.fits;2458131.74523496;28.06113896801776;144.68;J12312+086;1017.0;0;0;1.1462;187.812791666667;8.80813888888889
car-20180131T03h59m53s-sci-gtoc-vis.fits;2458149.6768833585;23.70698470355515;146.44;J12312+086;1017.3;0;0;1.1378;187.812791666667;8.80813888888889
