A,e_A
2268.263408881187843,0.016862897265274
30569.677401006749278,0.657191852292947
425.290499410650227,20.589086571164195
8061.394410490989685,260.984267491612059
3143.783097758889198,5467.074736953190040
-473.842191417988943,2.487992849161392
1939.680594985373318,224.302233062477683
-60353.448697507381439,17428.555757908456144
88364.260854721069336,618221.282571529503912
-15357624.625488281250000,32741967.239522881805897
-8628.588799872435629,85.580794940836071
38.955545242875814,1959.017664289362529
-18125.710240960121155,29066.887315367530391
36171.826085090637207,418797.547739138244651
-41637.172157287597656,7171.921803737019218
93351.930866241455078,170883.208515562728280
-229709.137115478515625,1723256.008027768693864
2580080.551269531250000,33796295.551471829414368
-3667472.964248657226562,519426.967991307086777
-2056573.708953857421875,5711770.679730846546590
-20945572.602050781250000,109132714.571752861142159
142768.236328125000000,18358835.123866226524115
-32210691.431640625000000,334665183.834696948528290
-465993556.687500000000000,967084255.382416725158691
