wlc,wll,posc,posm,posme,posmy,order,flag
5175.75716360,5175.76055339,0.00000000,1537.00000000,0.00000000,6.54518219,118,4
5182.11083203,5182.10933371,1812.88637085,1812.95257208,0.03510549,10.88056457,118,0
5182.32165377,5182.32049588,1822.22144532,1822.27266187,0.02176806,11.01499107,118,0
5186.01450046,5186.01505343,1987.34198677,1987.31701004,0.05618782,13.20503648,118,0
5186.16180305,5186.15775082,0.00000000,1994.00000000,0.00000000,13.28529017,118,4
5190.64738692,5190.64778331,2199.42231469,2199.40390990,0.03362986,15.37573167,118,0
5192.95956077,5192.95913527,2307.48878116,2307.50881844,0.01475487,16.15382583,118,0
5193.44880960,5193.44805687,2330.54656190,2330.58211249,0.01588103,16.28888299,118,0
5195.35073773,5195.34150094,0.00000000,2421.00000000,0.00000000,16.70939777,118,4
5199.44285245,5199.44224981,2619.26965779,2619.29926879,0.04142562,17.00788633,118,0
5202.91276279,5202.90437392,0.00000000,2791.95362538,0.09547136,16.56283028,118,0
5204.64989972,5204.63842920,0.00000000,2880.00000000,0.00000000,16.08921617,118,4
5206.60780299,5206.61196877,0.00000000,2980.61365002,0.07672730,15.35359196,118,0
5207.46231793,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96613935,118,4
5209.23652660,5209.23637960,3118.07567773,3118.08344527,0.05231547,14.03603122,118,0
5214.17425204,5214.18357616,0.00000000,1294.00000000,0.00000000,35.69909554,117,4
5216.63208234,5216.63177488,1395.77271056,1395.78552292,0.03303114,38.16351094,117,0
5218.38732309,5218.38634606,1469.18493858,1469.22600250,0.02412906,39.81772180,117,0
5220.00251658,5220.00089976,1537.34377554,1537.41227985,0.03356718,41.26048602,117,0
5227.94273603,5227.94224367,1880.85479171,1880.87655031,0.03441343,47.16229125,117,0
5231.75303851,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24129664,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.84857352,117,4
5233.62742697,5233.62651274,2136.13332250,2136.17506110,0.04889463,50.06987287,117,0
5234.26012713,5234.25993874,2165.10639450,2165.11502840,0.02981368,50.31977323,117,0
5235.61606216,5235.61642150,2227.54055001,2227.52394286,0.06314523,50.80343109,117,0
5240.81802750,5240.81717539,2471.79068890,2471.83138524,0.04590323,51.97052812,117,0
5241.46975195,5241.46900990,2502.98771444,2503.02330346,0.06034957,52.03626261,117,0
5243.24428996,5243.24415191,2588.61195549,2588.61865438,0.02630064,52.11981117,117,0
5243.78623112,5243.77132820,0.00000000,2615.00000000,0.00000000,52.11695120,117,4
5246.14846666,5246.14447602,0.00000000,2731.00000000,0.00000000,51.94448413,117,5
5249.10730364,5249.10399466,0.00000000,2879.06274414,0.00000000,51.34610874,117,2
5249.48798192,5249.48780406,2898.31876183,2898.32778184,0.03789794,51.23709139,117,0
5252.20427463,5252.20350117,3037.47517933,3037.51523441,0.05431568,50.23648979,117,0
5252.67715211,5252.67669865,3062.02789016,3062.05146482,0.06228417,50.02133856,117,0
5255.33269789,5255.33154202,3201.47074574,3201.53211061,0.05487637,48.57781061,117,0
5256.73343919,5256.73420351,3276.36200635,3276.32095830,0.05617462,47.64954833,117,0
5257.15342249,5257.15363591,3298.92909458,3298.91759121,0.07788447,47.34792836,117,0
5258.51118440,5258.50801425,0.00000000,3372.54296875,0.00000000,46.29713558,117,2
5260.17644670,5260.18264452,0.00000000,3464.00000000,0.00000000,44.84700504,117,4
5261.36308077,5261.36791758,0.00000000,3530.00000000,0.00000000,43.70096831,117,4
5249.48658195,5249.48780406,0.00000000,909.00000000,0.00000000,60.28410843,116,4
5252.20684277,5252.20350117,0.00000000,1016.00000000,0.00000000,63.65394699,116,4
5252.67651198,5252.67669865,1034.61002816,1034.60262669,0.02147229,64.21769132,116,0
5255.33170020,5255.33154202,1140.48592856,1140.49227551,0.03630479,67.30156973,116,0
5256.73636675,5256.73420351,1196.94376433,1197.03111002,0.06331101,68.86093020,116,0
5257.15440989,5257.15363591,1213.89702221,1213.92833888,0.04120221,69.31515633,116,0
5258.50691608,5258.50801425,1268.86870054,1268.82398418,0.05375303,70.75331415,116,0
5260.18232421,5260.18264452,1337.33158691,1337.31844345,0.03591995,72.46717267,116,0
5261.36914556,5261.36791758,1386.11124263,1386.16193480,0.02715378,73.63463272,116,0
5265.33126475,5265.33100601,1551.27307916,1551.28396931,0.02918149,77.24361599,116,0
5266.21916420,5266.21892710,1588.73085201,1588.74087594,0.03785229,77.98963996,116,0
5266.71592383,5266.71303273,0.00000000,1609.78991699,0.00000000,78.39706531,116,2
5266.84336541,5266.84038732,1615.06801913,1615.19432721,0.15097503,78.50030214,116,0
5268.87932465,5268.87801204,0.00000000,1702.00000000,0.00000000,80.08169221,116,4
5269.60948040,5269.60471623,0.00000000,1733.35667619,0.03622245,80.61736376,116,0
5270.01767932,5270.01799965,1750.93009961,1750.91628613,0.04799392,80.90908618,116,0
5272.09636242,5272.09532822,1841.00564618,1841.05073907,0.04495488,82.31320965,116,0
5273.47344937,5273.47272601,1901.29517449,1901.32696197,0.03678985,83.16499570,116,0
5274.71112319,5274.70935759,1955.81541296,1955.89351818,0.03203985,83.87577625,116,0
5276.15381202,5276.14631750,0.00000000,2020.00000000,0.00000000,84.63755090,116,4
5276.66251840,5276.66080874,2042.61625867,2042.69270475,0.01893103,84.88822841,116,0
5277.39507375,5277.39483989,2075.51358973,2075.52409558,0.01203189,85.23333355,116,0
5281.84989967,5281.84889931,2278.26838710,2278.31453594,0.02761672,86.90412781,116,0
5282.00913432,5282.00779310,2285.60229798,2285.66423546,0.11099289,86.94977970,116,0
