wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01412496,5176.83055922,0.00000000,1591.00000000,nan,7.47613994,0.01998483,0.01998412,38603,118,1
5177.23475871,nan,0.00000000,1600.49201024,0.03296004,7.62644231,0.01998413,0.01998412,38600,118,1
5177.36232478,nan,0.00000000,1605.98506202,0.19065861,7.71330275,0.01998410,0.01998412,38599,118,1
5177.49170553,nan,0.00000000,1611.55997577,0.03685943,7.80135936,0.01998408,0.01998412,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87141487,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.91870969,nan,0.00000000,-2147483648,118,1
5177.77871818,5177.76964274,0.00000000,1623.94054117,0.23012165,7.99652405,0.01998416,0.01998412,38596,118,1
5177.90912827,5177.90382533,0.00000000,1629.57203531,0.10199326,8.08510506,0.01998414,0.01998412,38595,118,1
5178.03425773,nan,0.00000000,1634.97910751,0.15220974,8.17003361,0.01998411,0.01998412,38594,118,1
5178.17416316,nan,0.00000000,1641.02887383,0.08633188,8.26490719,0.01998413,0.01998412,38593,118,1
5178.17416316,nan,0.00000000,1641.02887383,0.08633188,8.26490719,0.01998413,0.01998412,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.35838451,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.38965667,nan,0.00000000,-2147483648,118,1
5178.43371387,nan,0.00000000,1652.26409144,0.14583323,8.44065251,0.01998409,0.01998412,38591,118,1
5178.57742035,nan,0.00000000,1658.49133844,0.12605719,8.53779465,0.01998413,0.01998412,38590,118,1
5178.57742035,5178.57484263,0.00000000,1658.49133844,0.12605719,8.53779465,0.01998413,0.01998412,38590,118,1
5178.85063599,5178.84329824,0.00000000,1670.34363774,0.16152106,8.72212022,0.01998415,0.01998412,38588,118,1
5178.97178720,nan,0.00000000,1675.60474561,0.22112502,8.80369006,0.01998410,0.01998412,38587,118,1
5179.11061069,nan,0.00000000,1681.63743944,0.19582971,8.89702373,0.01998412,0.01998412,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.97980481,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.01063281,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.07221265,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.10296392,nan,0.00000000,-2147483648,118,1
5179.51706490,nan,0.00000000,1699.32583531,0.14344599,9.16938655,0.01998413,0.01998412,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.27162077,nan,0.00000000,-2147483648,118,1
5179.78057469,nan,0.00000000,1710.81393135,0.11208832,9.34516910,0.01998411,0.01998412,38581,118,1
5179.91195856,nan,0.00000000,1716.54784692,0.16635090,9.43255813,0.01998410,0.01998412,38580,118,1
5180.04440470,nan,0.00000000,1722.33220451,0.13838740,9.52047267,0.01998409,0.01998412,38579,118,1
5180.18073816,5180.18599382,0.00000000,1728.29062404,0.15661210,9.61077017,0.01998410,0.01998412,38578,118,1
5180.32455066,5180.32030167,0.00000000,1734.58064123,0.11495152,9.70579577,0.01998414,0.01998412,38577,118,1
5180.45604470,5180.45461648,1740.27299181,1740.33553144,0.16553152,9.79246253,0.01998413,0.01998412,38576,118,0
5180.58128348,5180.58893825,0.00000000,1745.82162945,0.16259870,9.87483101,0.01998409,0.01998412,38575,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.95234993,nan,0.00000000,-2147483648,118,1
5180.86409667,nan,0.00000000,1758.22257286,0.11498208,10.06008913,0.01998415,0.01998412,38573,118,1
5180.98906826,5180.99194536,0.00000000,1763.70843863,0.19861197,10.14161839,0.01998411,0.01998412,38572,118,1
5181.13143089,nan,0.00000000,1769.96224586,0.12707071,10.23423329,0.01998414,0.01998412,38571,118,1
5181.25467256,nan,0.00000000,1775.37999735,0.21970663,10.31417890,0.01998410,0.01998412,38570,118,1
5181.38875123,nan,0.00000000,1781.27827181,0.06985187,10.40090500,0.01998410,0.01998412,38569,118,1
5181.52704090,nan,0.00000000,1787.36630562,0.16871085,10.49007522,0.01998411,0.01998412,38568,118,1
5181.66697200,nan,0.00000000,1793.53127635,0.15049337,10.58000673,0.01998414,0.01998412,38567,118,1
5181.79930759,nan,0.00000000,1799.36594761,0.08595714,10.66477439,0.01998413,0.01998412,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.73185541,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80398782,nan,0.00000000,-2147483648,118,1
5182.19717597,nan,0.00000000,1816.93344015,0.04896468,10.91790617,0.01998411,0.01998412,38563,118,1
5182.30615954,5182.06693755,0.00000000,1821.75220341,0.06147592,10.98677502,0.01998505,0.01998412,38564,118,1
5182.30615954,nan,0.00000000,1821.75220341,0.06147592,10.98677502,0.01998505,0.01998412,38564,118,1
5182.47283437,nan,0.00000000,1829.12740914,0.19369723,11.09169507,0.01998413,0.01998412,38561,118,1
5182.59446446,nan,0.00000000,1834.51370693,0.09895516,11.16794396,0.01998408,0.01998412,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.25933478,nan,0.00000000,-2147483648,118,1
