A,e_A
2234.819179413431812,0.016923629437049
30678.096310644643381,0.645790733846110
337.705008701974293,21.069818271221816
7902.717642067931592,247.796462289122388
2136.289788752794266,5540.316008430491820
-464.548049195971544,2.483671883749155
2013.864492494612932,222.682319570896510
-55181.131349802017212,17355.522348311769747
35335.022851943969727,608688.173071909579448
-17290353.584472656250000,32322864.333024993538857
-8664.403973821550608,84.617166531388520
93.438978806138039,1987.190929292952887
-15788.139360070228577,28426.219040288011456
80196.646026134490967,423003.938641921617091
-41527.752665638923645,7240.955832783835831
77973.135645866394043,171492.373929043242242
-367517.315200805664062,1687291.280786851420999
4712720.021240234375000,34192396.886627145111561
-3675277.444488525390625,512812.389907789125573
-2380321.618225097656250,5756487.635885575786233
-30819026.889160156250000,109837509.672900021076202
-1016968.616210937500000,18500782.252499405294657
-21115356.087890625000000,333143510.087908446788788
-469500582.937500000000000,956870983.864787936210632
