A,e_A
2321.671005094347038,0.016841467110511
30331.122233983987826,0.682976949040113
438.752422900608508,19.669077284461878
7748.845593961887062,282.589653334137893
2248.720647761598229,5315.204966236688051
-488.056168783547037,2.514538891280911
1881.280322814360261,229.189760909748628
-69235.877876162528992,17880.767048728670488
58859.766881942749023,643001.616316440049559
-15537671.805786132812500,34373553.359783895313740
-8527.166041992604733,85.900987392052798
4.896240379661322,1914.287174670819013
-13936.784463882446289,29808.610274327762454
74219.208541393280029,404899.872324405820109
-41004.164526402950287,7338.660600011165116
80331.883234977722168,166188.105308734811842
-269587.240333557128906,1804653.890746246557683
5849415.268920898437500,32803669.856478512287140
-3650735.793975830078125,515850.204727463365998
-2249856.694595336914062,5823872.868442486040294
-29082970.856933593750000,106263750.749822720885277
-2337022.671630859375000,19095849.787293061614037
-30678366.667968750000000,330251725.870835423469543
-485983187.906250000000000,980673923.743202328681946
