wlc,wll,posc,posm,posme,posmy,order,flag
5175.75244452,5175.76055339,0.00000000,1537.00000000,0.00000000,25.69479440,118,4
5182.11021225,5182.10933371,1813.13973670,1813.17855188,0.01489186,30.57989946,118,0
5182.32148495,5182.32049588,1822.47438642,1822.51813353,0.01786384,30.71077704,118,0
5186.01464522,5186.01505343,1987.59582727,1987.57738961,0.06258123,32.69745328,118,0
5186.15718938,5186.15775082,0.00000000,1994.00000000,0.00000000,32.76285531,118,4
5190.64686507,5190.64778331,2199.68125452,2199.63861993,0.03096772,34.42732898,118,0
5192.95877344,5192.95913527,2307.74146641,2307.72442746,0.02231440,34.99022613,118,0
5193.44804751,5193.44805687,2330.80035203,2330.79990996,0.01876348,35.08426439,118,0
5195.34620899,5195.34150094,0.00000000,2421.00000000,0.00000000,35.36641338,118,4
5199.44280909,5199.44224981,2619.52401923,2619.55149773,0.02673928,35.52239095,118,0
5202.91219515,5202.90437392,0.00000000,2792.15005318,0.07261226,35.14715274,118,0
5204.64544877,5204.63842920,0.00000000,2880.00000000,0.00000000,34.77088737,118,4
5206.60757726,5206.61196877,0.00000000,2980.83122904,0.07323566,34.17913955,118,0
5207.45790106,5207.44655664,0.00000000,3025.00000000,0.00000000,33.86421431,118,4
5209.23571930,5209.23637960,3118.32573247,3118.29084313,0.02172179,33.08259015,118,0
5214.16939336,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61152878,117,4
5216.63153409,5216.63177488,1396.00673899,1395.99670512,0.00879013,57.04910509,117,0
5218.38608774,5218.38634606,1469.42322759,1469.41237182,0.02142725,58.68797147,117,0
5220.00213886,5220.00089976,1537.56088164,1537.61336977,0.02460174,60.12259560,117,0
5227.94187549,5227.94224367,1881.10172624,1881.08545510,0.03575928,66.03410202,117,0
5231.75205682,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13402843,117,2
5180.41886748,5232.45594910,0.00000000,-1.00000000,0.00000000,9.10448920,117,4
5233.62644349,5233.62651274,2136.38190230,2136.37874037,0.01912891,68.97459058,117,0
5234.25975332,5234.25993874,2165.35748398,2165.34898545,0.01704620,69.22864686,117,0
5235.61553591,5235.61642150,2227.79206007,2227.75113570,0.07411237,69.72038697,117,0
5240.81718271,5240.81717539,2472.03825770,2472.03860763,0.01156249,70.91299245,117,0
