wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.03223589,5176.82737887,0.00000000,1592.00000000,nan,7.45919281,0.01998490,0.01998411,38603,118,1
5177.21807296,5177.22982934,0.00000000,1599.99512310,0.06741823,7.58662906,0.01998406,0.01998411,38600,118,1
5177.35977381,5177.36399339,0.00000000,1606.09658989,0.10435571,7.68373705,0.01998409,0.01998411,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76167992,nan,0.00000000,-2147483648,118,1
5177.62716768,5177.63234236,0.00000000,1617.62249999,0.31514817,7.86680245,0.01998409,0.01998411,38597,118,1
5177.62716768,nan,0.00000000,1617.62249999,0.31514817,7.86680245,0.01998409,0.01998411,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.03116729,nan,0.00000000,-2147483648,118,1
5178.03704215,nan,0.00000000,1635.32121934,0.18971739,8.14683870,0.01998412,0.01998411,38594,118,1
5178.17831459,5178.16912374,0.00000000,1641.43028159,0.08327191,8.24316520,0.01998414,0.01998411,38593,118,1
5178.29939572,nan,0.00000000,1646.66981277,0.28343060,8.32563403,0.01998409,0.01998411,38592,118,1
5178.45313282,5178.43755615,0.00000000,1653.32726730,0.07333564,8.43021592,0.01998417,0.01998411,38591,118,1
5178.57482959,5178.57178280,0.00000000,1658.60106286,0.03918195,8.51289273,0.01998412,0.01998411,38590,118,1
5178.71950383,5178.70601640,0.00000000,1664.87500184,0.23817984,8.61104586,0.01998416,0.01998411,38589,118,1
5178.84189189,5178.84025695,0.00000000,1670.18622148,0.22101969,8.69395914,0.01998412,0.01998411,38588,118,1
5178.97426972,5178.97450446,1675.93399156,1675.92379424,0.06515653,8.78333770,0.01998411,0.01998411,38587,118,0
5179.10759604,5179.10875894,1681.76797626,1681.71742574,0.10266985,8.87338207,0.01998410,0.01998411,38586,118,0
5179.23935651,5179.24302037,0.00000000,1687.45855824,0.10823810,8.96239808,0.01998410,0.01998411,38585,118,1
5179.37021438,5179.37728876,0.00000000,1693.15312952,0.19037314,9.05047666,0.01998408,0.01998411,38584,118,1
5179.51878247,5179.51156411,0.00000000,1699.62320651,0.04446145,9.15028141,0.01998414,0.01998411,38583,118,1
5179.64595437,5179.64584642,1705.14772971,1705.15243597,0.13620084,9.23533972,0.01998411,0.01998411,38582,118,0
