wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.29383556,5164.11518694,0.00000000,1061.00000000,nan,12.01100488,0.01998530,0.01998461,38699,118,1
5164.49448321,nan,0.00000000,1069.11612987,0.40675608,12.30836568,0.01998504,0.01998461,38697,118,1
5164.49448321,nan,0.00000000,1069.11612987,0.40675608,12.30836568,0.01998504,0.01998461,38697,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.66705151,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.81114296,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.88295868,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.99039537,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.06182892,nan,0.00000000,-2147483648,118,1
5165.21076859,5165.18322684,0.00000000,1098.15000882,0.40668407,13.35134663,0.01998472,0.01998461,38691,118,1
5165.21076859,5165.18322684,0.00000000,1098.15000882,0.40668407,13.35134663,0.01998472,0.01998461,38691,118,1
5165.31444918,5165.31676288,0.00000000,1102.36044695,0.12805269,13.49992965,0.01998460,0.01998461,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.69789621,nan,0.00000000,-2147483648,118,1
5165.58271569,5165.58385568,1113.29849401,1113.25214517,0.15291266,13.88118747,0.01998461,0.01998461,38688,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.04599015,nan,0.00000000,-2147483648,118,1
5165.97560976,5165.98454666,0.00000000,1129.25704094,0.18765548,14.43337463,0.01998458,0.01998461,38685,118,1
5165.97560976,5165.98454666,0.00000000,1129.25704094,0.18765548,14.43337463,0.01998458,0.01998461,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.66316781,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.76486575,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.86623279,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.96726966,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.06797711,nan,0.00000000,-2147483648,118,1
5166.66000643,5166.65250308,0.00000000,1157.18520572,0.10813449,15.37427587,0.01998464,0.01998461,38680,118,1
5166.66000643,5166.65250308,0.00000000,1157.18520572,0.10813449,15.37427587,0.01998464,0.01998461,38680,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.56659831,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.63246512,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.76376617,nan,0.00000000,-2147483648,118,1
5167.05746489,5167.05335983,0.00000000,1173.44493420,0.12428527,15.90899747,0.01998463,0.01998461,38677,118,1
5167.18978788,5167.18699257,0.00000000,1178.86483556,0.06292296,16.08512635,0.01998462,0.01998461,38676,118,1
5167.32230961,5167.32063222,0.00000000,1184.29622581,0.17356956,16.26057660,0.01998462,0.01998461,38675,118,1
5167.45970231,5167.45427878,0.00000000,1189.93079757,0.20584789,16.44148182,0.01998463,0.01998461,38674,118,1
5167.45970231,5167.45427878,0.00000000,1189.93079757,0.20584789,16.44148182,0.01998463,0.01998461,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.76197030,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.82520247,nan,0.00000000,-2147483648,118,1
5167.87968951,5167.85525993,0.00000000,1207.17722718,0.02363838,16.98823465,0.01998471,0.01998461,38671,118,1
5167.87968951,5167.85525993,0.00000000,1207.17722718,0.02363838,16.98823465,0.01998471,0.01998461,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.13926194,nan,0.00000000,-2147483648,118,1
5168.11506543,5168.12261526,0.00000000,1216.85760300,0.27758097,17.29056099,0.01998458,0.01998461,38669,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.44983812,nan,0.00000000,-2147483648,118,1
5168.38499299,5168.38999825,0.00000000,1227.97219230,0.05917473,17.63366948,0.01998459,0.01998461,38667,118,1
5168.38499299,5168.38999825,0.00000000,1227.97219230,0.05917473,17.63366948,0.01998459,0.01998461,38667,118,1
5168.52012590,5168.52370012,0.00000000,1233.54176461,0.07364886,17.80400119,0.01998460,0.01998461,38666,118,1
5168.66040109,5168.65740890,0.00000000,1239.32703903,0.07369042,17.97980371,0.01998463,0.01998461,38665,118,1
5168.93375037,5168.92484722,0.00000000,1250.61163422,0.80781067,18.31943608,0.01998465,0.01998461,38663,118,1
5168.93375037,5168.92484722,0.00000000,1250.61163422,0.80781067,18.31943608,0.01998465,0.01998461,38663,118,1
5169.22872891,5169.05857676,0.00000000,1262.80556592,0.13375682,18.68159229,0.01998527,0.01998461,38662,118,1
5169.22872891,nan,0.00000000,1262.80556592,0.13375682,18.68159229,0.01998527,0.01998461,38662,118,1
5169.34781104,5169.32605659,0.00000000,1267.73307370,0.31963690,18.82652025,0.01998470,0.01998461,38660,118,1
5169.47832105,5169.45980688,0.00000000,1273.13666736,0.01561038,18.98451806,0.01998469,0.01998461,38659,118,1
5169.47832105,5169.45980688,0.00000000,1273.13666736,0.01561038,18.98451806,0.01998469,0.01998461,38659,118,1
5169.72927380,5169.72732823,0.00000000,1283.53649384,0.05811472,19.28587049,0.01998462,0.01998461,38657,118,1
5169.72927380,5169.72732823,0.00000000,1283.53649384,0.05811472,19.28587049,0.01998462,0.01998461,38657,118,1
5169.84870661,5169.86109929,0.00000000,1288.49033622,0.10919699,19.42815844,0.01998457,0.01998462,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.58546255,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.81209702,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.89654664,nan,0.00000000,-2147483648,118,1
5170.41252221,5170.39625273,0.00000000,1311.91466722,0.02351797,20.09008029,0.01998468,0.01998462,38652,118,1
5170.41252221,5170.39625273,0.00000000,1311.91466722,0.02351797,20.09008029,0.01998468,0.01998462,38652,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.25912214,nan,0.00000000,-2147483648,118,1
5170.66248786,5170.66387099,1322.36589107,1322.30827679,0.19668945,20.37807866,0.01998461,0.01998462,38650,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,20.53432061,nan,0.00000000,-2147483648,118,1
5170.93054725,5170.93151695,1333.52156936,1333.48112699,0.08867351,20.68380282,0.01998461,0.01998462,38648,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,20.83334821,nan,0.00000000,-2147483648,118,1
5171.19284068,5171.19919062,0.00000000,1344.43904487,0.24615126,20.97978572,0.01998459,0.01998462,38646,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.10186185,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.15518621,nan,0.00000000,-2147483648,118,1
5171.60493755,5171.60075307,0.00000000,1361.66534817,0.08328440,21.43742987,0.01998463,0.01998462,38643,118,1
5171.60493755,5171.60075307,0.00000000,1361.66534817,0.08328440,21.43742987,0.01998463,0.01998462,38643,118,1
5171.74157669,5171.73462108,0.00000000,1367.38472236,1.35343249,21.58732267,0.01998464,0.01998462,38642,118,1
5171.88393661,5171.86849601,0.00000000,1373.34761575,0.13770780,21.74251641,0.01998468,0.01998462,38641,118,1
5171.88393661,nan,0.00000000,1373.34761575,0.13770780,21.74251641,0.01998468,0.01998462,38641,118,1
5172.14416629,nan,0.00000000,1384.25835245,0.38672255,22.02364399,0.01998465,0.01998462,38639,118,1
5172.14416629,5172.13626668,0.00000000,1384.25835245,0.38672255,22.02364399,0.01998465,0.01998462,38639,118,1
5172.26493695,5172.27016240,0.00000000,1389.32667612,0.18175496,22.15299185,0.01998460,0.01998462,38638,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.27156364,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.37252371,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.42282156,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.57298851,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.67249609,nan,0.00000000,-2147483648,118,1
5172.84032412,nan,0.00000000,1413.51507153,0.10174362,22.75954278,0.01998527,0.01998462,38635,118,1
5172.84032412,nan,0.00000000,1413.51507153,0.10174362,22.75954278,0.01998527,0.01998462,38635,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.89463050,nan,0.00000000,-2147483648,118,1
5173.07901866,5173.07368235,0.00000000,1423.56960719,0.10645396,23.00648821,0.01998464,0.01998462,38632,118,1
5173.21651006,5173.20762661,0.00000000,1429.36655972,0.36573370,23.14749501,0.01998465,0.01998462,38631,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.28356964,nan,0.00000000,-2147483648,118,1
5173.46002811,5173.47553594,0.00000000,1439.64355533,0.06972058,23.39502892,0.01998456,0.01998462,38629,118,1
5173.63003092,5173.60950100,0.00000000,1446.82543044,0.21554238,23.56616643,0.01998470,0.01998462,38628,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.68853521,nan,0.00000000,-2147483648,118,1
5173.86604880,5173.87745195,0.00000000,1456.80625305,0.02932484,23.80149435,0.01998458,0.01998462,38626,118,1
5174.02118118,5174.01143783,0.00000000,1463.37297040,0.04111919,23.95474402,0.01998466,0.01998462,38625,118,1
5174.15264675,5174.14543065,0.00000000,1468.94187111,0.05113585,24.08372967,0.01998465,0.01998462,38624,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.20011060,nan,0.00000000,-2147483648,118,1
5174.40439836,5174.41343710,0.00000000,1479.61636167,0.05551874,24.32847551,0.01998458,0.01998462,38622,118,1
5174.40439836,5174.41343710,0.00000000,1479.61636167,0.05551874,24.32847551,0.01998458,0.01998462,38622,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.47328235,nan,0.00000000,-2147483648,118,1
5174.67762182,5174.68147132,0.00000000,1491.21657947,0.15885571,24.59075449,0.01998461,0.01998462,38620,118,1
5174.67762182,5174.68147132,0.00000000,1491.21657947,0.15885571,24.59075449,0.01998461,0.01998462,38620,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.72008992,nan,0.00000000,-2147483648,118,1
5174.95878696,5174.94953330,0.00000000,1503.17067616,0.07644509,24.85704477,0.01998466,0.01998462,38618,118,1
5175.08227846,5175.08357470,1508.46753377,1508.41233647,0.18921286,24.97254006,0.01998461,0.01998462,38617,118,0
5175.33691920,5175.35167834,0.00000000,1519.27429759,0.06999996,25.20942908,0.01998456,0.01998462,38615,118,1
