wlc,wll,posc,posm,posme,posmy,order,flag
5175.75455095,5175.76055339,0.00000000,1537.00000000,0.00000000,6.64418315,118,4
5182.11015426,5182.10933371,1813.03518647,1813.07144166,0.02393606,10.88911672,118,0
5182.32115628,5182.32049588,1822.37035079,1822.39956201,0.01990145,11.02222735,118,0
5186.01340959,5186.01505343,1987.49235910,1987.41810920,0.03311014,13.19796315,118,0
5186.15919632,5186.15775082,0.00000000,1994.00000000,0.00000000,13.27680476,118,4
5190.64644382,5190.64778331,2199.57419791,2199.51200361,0.03169575,15.36944144,118,0
5192.95914871,5192.95913527,2307.64141535,2307.64204836,0.02670260,16.15058032,118,0
5193.44806493,5193.44805687,2330.69934574,2330.69972667,0.03757292,16.28612798,118,0
5195.34814626,5195.34150094,0.00000000,2421.00000000,0.00000000,16.70804809,118,4
5199.44116448,5199.44224981,2619.42521525,2619.37188600,0.02595591,17.00694724,118,0
5202.91153129,5202.90437392,0.00000000,2792.02390802,0.03769525,16.55744315,118,0
5204.64725336,5204.63842920,0.00000000,2880.00000000,0.00000000,16.08138932,118,4
5206.60797188,5206.61196877,0.00000000,2980.76084864,0.07801495,15.34222814,118,0
5207.45962945,5207.44655664,0.00000000,3025.00000000,0.00000000,14.95566710,118,4
5209.23623931,5209.23637960,3118.23956506,3118.23215228,0.05115352,14.02562082,118,0
5214.17161195,5214.18357616,0.00000000,1294.00000000,0.00000000,35.70484694,117,4
5216.63096377,5216.63177488,1395.91050626,1395.87670431,0.03073358,38.16770189,117,0
5218.38651451,5218.38634606,1469.32463473,1469.33171443,0.01440160,39.82087137,117,0
5220.00150028,5220.00089976,1537.45873021,1537.48417106,0.02345914,41.26250639,117,0
5227.94275747,5227.94224367,1881.00081678,1881.02352325,0.02588509,47.17017386,117,0
5231.75036723,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25060888,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.25052388,117,4
5233.62751263,5233.62651274,2136.28148622,2136.32713618,0.03775759,50.08182914,117,0
5234.25977730,5234.25993874,2165.25479432,2165.24739535,0.02046168,50.33181497,117,0
5235.61579763,5235.61642150,2227.68948642,2227.66065327,0.07955775,50.81586345,117,0
5240.81764740,5240.81717539,2471.94190677,2471.96445005,0.05225729,51.98119767,117,0
5241.46948522,5241.46900990,2503.13926361,2503.16206018,0.03973519,52.04633208,117,0
5243.24419875,5243.24415191,2588.76449864,2588.76677181,0.04222004,52.12774601,117,0
5243.78356460,5243.77132820,0.00000000,2615.00000000,0.00000000,52.12415163,117,4
5246.14578783,5246.14447602,0.00000000,2731.00000000,0.00000000,51.94786467,117,5
5249.10459909,5249.10399466,0.00000000,2879.06274414,0.00000000,51.34330051,117,2
5249.48820550,5249.48780406,2898.47607718,2898.49643638,0.03712998,51.23240402,117,0
5252.20534254,5252.20350117,3037.64620646,3037.74155778,0.06003805,50.22418519,117,0
5252.67633238,5252.67669865,3062.18857991,3062.16953778,0.02777953,50.00871768,117,0
5255.33289623,5255.33154202,3201.63461926,3201.70651600,0.05230265,48.55775593,117,0
5256.73478899,5256.73420351,3276.52775587,3276.55919962,0.03714647,47.62540347,117,0
5257.15329112,5257.15363591,3299.09544698,3299.07686271,0.05481949,47.32394884,117,0
5258.50831379,5258.50801425,0.00000000,3372.54296875,0.00000000,46.27311319,117,2
5260.17353582,5260.18264452,0.00000000,3464.00000000,0.00000000,44.82136499,117,4
5261.36014047,5261.36791758,0.00000000,3530.00000000,0.00000000,43.67515186,117,4
5249.48400757,5249.48780406,0.00000000,909.00000000,0.00000000,60.29427571,116,4
5252.20423181,5252.20350117,0.00000000,1016.00000000,0.00000000,63.66938169,116,4
5252.67634695,5252.67669865,1034.72984937,1034.71590379,0.03412027,64.23716487,116,0
5255.33127882,5255.33154202,1140.61129956,1140.60073836,0.03516468,67.32280060,116,0
5256.73625921,5256.73420351,1197.07539775,1197.15841470,0.06692504,68.88281670,116,0
5257.15170541,5257.15363591,1214.02997061,1213.95185942,0.03320778,69.33420557,116,0
5258.50600205,5258.50801425,1269.00309627,1268.92116499,0.05846312,70.77386295,116,0
5260.18183787,5260.18264452,1337.46450680,1337.43140601,0.04289607,72.48697308,116,0
5261.36938592,5261.36791758,1386.24563158,1386.30624805,0.03210511,73.65403267,116,0
5265.33000395,5265.33100601,1551.41126312,1551.36908720,0.02935607,77.25651818,116,0
