wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99116922,5176.82514572,0.00000000,1590.00000000,nan,7.48883353,0.01998526,0.01998462,38604,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.61575634,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.66329983,nan,0.00000000,-2147483648,118,1
5177.36147639,5177.36175132,1605.94640004,1605.93455884,0.25523771,7.74143546,0.01998462,0.01998462,38600,118,0
5177.51584642,5177.49592009,0.00000000,1612.58754434,0.15816472,7.84664330,0.01998469,0.01998462,38599,118,1
5177.51584642,5177.49592009,0.00000000,1612.58754434,0.15816472,7.84664330,0.01998469,0.01998462,38599,118,1
5177.76925567,5177.76427850,0.00000000,1623.51899945,0.12127536,8.01913748,0.01998464,0.01998462,38597,118,1
5177.90720976,5177.89846814,0.00000000,1629.47608179,0.09512204,8.11292834,0.01998465,0.01998462,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.18404966,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.30958521,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.40353114,nan,0.00000000,-2147483648,118,1
5178.44782121,5178.43529622,0.00000000,1652.86209426,0.13825812,8.47952464,0.01998467,0.01998462,38592,118,1
5178.44782121,nan,0.00000000,1652.86209426,0.13825812,8.47952464,0.01998467,0.01998462,38592,118,1
5178.69370048,5178.70375200,0.00000000,1663.52045455,0.15066316,8.64566632,0.01998458,0.01998462,38590,118,1
5178.69370048,5178.70375200,0.00000000,1663.52045455,0.15066316,8.64566632,0.01998458,0.01998462,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.74635456,nan,0.00000000,-2147483648,118,1
5178.95818123,5178.97223560,0.00000000,1675.00059976,0.01143903,8.82389067,0.01998456,0.01998462,38588,118,1
5179.11766225,5179.10648784,0.00000000,1681.93085730,0.26116295,8.93109257,0.01998466,0.01998462,38587,118,1
5179.24968188,5179.24074704,0.00000000,1687.67221355,0.17647913,9.01967238,0.01998465,0.01998462,38586,118,1
5179.24968188,5179.24074704,0.00000000,1687.67221355,0.17647913,9.01967238,0.01998465,0.01998462,38586,118,1
5179.50119544,5179.50928631,0.00000000,1698.62135039,0.09911436,9.18799317,0.01998459,0.01998462,38584,118,1
5179.63898033,5179.64356639,0.00000000,1704.62575728,0.08731694,9.27994733,0.01998460,0.01998462,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36203184,nan,0.00000000,-2147483648,118,1
5179.91705443,5179.91214742,0.00000000,1716.75716111,0.15071402,9.46493643,0.01998464,0.01998462,38581,118,1
5180.04497691,5180.04644838,1722.40456777,1722.34028073,0.19326395,9.54970064,0.01998461,0.01998462,38580,118,0
5180.18682067,5180.18075631,0.00000000,1728.54338676,0.07227293,9.64359302,0.01998464,0.01998462,38579,118,1
5180.31142347,5180.31507119,0.00000000,1733.99310944,0.07046255,9.72582855,0.01998461,0.01998462,38578,118,1
5180.47730608,nan,0.00000000,1741.25394559,0.29991659,9.83501551,0.01998525,0.01998462,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.90614678,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.96594681,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.99579475,nan,0.00000000,-2147483648,118,1
5180.85667643,5180.85240038,0.00000000,1757.88376597,0.03760924,10.08339954,0.01998464,0.01998462,38574,118,1
5180.99222805,5180.98675009,0.00000000,1763.83398875,0.06002016,10.17167834,0.01998464,0.01998462,38573,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.26281664,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.35115993,nan,0.00000000,-2147483648,118,1
5181.39583665,5181.38984101,0.00000000,1781.57686995,0.00319655,10.43296518,0.01998464,0.01998462,38570,118,1
5181.52667743,5181.52421859,0.00000000,1787.33707606,0.15622580,10.51714231,0.01998463,0.01998462,38569,118,1
5181.65953461,5181.65860314,1793.14484651,1793.18589952,0.18266565,10.60227828,0.01998462,0.01998462,38568,118,0
5181.80149571,5181.79299465,0.00000000,1799.44922513,0.05923765,10.69306512,0.01998465,0.01998462,38567,118,1
5181.91789187,5181.92739314,0.00000000,1804.58467733,0.12551614,10.76720296,0.01998458,0.01998462,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.87376739,nan,0.00000000,-2147483648,118,1
5182.18905455,5182.19621102,0.00000000,1816.56121669,0.20331439,10.93902546,0.01998459,0.01998462,38564,118,1
5182.33480941,5182.33063041,0.00000000,1823.00619988,0.10688404,11.03085115,0.01998464,0.01998462,38563,118,1
5182.46311221,5182.46505678,0.00000000,1828.68377053,0.15135431,11.11136493,0.01998461,0.01998462,38562,118,1
5182.59836631,5182.59949012,1834.72002997,1834.67024834,0.06925007,11.19586946,0.01998462,0.01998462,38561,118,0
5182.73498689,5182.73393043,1840.67754340,1840.72437565,0.19798044,11.28091554,0.01998463,0.01998462,38560,118,0
5182.88971748,5182.86837772,0.00000000,1847.59056640,0.25550965,11.37685788,0.01998470,0.01998462,38559,118,1
5183.00828371,5183.00283198,0.00000000,1852.85325849,0.29405388,11.45002077,0.01998464,0.01998462,38558,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.53505732,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.59015091,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.63134351,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.68609541,nan,0.00000000,-2147483648,118,1
5183.55296948,5183.54071877,0.00000000,1877.07435994,0.20584270,11.78244385,0.01998467,0.01998462,38554,118,1
5183.68217563,5183.67520791,0.00000000,1882.83070817,0.13939698,11.86037855,0.01998465,0.01998462,38553,118,1
5183.81475392,5183.80970402,0.00000000,1888.74161835,0.09553555,11.93996736,0.01998464,0.01998462,38552,118,1
5183.94467029,5183.94420712,1894.51374869,1894.53442492,0.14899571,12.01752943,0.01998463,0.01998462,38551,118,0
5184.07754575,5184.07871719,1900.52075199,1900.46841719,0.09537494,12.09652831,0.01998462,0.01998462,38550,118,0
5184.21252388,5184.21323424,1906.53271216,1906.50095208,0.16858535,12.17636277,0.01998462,0.01998462,38549,118,0
5184.35671660,5184.34775827,0.00000000,1912.95044650,0.19178652,12.26117749,0.01998466,0.01998462,38548,118,1
5184.48430989,5184.48228928,0.00000000,1918.66064114,0.20077322,12.33580055,0.01998463,0.01998462,38547,118,1
5184.61512955,5184.61682727,1924.59679412,1924.52072844,0.09731347,12.41191873,0.01998462,0.01998462,38546,118,0
5184.73163887,nan,0.00000000,1929.74111427,0.08973334,12.47932781,0.01998559,0.01998462,38547,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.50837829,nan,0.00000000,-2147483648,118,1
5184.89028726,5184.88592419,0.00000000,1936.85682656,0.01298967,12.57059697,0.01998464,0.01998462,38544,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.66149787,nan,0.00000000,-2147483648,118,1
5185.15294876,5185.15504904,0.00000000,1948.65185155,0.15892786,12.72030281,0.01998462,0.01998462,38542,118,1
5185.28267613,5185.28962194,0.00000000,1954.48387302,0.20519203,12.79358461,0.01998460,0.01998462,38541,118,1
5185.28267613,5185.28962194,0.00000000,1954.48387302,0.20519203,12.79358461,0.01998460,0.01998462,38541,118,1
5185.42748064,5185.42420182,0.00000000,1960.99880301,0.09195588,12.87486045,0.01998464,0.01998462,38540,118,1
5185.55673401,5185.55878869,0.00000000,1966.81862449,0.33799702,12.94693539,0.01998462,0.01998463,38539,118,1
5185.69724664,5185.69338255,0.00000000,1973.15029842,0.14582831,13.02477630,0.01998464,0.01998463,38538,118,1
5185.82847832,5185.82798338,1979.04695151,1979.06928412,0.33095234,13.09699835,0.01998463,0.01998463,38537,118,0
5185.95732395,5185.96259121,0.00000000,1984.88318141,0.00152839,13.16742024,0.01998461,0.01998463,38536,118,1
5185.95732395,5185.96259121,0.00000000,1984.88318141,0.00152839,13.16742024,0.01998461,0.01998463,38536,118,1
5186.10336440,5186.09720602,0.00000000,1991.47921033,0.20157008,13.24668847,0.01998465,0.01998463,38535,118,1
5186.23612662,5186.23182782,0.00000000,1997.48033670,0.18861928,13.31822259,0.01998464,0.01998463,38534,118,1
5186.37216252,5186.36645660,0.00000000,2003.63421349,0.09485937,13.39099344,0.01998465,0.01998463,38533,118,1
5186.50198773,5186.50109237,2009.47300094,2009.51354232,0.17640960,13.45996040,0.01998463,0.01998463,38532,118,0
5186.63641764,5186.63573514,2015.57167200,2015.60259713,0.26358539,13.53080847,0.01998463,0.01998463,38531,118,0
5186.77906159,5186.77038489,0.00000000,2022.07012424,0.12290205,13.60540932,0.01998466,0.01998463,38530,118,1
5186.91435102,5186.90504163,0.00000000,2028.20951411,0.22266864,13.67559954,0.01998466,0.01998463,38529,118,1
5187.04490349,5187.03970536,0.00000000,2034.13852855,0.06830460,13.74280131,0.01998465,0.01998463,38528,118,1
5187.17197455,5187.17437608,0.00000000,2039.91377195,0.13551720,13.80770482,0.01998462,0.01998463,38527,118,1
5187.31629184,5187.30905380,0.00000000,2046.47803896,0.02450480,13.88080477,0.01998466,0.01998463,38526,118,1
5187.44538027,5187.44373850,0.00000000,2052.35432001,0.24054453,13.94563318,0.01998463,0.01998463,38525,118,1
5187.56869428,5187.57843020,0.00000000,2057.97189528,0.01630645,14.00706455,0.01998459,0.01998463,38524,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.07239074,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.09392787,nan,0.00000000,-2147483648,118,1
5187.85009178,5187.84783457,0.00000000,2070.80621840,0.30394669,14.14540396,0.01998464,0.01998463,38522,118,1
5187.97879820,5187.98254725,0.00000000,2076.68350879,0.14630439,14.20781142,0.01998461,0.01998463,38521,118,1
5188.10866256,5188.11726692,0.00000000,2082.61820172,0.23334752,14.27022150,0.01998459,0.01998463,38520,118,1
5188.26576197,5188.25199359,0.00000000,2089.80360472,0.00146856,14.34496215,0.01998468,0.01998463,38519,118,1
5188.39669956,5188.38672726,0.00000000,2095.79752950,0.18247824,14.40661560,0.01998467,0.01998463,38518,118,1
5188.52271640,5188.52146792,2101.49963577,2101.55685963,0.14994063,14.46525742,0.01998463,0.01998463,38517,118,0
5188.67153253,5188.65621558,0.00000000,2108.39370758,0.19378235,14.53410397,0.01998469,0.01998463,38516,118,1
5188.80415941,5188.79097023,0.00000000,2114.47965016,0.12763699,14.59468426,0.01998468,0.01998463,38515,118,1
5188.93694931,5188.92573188,0.00000000,2120.57789692,0.31338740,14.65471689,0.01998467,0.01998463,38514,118,1
5189.05660348,5189.06050053,0.00000000,2126.07704232,0.11134836,14.70827321,0.01998461,0.01998463,38513,118,1
5189.19073100,5189.19527618,0.00000000,2132.24604466,0.08050313,14.76769636,0.01998461,0.01998463,38512,118,1
5189.33409234,5189.33005883,0.00000000,2138.84522729,0.11326964,14.83048972,0.01998464,0.01998463,38511,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.89766056,nan,0.00000000,-2147483648,118,1
5189.60213198,5189.59964513,0.00000000,2151.19883423,0.14182811,14.94587171,0.01998464,0.01998463,38509,118,1
5189.73407936,5189.73444879,2157.29111821,2157.27406539,0.12103620,15.00156999,0.01998463,0.01998463,38508,118,0
5189.88095132,5189.86925944,0.00000000,2164.07044872,0.12530147,15.06305789,0.01998467,0.01998463,38507,118,1
5190.00561044,5190.00407710,0.00000000,2169.83231903,0.13177286,15.11450280,0.01998464,0.01998463,38506,118,1
5190.13863827,5190.13890175,2175.98474967,2175.97255597,0.14716840,15.16863180,0.01998463,0.01998463,38505,118,0
5190.27534353,5190.27373342,2182.22741593,2182.30199641,0.16572978,15.22367522,0.01998464,0.01998463,38504,118,0
5190.39693847,5190.40857208,0.00000000,2187.94821290,0.13102796,15.27212828,0.01998459,0.01998463,38503,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.34016079,nan,0.00000000,-2147483648,118,1
5190.68799008,5190.67827043,0.00000000,2201.44996822,0.18162089,15.38549614,0.01998467,0.01998463,38501,118,1
5190.80896699,5190.81313011,0.00000000,2207.06909588,0.17731142,15.43163260,0.01998461,0.01998463,38500,118,1
5190.96684946,5190.94799680,0.00000000,2214.40867122,0.13000501,15.49096396,0.01998470,0.01998463,38499,118,1
5190.96684946,5190.94799680,0.00000000,2214.40867122,0.13000501,15.49096396,0.01998470,0.01998463,38499,118,1
5191.07704707,5191.08287049,0.00000000,2219.53570352,0.22688798,15.53178117,0.01998461,0.01998463,38498,118,1
5191.21748623,5191.21775119,2226.08541290,2226.07306757,0.06466949,15.58307303,0.01998463,0.01998463,38497,118,0
5191.35948964,5191.35263890,0.00000000,2232.69243514,0.23145309,15.63414427,0.01998466,0.01998463,38496,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.67446368,nan,0.00000000,-2147483648,118,1
5191.62529340,5191.62243535,0.00000000,2245.09503408,0.20783487,15.72748121,0.01998464,0.01998463,38494,118,1
5191.75855742,5191.75734408,2251.26299532,2251.31969543,0.13659292,15.77316180,0.01998464,0.01998463,38493,118,0
5191.89866607,5191.89225983,0.00000000,2257.87209191,0.15301430,15.82040269,0.01998466,0.01998463,38492,118,1
5192.02866819,5192.02718259,0.00000000,2263.95581605,0.10545500,15.86348572,0.01998464,0.01998463,38491,118,1
5192.16321513,5192.16211236,2270.20185566,2270.25352190,0.25082125,15.90729101,0.01998464,0.01998463,38490,118,0
5192.29648441,5192.29704914,2276.52670939,2276.50022694,0.25864580,15.94994152,0.01998463,0.01998463,38489,118,0
5192.41350323,nan,0.00000000,2281.99387294,0.25311611,15.98678955,0.01998508,0.01998463,38489,118,1
5192.57695085,5192.56694373,0.00000000,2289.66814240,0.08312335,16.03722464,0.01998467,0.01998463,38487,118,1
5192.71202986,5192.70190155,0.00000000,2296.01636680,0.01429664,16.07802618,0.01998467,0.01998463,38486,118,1
5192.84390472,5192.83686638,0.00000000,2302.21920111,0.06948004,16.11708673,0.01998466,0.01998463,38485,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.14664674,nan,0.00000000,-2147483648,118,1
5193.11621210,5193.10681709,0.00000000,2315.04367877,0.15772400,16.19530586,0.01998467,0.01998463,38483,118,1
5193.24389116,5193.24180297,0.00000000,2321.06438620,0.12062717,16.23084163,0.01998464,0.01998463,38482,118,1
5193.37708013,5193.37679586,2327.33445893,2327.34787928,0.00964400,16.26711709,0.01998463,0.01998463,38481,118,0
5193.37708013,5193.37679586,2327.33445893,2327.34787928,0.00964400,16.26711709,0.01998463,0.01998463,38481,118,0
5193.51556382,5193.51179577,0.00000000,2333.89130136,0.12474913,16.30400970,0.01998465,0.01998463,38480,118,1
5193.64172520,5193.64680269,0.00000000,2339.85547523,0.14217531,16.33684895,0.01998461,0.01998463,38479,118,1
5193.78113140,5193.78181664,2346.47792433,2346.44549747,0.29259532,16.37225829,0.01998463,0.01998463,38478,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,16.40138755,nan,0.00000000,-2147483648,118,1
5194.06624301,5194.05186558,0.00000000,2359.95939348,0.28860669,16.44198366,0.01998469,0.01998463,38476,118,1
5194.19823176,5194.18690058,0.00000000,2366.22110128,0.20008145,16.47297036,0.01998468,0.01998463,38475,118,1
5194.32379157,5194.32194260,0.00000000,2372.18272539,0.11068857,16.50169214,0.01998464,0.01998463,38474,118,1
5194.45890785,5194.45699164,0.00000000,2378.60345893,0.21739755,16.53177283,0.01998464,0.01998463,38473,118,1
5194.59517338,5194.59204771,0.00000000,2385.08445217,0.23673233,16.56123664,0.01998465,0.01998463,38472,118,1
5194.72160479,5194.72711079,0.00000000,2391.10280625,0.12305855,16.58778641,0.01998461,0.01998463,38471,118,1
5194.85061943,5194.86218090,0.00000000,2397.24918570,0.42642706,16.61409332,0.01998459,0.01998463,38470,118,1
5195.00549995,5194.99725802,0.00000000,2404.63461016,0.22053586,16.64462156,0.01998467,0.01998463,38469,118,1
5195.14181232,5195.13234218,0.00000000,2411.14074655,0.23694803,16.67053467,0.01998467,0.01998464,38468,118,1
5195.25921468,5195.26743335,0.00000000,2416.74892713,0.07358196,16.69213280,0.01998460,0.01998464,38467,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.71173469,nan,0.00000000,-2147483648,118,1
5195.53930393,5195.53763678,0.00000000,2430.14577864,0.15946213,16.74095180,0.01998464,0.01998464,38465,118,1
5195.66841031,5195.67274903,0.00000000,2436.32925889,0.09835966,16.76216223,0.01998462,0.01998464,38464,118,1
5195.81068545,5195.80786830,0.00000000,2443.14949313,0.14016019,16.78458579,0.01998465,0.01998464,38463,118,1
5195.94123349,5195.94299460,0.00000000,2449.41315564,0.24107554,16.80428069,0.01998463,0.01998464,38462,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.82406206,nan,0.00000000,-2147483648,118,1
5196.21446836,5196.21326829,2462.47331509,2462.53103098,0.08174425,16.84273344,0.01998464,0.01998464,38460,118,0
5196.35487007,5196.34841568,0.00000000,2469.29482981,0.21718579,16.86107973,0.01998466,0.01998464,38459,118,1
5196.49789336,5196.48357009,0.00000000,2476.18193736,0.02634291,16.87872349,0.01998469,0.01998464,38458,118,1
5196.49789336,5196.48357009,0.00000000,2476.18193736,0.02634291,16.87872349,0.01998469,0.01998464,38458,118,1
5196.61594462,5196.61873153,0.00000000,2481.87145312,0.02845791,16.89250896,0.01998463,0.01998464,38457,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.90877089,nan,0.00000000,-2147483648,118,1
5196.91000483,5196.88907551,0.00000000,2496.06313483,0.00764499,16.92377411,0.01998472,0.01998464,38455,118,1
5196.91000483,5196.88907551,0.00000000,2496.06313483,0.00764499,16.92377411,0.01998472,0.01998464,38455,118,1
5197.02709029,5197.02425805,0.00000000,2501.72153188,0.13503556,16.93499589,0.01998465,0.01998464,38454,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.94661629,nan,0.00000000,-2147483648,118,1
5197.29851753,5197.29464421,0.00000000,2514.85580434,0.32069063,16.95830586,0.01998465,0.01998464,38452,118,1
5197.43593379,5197.42984784,0.00000000,2521.51441528,0.11928154,16.96865969,0.01998466,0.01998464,38451,118,1
5197.55463993,5197.56505850,0.00000000,2527.27134706,0.26393073,16.97681702,0.01998460,0.01998464,38450,118,1
5197.55463993,5197.56505850,0.00000000,2527.27134706,0.26393073,16.97681702,0.01998460,0.01998464,38450,118,1
5197.69733654,5197.70027620,0.00000000,2534.19782309,0.11060667,16.98565450,0.01998463,0.01998464,38449,118,1
