A,e_A
2302.734964532101458,0.017498213013833
30455.379681255657488,0.696163193326568
514.533282214120845,20.927364962709014
8264.848098037764430,285.979674698896758
3690.704279968515038,5628.146839717272996
-483.461353893977503,2.599627972902875
1971.553223886527121,234.218528758363504
-66717.482683062553406,18588.846899533480610
-48426.038650512695312,642252.788200858631171
-17464860.455322265625000,35250254.123910523951054
-8553.362681465223432,90.619352814449314
-59.574002595618367,2005.017570751923131
-13616.872345387935638,31332.096217263195285
63622.263880968093872,438183.159920787147712
-39026.983641088008881,7338.801751448693722
62403.575045108795166,178847.721414798579644
-330619.948848724365234,1863098.530240487074479
6672011.846649169921875,35680726.528164662420750
-3593415.801284790039062,550645.206858322373591
-1772224.737785339355469,5877298.481005769222975
-35884182.620605468750000,114420686.369727671146393
-3522575.115966796875000,18592010.205010842531919
22247225.460937500000000,350221294.909288763999939
-654372941.328125000000000,1016390345.466030240058899
