A,e_A
2250.393291115141437,0.016885102576970
30631.083838996921259,0.648932831852272
385.887729253008729,20.873581702336178
8016.233660815749317,253.291577463174065
2766.851598836481571,5515.919084959886277
-469.051193211675127,2.477586328313926
2014.681690630502999,222.940665222042384
-57693.003114044666290,17362.109418609528802
-68532.790203094482422,613110.046367520350032
-17238941.793457031250000,32584882.162232402712107
-8650.400044850073755,84.998143595465692
148.207318373024464,1965.158167972749652
-16953.408669114112854,28701.533692998058541
45065.077851772308350,423540.404316953907255
-41247.894566655158997,7113.726700691136102
77377.408658027648926,169052.417957405647030
-366483.313148498535156,1700106.202986165648326
3013683.873596191406250,33926642.184591956436634
-3638627.771171569824219,511578.201467053266242
-2496115.983795166015625,5676098.309870475903153
-30961235.371582031250000,107921319.174635067582130
-1612515.917724609375000,18187972.068979080766439
-5182277.039062500000000,329826388.356519520282745
-559773883.281250000000000,956354533.912694931030273
