A,e_A
2260.069583192484060,0.016887531847041
30539.716620730639988,0.654884050581424
292.592120612302097,20.709003902730494
7513.003188189584762,256.236218506519322
793.174267686903477,5463.234971324997787
-471.205222447202686,2.505979764863680
2007.034148612990975,224.423754860341745
-60057.842245399951935,17709.900657623267762
-54159.410242080688477,615234.903427637531422
-18454004.909790039062500,33320988.171719226986170
-8586.746887886896729,85.806910842717173
23.831744827330112,1988.257191249507287
-14643.001495599746704,29044.408166973553307
79194.954504489898682,426665.998383580648806
-41317.739010572433472,7261.792549713020890
80962.284754276275635,172119.948242833226686
-151837.254989624023438,1716870.331283320672810
6234624.550170898437500,34138536.674155831336975
-3643541.947059631347656,522627.155258546175901
-1895528.561492919921875,5762806.030910848639905
-24116065.607421875000000,110919364.157764419913292
-3649620.747558593750000,18632664.743932954967022
-24398170.257812500000000,338623092.538237452507019
-579912656.828125000000000,978271796.931427955627441
