wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01455155,5176.95992167,0.00000000,1591.00000000,nan,7.48961785,0.01998483,0.01998462,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.71292159,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.74476748,nan,0.00000000,-2147483648,118,1
5178.15639311,5178.16745867,0.00000000,1640.24072768,0.13778267,8.27168775,0.01998458,0.01998462,38594,118,1
5178.97247216,5178.97279628,1675.62303033,1675.60895152,0.26682417,8.82634840,0.01998462,0.01998462,38588,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.91025150,nan,0.00000000,-2147483648,118,1
5179.25491713,nan,0.00000000,1687.89251898,0.10904897,9.01725105,0.01998467,0.01998462,38586,118,1
5179.25491713,5179.24129780,0.00000000,1687.89251898,0.10904897,9.01725105,0.01998467,0.01998462,38586,118,1
5179.63805484,5179.64410229,0.00000000,1704.57759352,0.04226509,9.27494135,0.01998460,0.01998462,38583,118,1
5180.05041136,5180.04696942,0.00000000,1722.57325174,0.14637789,9.55061316,0.01998463,0.01998462,38580,118,1
5180.19520266,5180.18127239,0.00000000,1728.90152289,0.14961488,9.64696105,0.01998468,0.01998462,38579,118,1
5180.32589608,5180.31558232,0.00000000,1734.61785567,0.13626080,9.73371493,0.01998466,0.01998462,38578,118,1
5180.44938238,5180.44989922,1740.03761905,1740.01498859,0.17799146,9.81537708,0.01998462,0.01998462,38577,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.89058545,nan,0.00000000,-2147483648,118,1
5180.85718483,5180.85289169,0.00000000,1757.89709281,0.05282328,10.08416096,0.01998464,0.01998462,38574,118,1
5180.98577827,5180.98723644,1763.59850954,1763.53448411,0.17082390,10.16830664,0.01998462,0.01998462,38573,118,0
5181.11113136,5181.12158816,0.00000000,1769.04778696,0.23419925,10.25031717,0.01998458,0.01998462,38572,118,1
5181.11113136,5181.12158816,0.00000000,1769.04778696,0.23419925,10.25031717,0.01998458,0.01998462,38572,118,1
5181.39188764,5181.39031251,0.00000000,1781.39358896,0.08054909,10.43291867,0.01998463,0.01998462,38570,118,1
