wlc,wll,posc,posm,posme,posmy,order,flag
5175.75253943,5175.76055339,0.00000000,1537.00000000,0.00000000,25.90533384,118,4
5182.11010921,5182.10933371,1813.10625700,1813.14051838,0.01593167,30.80516890,118,0
5182.32128676,5182.32049588,1822.44059579,1822.47557590,0.01428299,30.93372060,118,0
5186.01447088,5186.01505343,1987.55656946,1987.53025848,0.05706971,32.86399536,118,0
5186.15755579,5186.15775082,0.00000000,1994.00000000,0.00000000,32.92721916,118,4
5190.64675271,5190.64778331,2199.63542075,2199.58757053,0.04455387,34.50234922,118,0
5192.95925900,5192.95913527,2307.69261591,2307.69844218,0.01753894,35.02213516,118,0
5193.44826466,5193.44805687,2330.75089541,2330.76070952,0.02792693,35.10774865,118,0
5195.34691117,5195.34150094,0.00000000,2421.00000000,0.00000000,35.36104371,118,4
5199.44438915,5199.44224981,2619.48319472,2619.58832569,0.05711651,35.47923854,118,0
5202.91214380,5202.90437392,0.00000000,2792.09759777,0.04672353,35.10389941,118,0
5204.64649832,5204.63842920,0.00000000,2880.00000000,0.00000000,34.73827850,118,4
5206.60873953,5206.61196877,0.00000000,2980.83390880,0.06034230,34.16645716,118,0
5207.45903541,5207.44655664,0.00000000,3025.00000000,0.00000000,33.86227435,118,4
5209.23645161,5209.23637960,3118.26520772,3118.26901273,0.00544721,33.10605590,118,0
5214.16951872,5214.18357616,0.00000000,1294.00000000,0.00000000,54.63167634,117,4
5216.63145774,5216.63177488,1395.98571166,1395.97249630,0.02468017,57.05900342,117,0
5218.38674073,5218.38634606,1469.40022258,1469.41680792,0.01968597,58.69330445,117,0
5220.00217650,5220.00089976,1537.53593862,1537.59001950,0.02690154,60.12372738,117,0
5227.94384702,5227.94224367,1881.06623623,1881.13709037,0.03934798,66.03287125,117,0
5231.75252529,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13715986,117,2
5180.41978196,5232.45594910,0.00000000,-1.00000000,0.00000000,9.61819844,117,4
5233.62696192,5233.62651274,2136.33875478,2136.35926254,0.01463245,68.98122057,117,0
5234.25998125,5234.25993874,2165.31351621,2165.31546462,0.01582591,69.23655083,117,0
5235.61604546,5235.61642150,2227.74638079,2227.72900390,0.08193347,69.73157789,117,0
5240.81765964,5240.81717539,2471.98667428,2472.00979953,0.02597353,70.93799951,117,0
5241.46908906,5241.46900990,2503.18671886,2503.19051572,0.03546948,71.00779631,117,0
5243.24447740,5243.24415191,2588.81127325,2588.82706556,0.02263406,71.10110960,117,0
5243.78255210,5243.77132820,0.00000000,2615.00000000,0.00000000,71.10082953,117,4
5246.14488997,5246.14447602,0.00000000,2731.00000000,0.00000000,70.93720349,117,5
5249.10607182,5249.10399466,0.00000000,2879.17504883,0.00000000,70.34295811,117,2
5249.48738535,5249.48780406,2898.50612479,2898.48488989,0.03138557,70.23373345,117,0
5252.20416592,5252.20350117,3037.66658106,3037.70100540,0.02904030,69.22999608,117,0
5252.67630597,5252.67669865,3062.21754136,3062.19712852,0.02389124,69.01417342,117,0
5255.33190485,5255.33154202,3201.65694761,3201.67620927,0.03794799,67.56279174,117,0
5256.73434241,5256.73420351,3276.54657538,3276.55403437,0.02083024,66.62824009,117,0
5257.15480257,5257.15363591,3299.11144206,3299.17431904,0.05252174,66.32468111,117,0
5258.51085810,5258.50801425,0.00000000,3372.69409180,0.00000000,65.27031691,117,2
5260.17340257,5260.18264452,0.00000000,3464.00000000,0.00000000,63.81743105,117,4
5261.36007315,5261.36791758,0.00000000,3530.00000000,0.00000000,62.66900090,117,4
5249.48188140,5249.48780406,0.00000000,909.00000000,0.00000000,79.36555298,116,4
