car-20161120T05h20m37s-sci-gtoc-vis.fits;2457712.724118206;24.96501806360543;4.3022;J09360-216;302.4;0;64;1.9582;144.007375;-21.6649166666667
car-20161213T04h09m58s-sci-gtoc-vis.fits;2457735.6796378605;24.06074153745437;110.63;J09360-216;673.3;0;0;1.9392;144.007375;-21.6649166666667
car-20180216T23h35m57s-sci-gtoc-vis.fits;2458166.4985155812;3.2680349828108723;151.23;J09360-216;1694.5;0;0;1.9529;144.007375;-21.6649166666667
car-20180221T23h21m47s-sci-gtoc-vis.fits;2458171.4896989516;1.081373624895321;59.895;J09360-216;1694.6;0;0;1.9467;144.007375;-21.6649166666667
car-20180225T23h17m18s-sci-gtoc-vis.fits;2458175.485359556;-0.6681182398152952;156.27;J09360-216;1626.6;0;0;1.9392;144.007375;-21.6649166666667
car-20180304T22h56m10s-sci-gtoc-vis.fits;2458182.4630529894;-3.6552077095169304;20.779;J09360-216;421.4;0;0;1.938;144.007375;-21.6649166666667
car-20190215T00h05m08s-sci-gtoc-vis.fits;2458529.519177335;4.195276278218665;170.21;J09360-216;1680.8;0;0;1.9384;144.007375;-21.6649166666667
car-20190218T00h23m17s-sci-gtoc-vis.fits;2458532.532287119;2.8509283742366445;105.5;J09360-216;1695.3;0;0;1.9572;144.007375;-21.6649166666667
car-20190223T00h09m09s-sci-gtoc-vis.fits;2458537.5207270617;0.6897832123853894;126.66;J09360-216;1695.3;0;0;1.966;144.007375;-21.6649166666667
car-20190226T23h03m29s-sci-gtoc-vis.fits;2458541.4757879265;-0.9534979487163467;117.07;J09360-216;1694.7;0;0;1.9465;144.007375;-21.6649166666667
car-20190316T21h51m40s-sci-gtoc-vis.fits;2458559.426314221;-8.529460760138482;148.07;J09360-216;1694.9;0;0;1.9477;144.007375;-21.6649166666667
