2457735.67964 -34614.4 76.8361 nan nan nan car-20161213T04h09m58s-sci-gtoc-vis.fits
2458166.49852 -34639.3 75.0137 nan nan nan car-20180216T23h35m57s-sci-gtoc-vis.fits
2458171.4897 -34615.1 80.1097 nan nan nan car-20180221T23h21m47s-sci-gtoc-vis.fits
2458175.48536 -34602.0 86.277 nan nan nan car-20180225T23h17m18s-sci-gtoc-vis.fits
2458182.46305 -35164.6 984.771 nan nan nan car-20180304T22h56m10s-sci-gtoc-vis.fits
2458529.51918 -34600.8 74.3921 nan nan nan car-20190215T00h05m08s-sci-gtoc-vis.fits
2458532.53229 -34600.3 77.8442 nan nan nan car-20190218T00h23m17s-sci-gtoc-vis.fits
2458537.52073 -34595.3 74.8578 nan nan nan car-20190223T00h09m09s-sci-gtoc-vis.fits
2458541.47579 -34556.6 74.6923 nan nan nan car-20190226T23h03m29s-sci-gtoc-vis.fits
2458559.42631 -34602.1 65.3524 nan nan nan car-20190316T21h51m40s-sci-gtoc-vis.fits
