wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01676346,5176.95992968,0.00000000,1591.00000000,nan,7.46386013,0.01998432,0.01998410,38602,118,1
5177.23486008,5177.22822736,0.00000000,1600.38272990,0.09135540,7.61672317,0.01998413,0.01998410,38600,118,1
5177.38018054,5177.36238662,0.00000000,1606.64045497,0.12284261,7.71841919,0.01998417,0.01998410,38599,118,1
5177.52235681,nan,0.00000000,1612.76736301,0.32852914,7.81778254,0.01998420,0.01998410,38598,118,1
5177.52235681,nan,0.00000000,1612.76736301,0.32852914,7.81778254,0.01998420,0.01998410,38598,118,1
5177.89850113,5177.89909320,1629.02740046,1629.00182451,0.30234445,8.08001813,0.01998410,0.01998410,38595,118,0
5177.89850113,5177.89909320,1629.02740046,1629.00182451,0.30234445,8.08001813,0.01998410,0.01998410,38595,118,0
5178.02961558,5178.03328723,0.00000000,1634.66409129,0.19224910,8.17110380,0.01998409,0.01998410,38594,118,1
5178.18036864,5178.16748821,0.00000000,1641.18282078,0.18135169,8.27571298,0.01998415,0.01998410,38593,118,1
5178.30901584,5178.30169615,0.00000000,1646.74974620,0.15956419,8.36482644,0.01998413,0.01998410,38592,118,1
5178.45338313,5178.43591105,0.00000000,1653.00140602,0.26653071,8.46465010,0.01998417,0.01998410,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.56017642,nan,0.00000000,-2147483648,118,1
5178.70055440,5178.70436170,0.00000000,1663.71591189,0.10430626,8.63509534,0.01998409,0.01998410,38589,118,1
5178.82857257,5178.83859746,0.00000000,1669.27080217,0.22983723,8.72313333,0.01998406,0.01998410,38588,118,1
5178.97343762,5178.97284018,1675.54020554,1675.56615642,0.11805307,8.82262654,0.01998411,0.01998410,38587,118,0
5179.24512753,5179.24134650,0.00000000,1687.37177481,0.18253051,9.00837600,0.01998412,0.01998410,38585,118,1
5179.24512753,5179.24134650,0.00000000,1687.37177481,0.18253051,9.00837600,0.01998412,0.01998410,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.08089229,nan,0.00000000,-2147483648,118,1
5179.50175336,5179.50988065,0.00000000,1698.54312591,0.19863507,9.18311075,0.01998407,0.01998410,38583,118,1
5179.50175336,5179.50988065,0.00000000,1698.54312591,0.19863507,9.18311075,0.01998407,0.01998410,38583,118,1
5179.65825717,nan,0.00000000,1705.36349479,0.05395778,9.28927665,0.01998416,0.01998410,38582,118,1
5179.78467630,nan,0.00000000,1710.87694545,0.20448516,9.37480620,0.01998413,0.01998410,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.46947898,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.54653808,nan,0.00000000,-2147483648,118,1
5180.18779810,5180.18133785,0.00000000,1728.48300492,0.16275171,9.64611267,0.01998413,0.01998410,38578,118,1
5180.32212660,5180.31565018,0.00000000,1734.35816750,0.19033419,9.73601303,0.01998413,0.01998410,38577,118,1
5180.58459533,5180.58429573,1745.83955015,1745.85267782,0.25838018,9.91094599,0.01998411,0.01998410,38575,118,0
5180.58459533,5180.58429573,1745.83955015,1745.85267782,0.25838018,9.91094599,0.01998411,0.01998410,38575,118,0
5180.70230752,5180.71862895,0.00000000,1751.00928614,0.27107029,9.98900409,0.01998404,0.01998410,38574,118,1
5180.84707698,5180.85296913,0.00000000,1757.35886704,0.18664957,10.08475579,0.01998408,0.01998410,38573,118,1
5180.98810138,5180.98731628,1763.51710442,1763.55157662,0.01423582,10.17774723,0.01998411,0.01998410,38572,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.28906890,nan,0.00000000,-2147483648,118,1
5181.27141508,5181.25603149,0.00000000,1775.99902389,0.14478421,10.36345509,0.01998416,0.01998410,38570,118,1
5181.41869137,nan,0.00000000,1782.47856748,0.19166172,10.45947352,0.01998421,0.01998410,38569,118,1
5181.52627194,5181.52477456,1787.15032841,1787.21627109,0.12860883,10.52939165,0.01998411,0.01998410,38568,118,0
5181.64664532,5181.65915655,0.00000000,1792.51784985,0.09489570,10.60733838,0.01998406,0.01998410,38567,118,1
5181.79974606,5181.79354550,0.00000000,1799.26755147,0.11891499,10.70612219,0.01998413,0.01998410,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80413909,nan,0.00000000,-2147483648,118,1
5182.06381613,5182.06234433,1810.86047699,1810.92548980,0.17511841,10.87551852,0.01998411,0.01998411,38564,118,0
5182.20935205,nan,0.00000000,1817.35356544,0.16138237,10.96824759,0.01998415,0.01998411,38563,118,1
5182.34010877,5182.33117103,0.00000000,1823.13565576,0.06675522,11.05124084,0.01998414,0.01998411,38562,118,1
5182.47629260,5182.46559485,0.00000000,1829.16216169,0.09567333,11.13731615,0.01998415,0.01998411,38561,118,1
5182.60086068,5182.60002563,1834.64473040,1834.68172069,0.10634655,11.21576439,0.01998411,0.01998411,38560,118,0
5182.73370179,5182.73446339,1840.60209213,1840.56833136,0.12763952,11.29901720,0.01998410,0.01998411,38559,118,0
5182.73370179,5182.73446339,1840.60209213,1840.56833136,0.12763952,11.29901720,0.01998410,0.01998411,38559,118,0
5182.87345686,5182.86890812,0.00000000,1846.76366289,0.02986102,11.38617089,0.01998412,0.01998411,38558,118,1
5183.00694489,5183.00335982,0.00000000,1852.68827146,0.09890258,11.46906428,0.01998412,0.01998411,38557,118,1
5183.14063152,5183.13781850,0.00000000,1858.62609534,0.70230307,11.55169391,0.01998412,0.01998411,38556,118,1
5183.28493651,5183.27228415,0.00000000,1865.04049904,0.29957138,11.64044476,0.01998416,0.01998411,38555,118,1
5183.40997665,5183.40675678,0.00000000,1870.60274392,0.18312357,11.71697054,0.01998412,0.01998411,38554,118,1
5183.53550129,5183.54123639,0.00000000,1876.19044364,0.26026487,11.79343571,0.01998408,0.01998411,38553,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.88605852,nan,0.00000000,-2147483648,118,1
5183.80871551,5183.81021653,1888.43515180,1888.36819969,0.25073119,11.95863553,0.01998410,0.01998411,38551,118,0
5183.94227712,5183.94471707,0.00000000,1894.32494761,0.05835545,12.03870996,0.01998410,0.01998411,38550,118,1
5184.09441064,5184.07922459,0.00000000,1901.11785875,0.19768465,12.12942824,0.01998417,0.01998411,38549,118,1
5184.22664103,5184.21373908,0.00000000,1907.02679759,0.01891623,12.20781881,0.01998416,0.01998411,38548,118,1
5184.35539592,5184.34826056,0.00000000,1912.78465864,0.08649697,12.28373268,0.01998414,0.01998411,38547,118,1
5184.49455522,5184.48278901,0.00000000,1919.01250516,0.14857441,12.36531284,0.01998415,0.01998411,38546,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.45618120,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.50788063,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.57217630,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.59779175,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.68697985,nan,0.00000000,-2147483648,118,1
5185.15622348,5185.15553601,1948.66710907,1948.69799993,0.18009150,12.74642852,0.01998411,0.01998411,38541,118,0
5185.29218363,5185.29010636,0.00000000,1954.80394999,0.05309353,12.82319781,0.01998412,0.01998411,38540,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.88808241,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.91294732,nan,0.00000000,-2147483648,118,1
5185.55780596,5185.55926800,1966.83126131,1966.76539852,0.19239056,12.97194588,0.01998410,0.01998411,38538,118,0
5185.55780596,5185.55926800,1966.83126131,1966.76539852,0.19239056,12.97194588,0.01998410,0.01998411,38538,118,0
5185.71458479,5185.69385930,0.00000000,1973.82405491,0.29251957,13.05869268,0.01998419,0.01998411,38537,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.13395586,nan,0.00000000,-2147483648,118,1
5185.96099430,5185.96306286,0.00000000,1984.94080029,0.22236447,13.19373630,0.01998410,0.01998411,38535,118,1
5186.10116178,5186.09767512,0.00000000,1991.27147784,0.12727985,13.26976955,0.01998412,0.01998411,38534,118,1
