wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01424465,5176.82086784,0.00000000,1591.00000000,nan,7.48492084,0.01998483,0.01998408,38603,118,1
5177.22853649,5177.22331480,0.00000000,1600.21883183,0.09613705,7.63270221,0.01998410,0.01998408,38600,118,1
5177.37298467,5177.35747769,0.00000000,1606.43877737,0.06625245,7.73223119,0.01998414,0.01998408,38599,118,1
5177.50304781,5177.49164753,0.00000000,1612.04329966,0.18828402,7.82178001,0.01998413,0.01998408,38598,118,1
5177.63057541,nan,0.00000000,1617.54225018,0.31667108,7.90951336,0.01998410,0.01998408,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.99645721,nan,0.00000000,-2147483648,118,1
5177.88896775,5177.89419876,0.00000000,1628.69526913,0.09117021,8.08703785,0.01998406,0.01998408,38595,118,1
5178.03341337,5178.02839642,0.00000000,1634.93656023,0.28864426,8.18612238,0.01998410,0.01998408,38594,118,1
5178.17126639,5178.16260103,0.00000000,1640.89739955,0.23391665,8.28057048,0.01998412,0.01998408,38593,118,1
5178.31055773,5178.29681259,0.00000000,1646.92481315,0.19570819,8.37588255,0.01998414,0.01998408,38592,118,1
5178.31055773,5178.29681259,0.00000000,1646.92481315,0.19570819,8.37588255,0.01998414,0.01998408,38592,118,1
5178.45347323,5178.43103111,0.00000000,1653.11363808,0.28582789,8.47353900,0.01998417,0.01998408,38591,118,1
5178.58710330,5178.56525658,0.00000000,1658.90457905,0.19569332,8.56471863,0.01998417,0.01998408,38590,118,1
5178.69865941,5178.69948901,1663.78314889,1663.74716309,0.23824353,8.64081372,0.01998408,0.01998408,38589,118,0
5178.83063685,5178.83372840,0.00000000,1669.46875582,0.14737466,8.73053651,0.01998407,0.01998408,38588,118,1
5178.96536553,5178.96797475,0.00000000,1675.31895850,0.12046841,8.82206252,0.01998407,0.01998408,38587,118,1
5179.11733092,5179.10222805,0.00000000,1681.92262550,0.06234663,8.92510822,0.01998414,0.01998408,38586,118,1
5179.11733092,5179.10222805,0.00000000,1681.92262550,0.06234663,8.92510822,0.01998414,0.01998408,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.00413770,nan,0.00000000,-2147483648,118,1
5179.37763120,5179.37075554,0.00000000,1693.24637096,0.20342058,9.10111738,0.01998411,0.01998408,38584,118,1
5179.51602878,5179.50502972,0.00000000,1699.27341324,0.16901256,9.19442796,0.01998413,0.01998408,38583,118,1
5179.64260596,5179.63931087,0.00000000,1704.78958451,0.15000439,9.27959564,0.01998410,0.01998408,38582,118,1
5179.77544558,5179.77359897,1710.50433284,1710.58488567,0.18300850,9.36882603,0.01998409,0.01998408,38581,118,0
5179.92485742,5179.90789404,0.00000000,1717.10339603,0.11877277,9.46888125,0.01998415,0.01998408,38580,118,1
5180.05871969,5180.04219607,0.00000000,1722.94992181,0.07777044,9.55833496,0.01998415,0.01998408,38579,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.63537901,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.72663929,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.75699169,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.81759336,nan,0.00000000,-2147483648,118,1
5180.59000200,5180.57947382,0.00000000,1746.19552307,0.20768582,9.91118252,0.01998413,0.01998409,38575,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.99855463,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.04359259,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.08854786,nan,0.00000000,-2147483648,118,1
5181.00476474,5180.98250526,0.00000000,1764.38929992,0.12342713,10.18401260,0.01998417,0.01998409,38572,118,1
5181.00476474,5180.98250526,0.00000000,1764.38929992,0.12342713,10.18401260,0.01998417,0.01998409,38572,118,1
5181.00476474,5180.98250526,0.00000000,1764.38929992,0.12342713,10.18401260,0.01998417,0.01998409,38572,118,1
5181.11857048,5181.11686301,1769.31684956,1769.39187431,0.36331634,10.25848793,0.01998409,0.01998409,38571,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.34169125,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.37128924,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.41561206,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.44511078,nan,0.00000000,-2147483648,118,1
5181.54362119,5181.51997806,0.00000000,1788.08772060,0.21486182,10.53465265,0.01998418,0.01998409,38568,118,1
5181.66361314,5181.65436368,0.00000000,1793.37433336,0.16370128,10.61210420,0.01998412,0.01998409,38567,118,1
5181.79152081,5181.78875627,0.00000000,1799.01351498,0.16765452,10.69440101,0.01998410,0.01998409,38566,118,1
5181.93283052,5181.92315582,0.00000000,1805.24815511,0.29085101,10.78499680,0.01998412,0.01998409,38565,118,1
5181.93283052,5181.92315582,0.00000000,1805.24815511,0.29085101,10.78499680,0.01998412,0.01998409,38565,118,1
5182.16415286,nan,0.00000000,1815.46461880,0.36466421,10.93254630,0.01998502,0.01998409,38565,118,1
5182.16415286,nan,0.00000000,1815.46461880,0.36466421,10.93254630,0.01998502,0.01998409,38565,118,1
5182.33284302,5182.32639632,0.00000000,1822.92309335,0.14383708,11.03953748,0.01998411,0.01998409,38562,118,1
5182.47337967,5182.46082377,0.00000000,1829.14207923,0.13958240,11.12826951,0.01998414,0.01998409,38561,118,1
5182.59535385,5182.59525818,1834.54409450,1834.54833204,0.09728398,11.20504590,0.01998409,0.01998409,38560,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.26801133,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.29622423,nan,0.00000000,-2147483648,118,1
5182.87842849,5182.86414794,0.00000000,1847.09320197,0.27290579,11.38188589,0.01998414,0.01998409,38558,118,1
5183.01296090,5182.99860328,0.00000000,1853.06437754,0.18632217,11.46540100,0.01998414,0.01998409,38557,118,1
5183.01296090,5182.99860328,0.00000000,1853.06437754,0.18632217,11.46540100,0.01998414,0.01998409,38557,118,1
5183.28459194,5183.26753488,0.00000000,1865.13423712,0.25390366,11.63288695,0.01998415,0.01998409,38555,118,1
5183.28459194,5183.26753488,0.00000000,1865.13423712,0.25390366,11.63288695,0.01998415,0.01998409,38555,118,1
5183.39126999,5183.40201114,0.00000000,1869.87944376,0.20476648,11.69823828,0.01998405,0.01998409,38554,118,1
5183.54237682,5183.53649438,0.00000000,1876.60574593,0.19840466,11.79038638,0.01998411,0.01998409,38553,118,1
