A,e_A
2292.772205918901363,0.016831632555980
30466.658578451730136,0.667924330414846
443.736162082524970,20.214847616477069
7955.191024943720549,269.911970348730108
2834.658320400863886,5405.312063767254585
-481.047136530487478,2.482452627520003
1888.434021244756877,222.387812815237481
-64833.553895056247711,17410.723817851801869
179448.327516555786133,604502.320518628926948
-11348651.374755859375000,32471771.702405467629433
-8592.823693679645658,85.447125406109890
128.249547895044088,1910.282799925101017
-18683.699354231357574,29304.639900160367688
8166.503074169158936,408300.010638689564075
-40851.247881114482880,7134.090208833754332
85089.995429515838623,166880.823927112243837
-173731.396759033203125,1726325.554658266017213
2106683.044372558593750,32934991.464918900281191
-3681279.386207580566406,511498.124397706764285
-2447410.083084106445312,5619176.801342909224331
-18382153.314941406250000,105822741.814826205372810
-1637960.284179687500000,18046784.609731279313564
-30077989.418945312500000,324314647.792169690132141
-485091214.078125000000000,946445723.260813236236572
