wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.03690818,5176.82351436,0.00000000,1592.00000000,nan,7.46550314,0.01998492,0.01998409,38603,118,1
5177.24833408,5177.22596728,0.00000000,1601.09678443,0.01250293,7.61394976,0.01998418,0.01998409,38600,118,1
5177.24833408,5177.22596728,0.00000000,1601.09678443,0.01250293,7.61394976,0.01998418,0.01998409,38600,118,1
5177.37010954,5177.36013215,0.00000000,1606.34081189,0.14280725,7.69934032,0.01998413,0.01998409,38599,118,1
5177.50137940,5177.49430398,0.00000000,1611.99741692,0.12841179,7.79129046,0.01998412,0.01998409,38598,118,1
5177.63493275,5177.62848276,0.00000000,1617.75638926,0.11325515,7.88472914,0.01998412,0.01998409,38597,118,1
5177.76474101,5177.76266849,0.00000000,1623.35771373,0.25098782,7.97543384,0.01998410,0.01998409,38596,118,1
5177.90201628,5177.89686118,0.00000000,1629.28537691,0.14621222,8.07122707,0.01998411,0.01998409,38595,118,1
5177.90201628,5177.89686118,0.00000000,1629.28537691,0.14621222,8.07122707,0.01998411,0.01998409,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16338005,nan,0.00000000,-2147483648,118,1
5178.16739212,5178.16526741,0.00000000,1640.75661041,0.13982282,8.25600758,0.01998410,0.01998409,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.35623036,nan,0.00000000,-2147483648,118,1
5178.43541145,5178.43370147,1652.29164367,1652.36571936,0.30480236,8.44216081,0.01998410,0.01998409,38591,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.54813876,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.59596188,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.62780879,nan,0.00000000,-2147483648,118,1
5178.83905609,5178.83640472,0.00000000,1669.86176943,0.13887088,8.72098360,0.01998410,0.01998409,38588,118,1
5178.83905609,nan,0.00000000,1669.86176943,0.13887088,8.72098360,0.01998410,0.01998409,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83410867,nan,0.00000000,-2147483648,118,1
5179.10970334,5179.10490835,0.00000000,1681.61889934,0.10362737,8.90710401,0.01998411,0.01998409,38586,118,1
5179.24162823,5179.23917060,0.00000000,1687.35593728,0.17908926,8.99754123,0.01998410,0.01998409,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.07055954,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.10195229,nan,0.00000000,-2147483648,118,1
5179.50966973,5179.50771598,0.00000000,1699.02469175,0.09938688,9.18067842,0.01998410,0.01998409,38583,118,1
5179.64871850,5179.64199911,0.00000000,1705.08451918,0.15004473,9.27534550,0.01998412,0.01998409,38582,118,1
5179.77344424,5179.77628920,0.00000000,1710.52396635,0.19379013,9.36005716,0.01998408,0.01998409,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.44508118,nan,0.00000000,-2147483648,118,1
5180.05454408,5180.04489027,0.00000000,1722.79639383,0.10445783,9.55023894,0.01998413,0.01998410,38579,118,1
5180.18823977,nan,0.00000000,1728.63985030,0.08861327,9.64032043,0.01998413,0.01998410,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.73801081,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.79925617,nan,0.00000000,-2147483648,118,1
5180.59302475,5180.58217596,0.00000000,1746.35746842,0.18119460,9.91151078,0.01998414,0.01998410,38575,118,1
5180.72374722,5180.71651479,0.00000000,1752.08750980,0.11583839,9.99857163,0.01998412,0.01998410,38574,118,1
5180.85528065,5180.85086059,0.00000000,1757.85718407,0.09080827,10.08590658,0.01998411,0.01998410,38573,118,1
5180.99290212,5180.98521336,0.00000000,1763.89830657,0.05892033,10.17699140,0.01998413,0.01998410,38572,118,1
5181.10999827,5181.11957309,0.00000000,1769.04198459,0.16333028,10.25425072,0.01998406,0.01998410,38571,118,1
5181.26137555,5181.25393979,0.00000000,1775.69637549,0.22034875,10.35379284,0.01998413,0.01998410,38570,118,1
5181.39788717,5181.38831345,0.00000000,1781.70198490,0.35432356,10.44322775,0.01998413,0.01998410,38569,118,1
5181.53097551,5181.52269409,0.00000000,1787.56129228,0.07047482,10.53010998,0.01998413,0.01998410,38568,118,1
5181.66264203,5181.65708169,0.00000000,1793.36218993,0.04775135,10.61575654,0.01998412,0.01998410,38567,118,1
5181.80386049,5181.79147626,0.00000000,1799.58856100,0.15695998,10.70726942,0.01998415,0.01998410,38566,118,1
5181.80386049,5181.79147626,0.00000000,1799.58856100,0.15695998,10.70726942,0.01998415,0.01998410,38566,118,1
5181.94588353,nan,0.00000000,1805.85526057,0.08840002,10.79893383,0.01998417,0.01998410,38565,118,1
5181.94588353,5181.92587780,0.00000000,1805.85526057,0.08840002,10.79893383,0.01998417,0.01998410,38565,118,1
5182.07956356,5182.06028631,0.00000000,1811.75828714,0.31715027,10.88486771,0.01998417,0.01998410,38564,118,1
5182.20626559,nan,0.00000000,1817.35717986,0.17229299,10.96600036,0.01998414,0.01998410,38563,118,1
5182.33498375,5182.32912425,0.00000000,1823.04915961,0.21419314,11.04810381,0.01998412,0.01998410,38562,118,1
