wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.77116989,5159.59185414,0.00000000,880.00000000,nan,7.41944407,0.01998483,0.01998413,38732,118,1
5159.98127181,nan,0.00000000,888.33021877,0.31997066,7.70933389,0.01998409,0.01998413,38729,118,1
5159.98127181,nan,0.00000000,888.33021877,0.31997066,7.70933389,0.01998409,0.01998413,38729,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.00931759,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.11271208,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.25024484,nan,0.00000000,-2147483648,118,1
5160.45632857,5160.25805333,0.00000000,907.19351392,0.26646084,8.35978027,0.01998490,0.01998413,38727,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.59244561,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.69465193,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.76267321,nan,0.00000000,-2147483648,118,1
5160.86594166,5160.79113654,0.00000000,923.48956592,0.20390446,8.91502763,0.01998442,0.01998413,38723,118,1
5160.86594166,5160.79113654,0.00000000,923.48956592,0.20390446,8.91502763,0.01998442,0.01998413,38723,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.26987138,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.37068467,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.43777768,nan,0.00000000,-2147483648,118,1
5161.36518205,nan,0.00000000,943.39087181,0.23561421,9.58475119,0.01998481,0.01998413,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.70522370,nan,0.00000000,-2147483648,118,1
5161.83098786,5161.72429725,0.00000000,961.99877674,0.30746884,10.20265725,0.01998455,0.01998413,38716,118,1
5161.83098786,5161.72429725,0.00000000,961.99877674,0.30746884,10.20265725,0.01998455,0.01998413,38716,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.40023349,nan,0.00000000,-2147483648,118,1
5162.11549596,5162.12432658,0.00000000,973.38306657,0.16874803,10.57675250,0.01998410,0.01998413,38713,118,1
5162.11549596,nan,0.00000000,973.38306657,0.16874803,10.57675250,0.01998410,0.01998413,38713,118,1
5162.22031863,nan,0.00000000,977.58104770,0.09899922,10.71394789,0.01998450,0.01998413,38713,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.92294399,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.02029708,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.11744356,nan,0.00000000,-2147483648,118,1
5162.75069945,5162.65779549,0.00000000,998.85191753,0.02051889,11.40288468,0.01998449,0.01998413,38709,118,1
5162.75069945,5162.65779549,0.00000000,998.85191753,0.02051889,11.40288468,0.01998449,0.01998413,38709,118,1
