A,e_A
2247.206952258269212,0.016875320755996
30571.461347982007283,0.650079638997954
238.102125745266676,20.851397617593729
7345.125407180748880,251.270800663287332
241.055935319513083,5479.934216672532784
-467.035010092971788,2.498847480879371
1973.862543637864292,225.332167997120024
-62468.411555886268616,17677.309424642447993
62296.945972442626953,623839.476078339503147
-7591188.282104492187500,33402656.335884857922792
-8589.711989799514413,85.515501147356048
403.188417855650187,1971.845902393030656
-17633.025948464870453,28636.297753112750797
-27835.808177471160889,415540.833191046142019
-42658.826518774032593,7322.238762735002638
107928.130893230438232,172657.544379762548488
-185965.671127319335938,1719646.232760980725288
-1507738.232574462890625,34121902.142295636236668
-3718722.850585937500000,523892.751020117721055
-2423426.016113281250000,5811876.582978864200413
-15014391.758300781250000,110832640.934779122471809
-1664692.879394531250000,18836174.931485403329134
-56924110.625000000000000,340565068.675174653530121
-414195579.906250000000000,984417056.974819302558899
