wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01190537,5176.80639480,0.00000000,1591.00000000,nan,7.49146067,0.01998482,0.01998403,38603,118,1
5177.22002549,5177.20891844,0.00000000,1599.95343034,0.02042843,7.63694866,0.01998407,0.01998403,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76735600,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.79971633,nan,0.00000000,-2147483648,118,1
5177.51591554,5177.47730229,0.00000000,1612.69943071,0.29909462,7.84335929,0.01998418,0.01998403,38598,118,1
5177.64951925,5177.61150465,0.00000000,1618.46108705,0.01362831,7.93637610,0.01998417,0.01998403,38597,118,1
5177.76879406,nan,0.00000000,1623.60820203,0.16325179,8.01931234,0.01998412,0.01998403,38596,118,1
5177.91310960,5177.87993022,0.00000000,1629.84019805,0.00952329,8.11952135,0.01998416,0.01998403,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.21833804,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.29837438,nan,0.00000000,-2147483648,118,1
5178.32366078,nan,0.00000000,1647.59485406,0.29459296,8.40369322,0.01998419,0.01998403,38592,118,1
5178.43500839,5178.41686484,0.00000000,1652.41678085,0.16017817,8.48051607,0.01998410,0.01998403,38591,118,1
5178.57509675,5178.55111589,0.00000000,1658.48734497,0.12375520,8.57700653,0.01998412,0.01998403,38590,118,1
5178.71278943,5178.68537389,0.00000000,1664.45846450,0.07626734,8.67166439,0.01998414,0.01998403,38589,118,1
5178.84970646,5178.81963885,0.00000000,1670.40025140,0.18802130,8.76560237,0.01998415,0.01998403,38588,118,1
5178.97091112,nan,0.00000000,1675.66375869,0.10704994,8.84859914,0.01998410,0.01998403,38587,118,1
5179.11913095,5179.08818965,0.00000000,1682.10503603,0.19668742,8.94988189,0.01998415,0.01998403,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.04229224,nan,0.00000000,-2147483648,118,1
5179.37791096,5179.35676828,0.00000000,1693.36313996,0.09032642,9.12612577,0.01998411,0.01998403,38584,118,1
5179.52659955,nan,0.00000000,1699.83877789,0.21303623,9.22703757,0.01998417,0.01998403,38583,118,1
5179.65640482,nan,0.00000000,1705.49621090,0.18703557,9.31491376,0.01998415,0.01998403,38582,118,1
5179.77156951,5179.75968844,0.00000000,1710.51882974,0.15928188,9.39270179,0.01998408,0.01998403,38581,118,1
5179.90358046,5179.89400908,0.00000000,1716.27995914,0.10733181,9.48165861,0.01998407,0.01998403,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.56969121,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60040243,nan,0.00000000,-2147483648,118,1
5180.18871192,nan,0.00000000,1728.73737182,0.05255108,9.67300267,0.01998413,0.01998403,38578,118,1
5180.31830667,5180.29701278,0.00000000,1734.40567805,0.11546435,9.75959785,0.01998411,0.01998403,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.82956501,nan,0.00000000,-2147483648,118,1
5180.44081558,5180.43136128,0.00000000,1739.76769138,0.15573448,9.84123673,0.01998407,0.01998403,38576,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.95091677,nan,0.00000000,-2147483648,118,1
5180.71135389,nan,0.00000000,1751.62125294,0.14467267,10.02073324,0.01998408,0.01998403,38574,118,1
5180.86721117,5180.83444855,0.00000000,1758.45796171,0.50677194,10.12363238,0.01998416,0.01998403,38573,118,1
5180.99335660,5180.96882491,0.00000000,1763.99557743,0.22748692,10.20663406,0.01998413,0.01998403,38572,118,1
5181.11482332,5181.10320823,0.00000000,1769.33138293,0.23116586,10.28631397,0.01998408,0.01998403,38571,118,1
5181.25609616,5181.23759852,0.00000000,1775.54166100,0.03593842,10.37867963,0.01998411,0.01998403,38570,118,1
5181.37538132,5181.37199578,0.00000000,1780.78908729,0.05826949,10.45640739,0.01998405,0.01998403,38569,118,1
5181.53416543,5181.50640000,0.00000000,1787.77938531,0.17752189,10.55949254,0.01998414,0.01998403,38568,118,1
5181.66657966,5181.64081119,0.00000000,1793.61340896,0.13233468,10.64511848,0.01998413,0.01998403,38567,118,1
5181.91748418,5181.90965449,0.00000000,1804.67956829,0.28274663,10.80649653,0.01998407,0.01998403,38565,118,1
5181.91748418,5181.90965449,0.00000000,1804.67956829,0.28274663,10.80649653,0.01998407,0.01998403,38565,118,1
5182.06166611,nan,0.00000000,1811.04560387,0.21256252,10.89870365,0.01998410,0.01998403,38564,118,1
5182.20559153,5182.17852566,0.00000000,1817.40533995,0.12188716,10.99035211,0.01998414,0.01998404,38563,118,1
5182.32992557,5182.31297170,0.00000000,1822.90343028,0.30764490,11.06920176,0.01998410,0.01998404,38562,118,1
5182.48180387,nan,0.00000000,1829.62464528,0.21107557,11.16510472,0.01998417,0.01998404,38561,118,1
5182.60010816,5182.58188470,0.00000000,1834.86397947,0.25069988,11.23948608,0.01998411,0.01998404,38560,118,1
5182.60010816,5182.58188470,0.00000000,1834.86397947,0.25069988,11.23948608,0.01998411,0.01998404,38560,118,1
5182.85157991,5182.85082559,1845.97380886,1846.00726927,0.10776006,11.39656721,0.01998404,0.01998404,38558,118,0
5183.00970936,nan,0.00000000,1853.03046088,0.06987136,11.49477581,0.01998413,0.01998404,38557,118,1
5183.13402007,nan,0.00000000,1858.55200881,0.08163694,11.57154828,0.01998409,0.01998404,38556,118,1
5183.26681082,5183.25428923,0.00000000,1864.45443345,0.11714636,11.65318491,0.01998409,0.01998404,38555,118,1
5183.41037618,nan,0.00000000,1870.84069145,0.11849907,11.74100522,0.01998412,0.01998404,38554,118,1
5183.54502047,5183.52329986,0.00000000,1876.83475885,0.12407424,11.82294607,0.01998412,0.01998404,38553,118,1
5183.67550504,5183.65781564,0.00000000,1882.64794819,0.21214783,11.90195932,0.01998411,0.01998404,38552,118,1
5183.80823833,5183.79233840,0.00000000,1888.56567559,0.13489071,11.98192825,0.01998410,0.01998404,38551,118,1
5183.95514063,5183.92686813,0.00000000,1895.12024276,0.00016167,12.06994916,0.01998415,0.01998404,38550,118,1
5184.07843361,5184.06140484,0.00000000,1900.62556965,0.18157951,12.14342518,0.01998410,0.01998404,38549,118,1
5184.20583843,5184.19594853,0.00000000,1906.31851090,0.18993362,12.21896403,0.01998408,0.01998404,38548,118,1
5184.34053157,5184.33049920,0.00000000,1912.34156556,0.12504078,12.29838996,0.01998408,0.01998404,38547,118,1
5184.61260807,nan,0.00000000,1924.52194706,0.20156121,12.45744217,0.01998409,0.01998404,38545,118,1
5184.61260807,5184.59962147,0.00000000,1924.52194706,0.20156121,12.45744217,0.01998409,0.01998404,38545,118,1
5184.75164785,5184.73419308,0.00000000,1930.75375173,0.06762368,12.53799393,0.01998411,0.01998404,38544,118,1
5184.89670226,5184.86877166,0.00000000,1937.26037070,0.14738915,12.62149510,0.01998415,0.01998404,38543,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.68192879,nan,0.00000000,-2147483648,118,1
5185.15419579,nan,0.00000000,1948.82382075,0.21679759,12.76835291,0.01998410,0.01998404,38541,118,1
5185.29101013,5185.27254931,0.00000000,1954.97474216,0.16385119,12.84565826,0.01998411,0.01998404,38540,118,1
5185.42575520,5185.40715582,0.00000000,1961.03732905,0.07586340,12.92129480,0.01998411,0.01998404,38539,118,1
5185.56141827,5185.54176932,0.00000000,1967.14593778,0.19994725,12.99693962,0.01998412,0.01998404,38538,118,1
5185.68843510,5185.67638980,0.00000000,1972.86952764,0.26103778,13.06729678,0.01998409,0.01998404,38537,118,1
5185.83579806,5185.81101726,0.00000000,1979.51517426,0.16542663,13.14835188,0.01998414,0.01998404,38536,118,1
5185.96947925,5185.94565171,0.00000000,1985.54868041,0.09675943,13.22134358,0.01998413,0.01998404,38535,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.27482721,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.37015888,nan,0.00000000,-2147483648,118,1
5186.37685215,5186.34959697,0.00000000,2003.96354303,0.07085016,13.44055736,0.01998415,0.01998404,38532,118,1
5186.51174006,5186.48425936,0.00000000,2010.07056526,0.14750061,13.51205510,0.01998415,0.01998404,38531,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.56932442,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.59244692,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.62700767,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.64996596,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.68427968,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.72979953,nan,0.00000000,-2147483648,118,1
5187.03488182,5187.02297880,0.00000000,2033.80096722,0.05184014,13.78408298,0.01998409,0.01998404,38527,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.84243257,nan,0.00000000,-2147483648,118,1
5187.30829588,5187.29238045,0.00000000,2046.23219253,0.08487997,13.92284398,0.01998411,0.01998404,38525,118,1
5187.43446790,5187.42709176,0.00000000,2051.97551857,0.14891695,13.98606989,0.01998407,0.01998404,38524,118,1
5187.58402365,5187.56181006,0.00000000,2058.78877048,0.02163717,14.06034393,0.01998413,0.01998404,38523,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.11661535,nan,0.00000000,-2147483648,118,1
5187.84248399,5187.83126764,0.00000000,2070.57746441,0.08811943,14.18696901,0.01998409,0.01998404,38521,118,1
5187.84248399,5187.83126764,0.00000000,2070.57746441,0.08811943,14.18696901,0.01998409,0.01998404,38521,118,1
5187.99890529,nan,0.00000000,2077.72075101,0.25371357,14.26252163,0.01998417,0.01998405,38520,118,1
5188.11747797,5188.10075318,0.00000000,2083.14000148,0.14835844,14.31924308,0.01998411,0.01998405,38519,118,1
5188.25734509,5188.23550645,0.00000000,2089.53737844,0.01157626,14.38553568,0.01998413,0.01998405,38518,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.44156737,nan,0.00000000,-2147483648,118,1
5188.53162882,5188.50503395,0.00000000,2102.09823373,0.23385927,14.51358048,0.01998415,0.01998405,38516,118,1
5188.66124107,5188.63980819,0.00000000,2108.04096368,0.15287643,14.57317519,0.01998413,0.01998405,38515,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.64215075,nan,0.00000000,-2147483648,118,1
5188.91828671,5188.90937767,0.00000000,2119.84010023,0.29190374,14.68960559,0.01998408,0.01998405,38513,118,1
5189.05759888,5189.04417290,0.00000000,2126.24249893,0.15210397,14.75172084,0.01998410,0.01998405,38512,118,1
5189.20433674,5189.17897512,0.00000000,2132.99193385,0.16901682,14.81638825,0.01998415,0.01998405,38511,118,1
5189.32831365,5189.31378435,0.00000000,2138.69907115,0.17682691,14.87041316,0.01998410,0.01998405,38510,118,1
5189.46736224,5189.44860057,0.00000000,2145.10507164,0.09586231,14.93033371,0.01998412,0.01998405,38509,118,1
5189.59544807,5189.58342379,0.00000000,2151.01075720,0.17855933,14.98489641,0.01998409,0.01998405,38508,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.03048282,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.04862528,nan,0.00000000,-2147483648,118,1
5189.88395995,5189.85309122,0.00000000,2164.32996047,0.18308846,15.10554834,0.01998417,0.01998405,38506,118,1
5189.88395995,5189.85309122,0.00000000,2164.32996047,0.18308846,15.10554834,0.01998417,0.01998405,38506,118,1
5190.01570046,5189.98793544,0.00000000,2170.41951040,0.16965621,15.15959323,0.01998416,0.01998405,38505,118,1
5190.13457179,5190.12278666,0.00000000,2175.91836921,0.10009100,15.20778947,0.01998409,0.01998405,38504,118,1
5190.27171375,5190.25764488,0.00000000,2182.26733533,0.16502650,15.26271779,0.01998410,0.01998405,38503,118,1
5190.40920609,5190.39251009,0.00000000,2188.63783552,0.06305107,15.31705451,0.01998411,0.01998405,38502,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.33700365,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.37887420,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.40376394,nan,0.00000000,-2147483648,118,1
5190.68475799,5190.66226154,0.00000000,2201.42118897,0.00675168,15.42372402,0.01998414,0.01998405,38500,118,1
5190.80778975,5190.79714776,0.00000000,2207.13580429,0.07644500,15.47038200,0.01998409,0.01998405,38499,118,1
5190.94131502,5190.93204099,0.00000000,2213.34269588,0.29543764,15.52033622,0.01998409,0.01998405,38498,118,1
5191.08251569,5191.06694122,0.00000000,2219.91190554,0.11069254,15.57238293,0.01998411,0.01998405,38497,118,1
5191.08251569,nan,0.00000000,2219.91190554,0.11069254,15.57238293,0.01998411,0.01998405,38497,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.62758671,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.66592990,nan,0.00000000,-2147483648,118,1
5191.49009951,5191.47168394,0.00000000,2238.90632697,0.18889327,15.71807519,0.01998412,0.01998405,38494,118,1
5191.62585414,5191.60661219,0.00000000,2245.24343721,0.04211001,15.76508590,0.01998413,0.01998405,38493,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.81432259,nan,0.00000000,-2147483648,118,1
5191.89875209,5191.87648972,0.00000000,2257.99860295,0.22516691,15.85726701,0.01998414,0.01998405,38491,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.91341949,nan,0.00000000,-2147483648,118,1
5192.16541209,nan,0.00000000,2270.48309799,0.12119536,15.94431453,0.01998413,0.01998405,38489,118,1
5192.29671254,5192.28135855,0.00000000,2276.63794505,0.07923291,15.98606527,0.01998411,0.01998405,38488,118,1
5192.29671254,5192.28135855,0.00000000,2276.63794505,0.07923291,15.98606527,0.01998411,0.01998405,38488,118,1
5192.57473788,5192.55130615,0.00000000,2289.68734470,0.05522332,16.07202813,0.01998414,0.01998405,38486,118,1
5192.57473788,5192.55130615,0.00000000,2289.68734470,0.05522332,16.07202813,0.01998414,0.01998405,38486,118,1
5192.70321244,5192.68629047,0.00000000,2295.72510296,0.17737905,16.11062114,0.01998412,0.01998405,38485,118,1
5192.83822622,nan,0.00000000,2302.07542449,0.13609864,16.15040263,0.01998412,0.01998405,38484,118,1
5192.96448155,5192.95628013,0.00000000,2308.01867323,0.13972942,16.18688003,0.01998409,0.01998405,38483,118,1
5192.96448155,5192.95628013,0.00000000,2308.01867323,0.13972942,16.18688003,0.01998409,0.01998405,38483,118,1
