A,e_A
2243.908530332813825,0.016951105540906
30610.654264807581058,0.648066639496701
281.275579932582332,20.953180631537919
7548.433198963291943,250.245628525546692
1115.612738115713000,5504.884906257957482
-466.831909152671869,2.478668745000889
2010.142962462268770,222.710601305070668
-61711.679057002067566,17401.772086940243753
-33817.056619644165039,606476.234483207808807
-10993167.754638671875000,32494164.646759849041700
-8632.312414602376521,84.992320969726478
103.690472248941660,1918.475847107980599
-17878.772417068481445,28353.365049414129317
29115.894603252410889,406835.572504903830122
-40644.230768799781799,7049.969985983751030
85984.587622642517090,168812.170726199285127
-35094.426437377929688,1662849.824359584832564
3760818.296752929687500,33357834.297833077609539
-3655224.238822937011719,513821.245676299848128
-1542402.983200073242188,5524451.683993146754801
-18804459.354492187500000,107172001.619121089577675
-3197429.796875000000000,17832064.757728315889835
7813238.531250000000000,325850352.312602221965790
-605126292.109375000000000,950940355.315408825874329
