A,e_A
2267.352968365737524,0.016957933442037
30580.441959484585823,0.659630943910722
441.452437603293220,20.749297653685758
8165.534432628192008,261.112580852510803
3136.154690736904740,5510.583661016316000
-473.225256103658467,2.505238394557403
2013.692875102162361,228.295317781063119
-61450.994667470455170,17907.431194576030975
-59571.112735748291016,636656.619202773203142
-17736400.495361328125000,34263980.645342350006104
-8590.240859289653599,86.405553420703541
-78.728175695985556,1945.774278728189074
-15938.953031241893768,29245.971516511548543
78232.299968242645264,419613.885366195812821
-40928.958811581134796,7221.470503121950060
82480.792943000793457,171487.069576071837218
-279037.039428710937500,1720060.968252812046558
5761579.081817626953125,34123154.714119561016560
-3656561.087280273437500,530009.689737426931970
-1658256.201217651367188,5712215.323178396560252
-26994656.077148437500000,109528580.740320533514023
-2905408.935058593750000,18748365.074507016688585
-8103030.574218750000000,339216469.436677277088165
-569491307.687500000000000,1000843685.698251962661743
