car-20160718T03h11m13s-sci-gtoc-vis.fits;2457587.643589419;23.509053295296404;87.557;J23431+365;1500.0;0;0;1.0205;355.781708333333;36.5363055555556
car-20160727T01h53m39s-sci-gtoc-vis.fits;2457596.5859568403;22.50898276973295;72.131;J23431+365;770.3;0;0;1.0636;355.781666666667;36.5363888888889
car-20160728T00h18m24s-sci-gtoc-vis.fits;2457597.5193021684;22.466788914353984;72.004;J23431+365;687.1;0;0;1.2664;355.781666666667;36.5363888888889
car-20160813T01h42m38s-sci-gtoc-vis.fits;2457613.5783544383;19.0101016760349;71.679;J23431+365;581.4;0;0;1.0119;355.781666666667;36.5363888888889
car-20160825T00h53m59s-sci-gtoc-vis.fits;2457625.5450472925;15.651377285365779;72.922;J23431+365;548.7;0;0;1.0127;355.781666666667;36.5363888888889
car-20160912T02h03m19s-sci-gtoc-vis.fits;2457643.6003953577;9.136001078333502;85.822;J23431+365;1800.0;0;0;1.0574;18.133125;-16.9961666666667
car-20160919T01h33m05s-sci-gtoc-vis.fits;2457650.5787370177;6.422008210188638;92.638;J23431+365;1501.4;0;0;1.054;355.781708333333;36.5363055555556
car-20161031T23h39m04s-sci-gtoc-vis.fits;2457693.495359407;-11.299746480858435;80.769;J23431+365;819.7;0;0;1.1468;355.781708333333;36.5363055555556
car-20171204T22h22m04s-sci-gtoc-vis.fits;2458092.4457803266;-21.82240898841495;122.15;J23431+365;1801.5;0;0;1.3081;355.781708333333;36.5363055555556
car-20171206T21h23m05s-sci-gtoc-vis.fits;2458094.404476104;-22.19164690905373;127.88;J23431+365;1801.0;0;0;1.157;355.781708333333;36.5363055555556
car-20171216T20h49m07s-sci-gtoc-vis.fits;2458104.380920238;-23.90948188951928;55.299;J23431+365;1801.5;0;0;1.1696;355.781708333333;36.5363055555556
car-20180826T02h19m21s-sci-gtoc-vis.fits;2458356.6117517166;15.327337630219724;113.78;J23431+365;1801.2;0;0;1.0109;355.781708333333;36.5363055555556
car-20180924T23h23m03s-sci-gtoc-vis.fits;2458386.4900524304;4.351181684600696;120.28;J23431+365;1801.3;0;0;1.0017;355.781708333333;36.5363055555556
car-20190104T21h12m01s-sci-gtoc-vis.fits;2458488.3946460076;-25.175707687554027;89.062;J23431+365;1802.1;0;0;1.5496;355.781708333333;36.5363055555556
car-20190804T02h45m10s-sci-gtoc-vis.fits;2458699.628524053;21.13167743976474;100.72;J23431+365;1801.1;0;0;1.0024;355.781708333333;36.5363055555556
car-20190915T00h31m58s-sci-gtoc-vis.fits;2458741.5354210446;8.402391706934438;53.398;J23431+365;1486.4;0;0;1.001;355.781708333333;36.5363055555556
car-20190928T20h51m58s-sci-gtoc-vis.fits;2458755.385774282;3.01368060983612;100.73;J23431+365;1800.9;0;0;1.1594;355.781708333333;36.5363055555556
car-20191003T01h04m48s-sci-gtoc-vis.fits;2458759.560258948;0.9327606299849002;69.496;J23431+365;1800.7;0;0;1.0874;355.781708333333;36.5363055555556
