wlc,wll,posc,posm,posme,posmy,order,flag
5175.75301353,5175.76055339,0.00000000,1537.00000000,0.00000000,25.62311007,118,4
5182.11060373,5182.10933371,1813.10046213,1813.15657252,0.02039516,30.49468054,118,0
5182.32185955,5182.32049588,1822.43493699,1822.49525204,0.01718768,30.62888992,118,0
5186.01527089,5186.01505343,1987.55349141,1987.56331298,0.04390492,32.69259062,118,0
5186.15789961,5186.15775082,0.00000000,1994.00000000,0.00000000,32.76151874,118,4
5190.64693003,5190.64778331,2199.63566918,2199.59605113,0.03520071,34.52833308,118,0
5192.95894674,5192.95913527,2307.69433785,2307.68545994,0.01889758,35.13070867,118,0
5193.44811784,5193.44805687,2330.75290071,2330.75578030,0.02288880,35.23109424,118,0
5195.34716243,5195.34150094,0.00000000,2421.00000000,0.00000000,35.53024630,118,4
5199.44561588,5199.44224981,0.00000000,2619.64659097,0.04454120,35.67437856,118,0
5202.91197019,5202.90437392,0.00000000,2792.08063460,0.09147210,35.23736513,118,0
5204.64663767,5204.63842920,0.00000000,2880.00000000,0.00000000,34.81512176,118,4
5206.60777140,5206.61196877,0.00000000,2980.77806105,0.06743086,34.16494767,118,0
5207.45913302,5207.44655664,0.00000000,3025.00000000,0.00000000,33.82325622,118,4
5209.23671888,5209.23637960,3118.26669274,3118.28461972,0.02722222,32.98851406,118,0
5214.17001772,5214.18357616,0.00000000,1294.00000000,0.00000000,54.64746972,117,4
5216.63147462,5216.63177488,1395.97609479,1395.96358290,0.01421544,57.08596609,117,0
5218.38641827,5218.38634606,1469.39058618,1469.39362073,0.01696024,58.72377719,117,0
5220.00179132,5220.00089976,1537.52656709,1537.56433259,0.02142187,60.15500274,117,0
5227.94293658,5227.94224367,1881.06086561,1881.09148671,0.04218807,66.04321405,117,0
5231.75281425,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13154454,117,2
5180.42021518,5232.45594910,0.00000000,-1.00000000,0.00000000,8.00863761,117,4
5233.62637345,5233.62651274,2136.33739666,2136.33103700,0.01757192,68.96737619,117,0
5234.25975384,5234.25993874,2165.31259149,2165.30411685,0.01381156,69.22030498,117,0
5235.61582902,5235.61642150,2227.74635103,2227.71897215,0.06038012,69.71019781,117,0
5240.81704816,5240.81717539,2471.98939693,2471.98332154,0.01935423,70.90296780,117,0
5241.46942009,5241.46900990,2503.18968451,2503.20936043,0.03409327,70.97202343,117,0
5243.24401501,5243.24415191,2588.81475358,2588.80811142,0.02779460,71.06413442,117,0
5243.78273713,5243.77132820,0.00000000,2615.00000000,0.00000000,71.06384586,117,4
5246.14505049,5246.14447602,0.00000000,2731.00000000,0.00000000,70.90207307,117,5
5249.10619793,5249.10399466,0.00000000,2879.17504883,0.00000000,70.31445873,117,2
5249.48812548,5249.48780406,2898.50945689,2898.52575793,0.02853741,70.20617717,117,0
5252.20363131,5252.20350117,3037.66877045,3037.67550965,0.01136463,69.21312441,117,0
5252.67640845,5252.67669865,3062.21946107,3062.20437579,0.02859986,68.99907609,117,0
5255.33119124,5255.33154202,3201.65696347,3201.63834222,0.03912039,67.56069020,117,0
5256.73460583,5256.73420351,3276.54532367,3276.56692849,0.06331637,66.63233443,117,0
5257.15306312,5257.15363591,3299.10977712,3299.07890758,0.08573901,66.33223926,117,0
5258.51085649,5258.50801425,0.00000000,3372.69409180,0.00000000,65.28273785,117,2
5260.17338081,5260.18264452,0.00000000,3464.00000000,0.00000000,63.83629462,117,4
5261.36003922,5261.36791758,0.00000000,3530.00000000,0.00000000,62.69127497,117,4
5249.48245326,5249.48780406,0.00000000,909.00000000,0.00000000,79.20230741,116,4
5252.20263596,5252.20350117,0.00000000,1016.00000000,0.00000000,82.60566677,116,4
5252.67502281,5252.67669865,1034.81192175,1034.74547789,0.02508104,83.17846939,116,0
5255.33254308,5255.33154202,1140.68641832,1140.72658738,0.04056376,86.28597626,116,0
5256.73547197,5256.73420351,1197.14499217,1197.19620610,0.07326383,87.85112176,116,0
5257.15273489,5257.15363591,1214.09807169,1214.06161346,0.04351201,88.30638819,116,0
5258.50682810,5258.50801425,1269.07374850,1269.02545222,0.03022864,89.75126252,116,0
5260.18115428,5260.18264452,1337.53251534,1337.47135868,0.05165005,91.46764274,116,0
5261.36878354,5261.36791758,1386.30998673,1386.34573065,0.01920226,92.63708745,116,0
5265.33010777,5265.33100601,1551.47511055,1551.43730881,0.03095044,96.24261575,116,0
5266.21955941,5266.21892710,1588.93069365,1588.95742503,0.02143047,96.98806888,116,0
5266.71655777,5266.71303273,0.00000000,1609.99621582,0.00000000,97.39411066,116,2
5266.84293243,5266.84038732,1615.24978295,1615.35772814,0.18248714,97.49621303,116,0
5268.87513344,5268.87801204,0.00000000,1702.00000000,0.00000000,99.06895084,116,4
5269.60902945,5269.60471623,0.00000000,1733.51691050,0.02319378,99.60500563,116,0
5270.01795984,5270.01799965,1751.13124465,1751.12952801,0.02319314,99.89620497,116,0
5272.09594017,5272.09532822,1841.20789073,1841.23457197,0.01632293,101.29224890,116,0
5273.47269869,5273.47272601,1901.49636401,1901.49516322,0.02649367,102.13852490,116,0
5274.70937606,5274.70935759,1956.01770214,1956.01851916,0.02757877,102.84397215,116,0
5276.14981922,5276.14631750,0.00000000,2020.00000000,0.00000000,103.59887569,116,4
