A,e_A
2269.749116694582881,0.016912442097353
30483.008875101233571,0.662734179481130
266.764435477089137,20.608440056420260
7306.423543666955084,260.780296385220595
80.183519462123513,5448.439293507308321
-473.850548627986427,2.521701713751535
1978.709064820781350,225.292800792993745
-62148.890221238136292,17899.325360413349699
18170.670295715332031,618533.612892492674291
-15634324.949951171875000,33663538.130332224071026
-8557.804279610514641,86.201369730537621
114.896151427179575,1982.930174805140496
-16985.624585032463074,29109.300425651013938
25481.370197772979736,420121.919070841919165
-41039.302771210670471,7394.614258451145361
81752.552038192749023,172172.649039496871410
-300979.142318725585938,1755082.712527526309714
3448703.698913574218750,34066070.472045451402664
-3677856.034660339355469,528418.924053064780310
-1640987.171920776367188,5875022.248275221325457
-22285492.967773437500000,110411674.346846938133240
-2763673.839111328125000,18886400.012738943099976
-4042700.744140625000000,341695876.597084879875183
-530265344.984375000000000,992440963.127501964569092
