wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.11857533,5164.12871193,0.00000000,1054.00000000,nan,10.79409675,0.01998462,0.01998466,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.08850633,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.25559494,nan,0.00000000,-2147483648,118,1
5164.60556566,5164.52903281,0.00000000,1073.69606108,0.11690193,11.61599110,0.01998496,0.01998466,38696,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.62851691,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.75189724,nan,0.00000000,-2147483648,118,1
5164.80062148,5164.79594789,0.00000000,1081.59718825,0.10398869,11.94006994,0.01998468,0.01998466,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.15983975,nan,0.00000000,-2147483648,118,1
5165.18912467,5165.19637225,0.00000000,1097.35518765,0.43788468,12.57691853,0.01998463,0.01998466,38691,118,1
5165.32630979,5165.32986084,0.00000000,1102.92619699,0.11028883,12.79906798,0.01998465,0.01998466,38690,118,1
5165.46898281,5165.46335633,0.00000000,1108.72377212,0.13179361,13.02860218,0.01998468,0.01998466,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.27520035,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.35337169,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.43134534,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.54793595,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.62541698,nan,0.00000000,-2147483648,118,1
5165.98729146,5165.99740733,0.00000000,1129.81737166,0.11206414,13.84966973,0.01998462,0.01998466,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.04806144,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.20028897,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.31395097,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.38948410,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.50242238,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.57747415,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.65233399,nan,0.00000000,-2147483648,118,1
