2458118.659470 -3.357241 1.297071 7.107840 0.347905 3.805913 1.249542 23.211291 0.055314
2458119.686010 -7.708020 0.773817 15.109000 0.383946 7.456373 0.671846 22.943799 0.055393
2458120.696570 -7.040564 1.554374 4.892410 0.312315 -2.092684 1.522675 22.700969 0.055470
2458130.696690 -5.888575 1.753807 16.537900 0.513359 10.705560 1.676992 20.127067 0.056235
2458131.652670 -5.536412 1.480562 10.658900 0.349227 5.178796 1.438785 19.928603 0.056308
2458149.599290 -0.841106 1.592638 5.053780 0.357377 4.270356 1.552024 13.781676 0.057682
2458169.651390 -6.736088 1.300341 -51.434400 0.318822 -58.111272 1.260650 5.219426 0.059216
2458171.634650 -1.580158 1.128888 -0.930060 0.468461 -2.450850 1.027099 4.361452 0.059368
2458187.566980 -5.161389 2.461360 3.949960 0.327203 -1.150843 2.439514 -2.662016 0.060587
2458199.480830 -3.302659 2.718518 3.345210 0.348201 0.104049 2.696126 -7.723838 0.061498
2458206.442050 -3.718282 1.117980 -5.441600 0.342210 -9.097851 1.064317 -10.521608 0.062031
2458211.477530 -5.137874 0.901560 5.554610 0.436696 0.479153 0.788737 -12.555927 0.062416
2458212.453260 -6.559608 1.610122 6.533920 0.326210 0.036803 1.576731 -12.880862 0.062491
2458215.415950 -4.390882 1.033142 2.108310 0.302370 -2.219855 0.987904 -13.916131 0.062718
2458217.419140 -3.979392 1.675826 5.085060 0.460133 1.168539 1.611419 -14.648999 0.062871
2458218.402090 -1.686013 2.761915 2.584530 0.476840 0.961463 2.720441 -14.968455 0.062946
2458237.458080 2.099660 1.747871 -0.765816 0.343455 1.398249 1.713794 -20.835552 0.064404
2458238.454930 -3.027487 1.537487 9.347200 0.345380 6.384194 1.498192 -21.071620 0.064481
2458260.380220 -1.523161 1.093001 2.346410 0.226310 0.889407 1.069315 -24.647147 0.066158
2458261.369700 -2.989378 0.916550 4.959760 0.347881 2.036616 0.847964 -24.714087 0.066234
2458262.407960 -0.598852 1.847902 7.634220 0.349103 7.101681 1.814626 -24.865552 0.066313
2458264.390870 -4.771093 0.971929 1.267720 0.369041 -3.436908 0.899141 -24.973645 0.066465
2458265.442830 -5.310712 1.013726 5.969540 0.366981 0.725374 0.944968 -25.118123 0.066546
2458270.354540 -3.677143 0.960597 3.985050 0.424006 0.374828 0.861955 -25.164692 0.066921
2458330.343780 -0.564502 1.023603 2.040890 0.361180 1.547900 0.957764 -14.543443 0.071512
2458331.345420 0.465802 1.087803 2.445830 0.368215 2.983220 1.023588 -14.197102 0.071588
2458433.735430 -4.617075 1.165621 6.954410 0.357346 2.416758 1.109494 23.919996 0.079423
