A,e_A
2225.576836583148634,0.016915313671042
30677.715498137895338,0.639756378424844
248.977607960521709,21.143017402867073
7554.204546032939106,243.465688084327297
1016.902504745870829,5540.579470663878055
-461.733221579579549,2.467008867649583
2022.132909624837339,221.484561988633175
-56076.271189451217651,17121.950402655973448
19727.849908828735352,605494.389930150588043
-12427591.438964843750000,31921768.172715462744236
-8657.678694890812039,84.034138029830416
177.354010600596666,1979.726096710046249
-17463.986601710319519,28030.801935467283329
14944.724182605743408,424259.488702152972110
-40792.469644427299500,7075.760630255336764
93998.960514068603516,168875.206742043665145
-317566.539520263671875,1659227.964906062232330
562995.973510742187500,34022063.897651605308056
-3647861.475753784179688,504206.076092895702459
-1866088.501190185546875,5585222.326042135246098
-25787096.701171875000000,107025348.969190314412117
-5432224.525878906250000,17938596.232114084064960
-11881366.998046875000000,323574462.620742082595825
-655476443.531250000000000,935892823.198929071426392
