wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.67176630,5163.58222721,0.00000000,1036.00000000,nan,11.27067698,0.01998496,0.01998461,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.56680643,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.64046809,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.75068334,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.04296869,nan,0.00000000,-2147483648,118,1
5164.37671503,5164.38299719,0.00000000,1064.46723084,0.09277341,12.31366865,0.01998459,0.01998461,38697,118,1
5164.37671503,5164.38299719,0.00000000,1064.46723084,0.09277341,12.31366865,0.01998459,0.01998461,38697,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.47699509,nan,0.00000000,-2147483648,118,1
5164.72666836,5164.64997570,0.00000000,1078.63277408,0.13935742,12.82160421,0.01998491,0.01998461,38695,118,1
5164.72666836,5164.64997570,0.00000000,1078.63277408,0.13935742,12.82160421,0.01998491,0.01998461,38695,118,1
5164.72666836,nan,0.00000000,1078.63277408,0.13935742,12.82160421,0.01998491,0.01998461,38695,118,1
5165.02091424,nan,0.00000000,1090.56080397,0.20296497,13.24367261,0.01998502,0.01998461,38693,118,1
5165.02091424,5164.91698182,0.00000000,1090.56080397,0.20296497,13.24367261,0.01998502,0.01998461,38693,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.46939414,nan,0.00000000,-2147483648,118,1
5165.34287214,5165.31754275,0.00000000,1103.63054631,0.09745229,13.70027340,0.01998471,0.01998461,38690,118,1
5165.34287214,5165.31754275,0.00000000,1103.63054631,0.09745229,13.70027340,0.01998471,0.01998461,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.81699913,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.88609290,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.09252310,nan,0.00000000,-2147483648,118,1
5165.73932374,5165.71816580,0.00000000,1119.75077899,0.21427388,14.25507067,0.01998470,0.01998461,38687,118,1
5165.86490420,5165.85172063,0.00000000,1124.86315554,0.20259943,14.42910167,0.01998467,0.01998461,38686,118,1
5165.98028361,5165.98528236,0.00000000,1129.56284813,0.12641952,14.58827439,0.01998459,0.01998461,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.73784518,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.87209079,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.97240917,nan,0.00000000,-2147483648,118,1
5166.37854593,5166.38600900,0.00000000,1145.80426854,0.19315118,15.13240987,0.01998459,0.01998461,38682,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.30454755,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.46932013,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.53498801,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.63323202,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.73116720,nan,0.00000000,-2147483648,118,1
5166.93479847,5166.92040789,0.00000000,1168.53873162,0.24520666,15.87874863,0.01998467,0.01998461,38678,118,1
5166.93479847,5166.92040789,0.00000000,1168.53873162,0.24520666,15.87874863,0.01998467,0.01998461,38678,118,1
5167.18480199,5167.18764879,0.00000000,1178.77569490,0.12079799,16.20903442,0.01998460,0.01998461,38676,118,1
5167.44511895,5167.45491734,0.00000000,1189.44763978,0.13653716,16.54957026,0.01998458,0.01998462,38674,118,1
5167.44511895,5167.45491734,0.00000000,1189.44763978,0.13653716,16.54957026,0.01998458,0.01998462,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.72522401,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.85112602,nan,0.00000000,-2147483648,118,1
