A,e_A
2247.056019798666057,0.016875190321080
30603.538400986544730,0.648080270841182
296.398474735382479,20.933840047476696
7596.083112270105630,251.553785222975961
1298.863984307274222,5508.435813007499746
-468.150836078126304,2.483720826113578
1960.660732266493142,222.218436468760132
-58939.731630861759186,17393.312860993068171
145129.255975723266602,607034.185242230189033
-11165093.348510742187500,32483717.194210726767778
-8636.270476893521845,85.566726775454256
-9.235261876136065,1971.298758787790803
-15960.653173685073853,28653.560439459259214
86645.490110397338867,422160.538338118116371
-40983.522343397140503,7100.124295697337402
80589.212727069854736,171736.936637847800739
-120070.202621459960938,1702691.396919922204688
6359940.895568847656250,34158437.311998493969440
-3643893.382423400878906,520189.315481478930451
-2252095.626220703125000,5659322.597045278176665
-26369096.860351562500000,109698427.357012495398521
-2428633.529541015625000,17841595.656621176749468
-27370458.595703125000000,334163858.920335352420807
-581709140.859375000000000,958435551.856891512870789
