wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98868342,5176.96403674,0.00000000,1590.00000000,nan,7.46900304,0.01998473,0.01998463,38603,118,1
5177.22530934,5177.23233291,0.00000000,1600.17926698,0.37151489,7.63475421,0.01998461,0.01998463,38601,118,1
5177.36735594,5177.36649143,1606.26439203,1606.30162946,0.06368019,7.73419944,0.01998464,0.01998463,38600,118,0
5177.51006343,nan,0.00000000,1612.44551614,0.11054444,7.83379834,0.01998467,0.01998463,38599,118,1
5177.63967730,5177.63482931,0.00000000,1618.03486702,0.15386708,7.92423037,0.01998465,0.01998463,38598,118,1
5177.76145833,5177.76900868,0.00000000,1623.28988476,0.10022344,8.00909352,0.01998461,0.01998464,38597,118,1
5178.01010099,nan,0.00000000,1634.02953908,0.10610948,8.18202579,0.01998453,0.01998464,38595,118,1
5178.01010099,nan,0.00000000,1634.02953908,0.10610948,8.18202579,0.01998453,0.01998464,38595,118,1
5178.14906267,5178.17158851,0.00000000,1640.03781981,0.05064500,8.27846579,0.01998455,0.01998464,38594,118,1
5178.14906267,5178.17158851,0.00000000,1640.03781981,0.05064500,8.27846579,0.01998455,0.01998464,38594,118,1
5178.31651740,5178.30579569,0.00000000,1647.28387237,0.21696125,8.39446790,0.01998468,0.01998464,38593,118,1
5178.44583943,5178.44000983,0.00000000,1652.88422201,0.15828348,8.48388746,0.01998466,0.01998464,38592,118,1
5178.57662477,5178.57423092,0.00000000,1658.55181778,0.14170823,8.57416430,0.01998465,0.01998464,38591,118,1
5178.72547933,nan,0.00000000,1665.00719955,0.28990031,8.67671662,0.01998470,0.01998464,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.75582928,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.86643781,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.92947698,nan,0.00000000,-2147483648,118,1
