wlc,wll,posc,posm,posme,posmy,order,flag
5175.75188781,5175.76055339,0.00000000,1537.00000000,0.00000000,6.59909608,118,4
5182.10964752,5182.10933371,1813.15390421,1813.16776992,0.01924471,10.93132664,118,0
5182.32089565,5182.32049588,1822.48927509,1822.50695844,0.01167774,11.06587595,118,0
5186.01429555,5186.01505343,1987.61490379,1987.58067052,0.03125610,13.25410226,118,0
5186.15653689,5186.15775082,0.00000000,1994.00000000,0.00000000,13.33113278,118,4
5190.64688606,5190.64778331,2199.70086596,2199.65920463,0.03792653,15.42277249,118,0
5192.95876038,5192.95913527,2307.76989087,2307.75223620,0.03667246,16.19993738,118,0
5193.44832498,5193.44805687,2330.82816500,2330.84082809,0.04060751,16.33489823,118,0
5195.34554807,5195.34150094,0.00000000,2421.00000000,0.00000000,16.75367242,118,4
5199.44318018,5199.44224981,2619.55791468,2619.60363011,0.04256879,17.05085500,118,0
5202.91474038,5202.90437392,0.00000000,2792.31197615,0.06298275,16.60257098,118,0
5204.64476690,5204.63842920,0.00000000,2880.00000000,0.00000000,16.12918706,118,4
5206.60828033,5206.61196877,0.00000000,2980.90409862,0.07847978,15.38915464,118,0
5207.45718328,5207.44655664,0.00000000,3025.00000000,0.00000000,15.00308884,118,4
5209.23617445,5209.23637960,3118.37629944,3118.36545934,0.04186345,14.06742644,118,0
5214.16903295,5214.18357616,0.00000000,1294.00000000,0.00000000,35.71446162,117,4
5216.63148142,5216.63177488,1396.01777223,1396.00554230,0.03482646,38.18152270,117,0
5218.38639359,5218.38634606,1469.43355926,1469.43555694,0.01567868,39.83503003,117,0
5220.00250301,5220.00089976,1537.56919450,1537.63711740,0.01251834,41.27863551,117,0
5227.94212092,5227.94224367,1881.11890876,1881.11348392,0.03395301,47.19081417,117,0
5231.74776178,5231.75142885,0.00000000,2051.10498047,0.00000000,49.27318694,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.18978605,117,4
5233.62645033,5233.62651274,2136.40448828,2136.40163908,0.02357997,50.10656039,117,0
5234.25926096,5234.25993874,2165.37830476,2165.34724209,0.01369337,50.35719723,117,0
5235.61552522,5235.61642150,2227.81406544,2227.77264208,0.08355363,50.84220001,117,0
5240.81692797,5240.81717539,2472.07000263,2472.05818583,0.05616741,52.01003017,117,0
5241.47018157,5241.46900990,2503.26773285,2503.32392749,0.04670898,52.07551417,117,0
5243.24405777,5243.24415191,2588.89392537,2588.88935714,0.04474801,52.15729124,117,0
5243.78104584,5243.77132820,0.00000000,2615.00000000,0.00000000,52.15383357,117,4
5246.14329539,5246.14447602,0.00000000,2731.00000000,0.00000000,51.97795823,117,5
5249.10214323,5249.10399466,0.00000000,2879.06274414,0.00000000,51.37327012,117,2
5249.48796095,5249.48780406,2898.60821735,2898.61617423,0.03149516,51.26159462,117,0
5252.20340317,5252.20350117,3037.76838264,3037.76330785,0.05585105,50.25298178,117,0
5252.67692604,5252.67669865,3062.32182389,3062.33364611,0.04876246,50.03598090,117,0
5255.33184606,5255.33154202,3201.76857692,3201.78471913,0.06658906,48.58384626,117,0
5256.73341656,5256.73420351,3276.66207942,3276.61981457,0.05792249,47.65038884,117,0
5257.15365175,5257.15363591,3299.22989283,3299.23074634,0.04918746,47.34722974,117,0
5258.50596457,5258.50801425,0.00000000,3372.54296875,0.00000000,46.29703531,117,2
5260.17119221,5260.18264452,0.00000000,3464.00000000,0.00000000,44.84321353,117,4
5261.35779513,5261.36791758,0.00000000,3530.00000000,0.00000000,43.69532865,117,4
5249.48162191,5249.48780406,0.00000000,909.00000000,0.00000000,60.33998274,116,4
5252.20177871,5252.20350117,0.00000000,1016.00000000,0.00000000,63.71144212,116,4
5252.67581694,5252.67669865,1034.82867686,1034.79371459,0.03396810,64.28098467,116,0
5255.33034433,5255.33154202,1140.71202656,1140.66396654,0.05891899,67.36304153,116,0
5256.73588881,5256.73420351,1197.17342554,1197.24147757,0.05532782,68.92212185,116,0
5257.15357604,5257.15363591,1214.12775421,1214.12533171,0.02405096,69.37550794,116,0
5258.50690917,5258.50801425,1269.10264796,1269.05764762,0.06309661,70.81284672,116,0
5260.18075431,5260.18264452,1337.55876155,1337.48118453,0.04252833,72.52237227,116,0
5261.36926951,5261.36791758,1386.35139190,1386.40720362,0.02574039,73.68978068,116,0
5265.32991571,5265.33100601,1551.52058954,1551.47469838,0.01877953,77.29006565,116,0
5266.21972704,5266.21892710,1588.97985146,1589.01367163,0.03788857,78.03596349,116,0
5266.71060969,5266.71303273,0.00000000,1609.78991699,0.00000000,78.43717713,116,2
5266.84343193,5266.84038732,1615.29133768,1615.42047159,0.20119479,78.54448492,116,0
5268.87400476,5268.87801204,0.00000000,1702.00000000,0.00000000,80.11801567,116,4
5269.60925594,5269.60471623,0.00000000,1733.57595351,0.03976829,80.65612912,116,0
5270.01749285,5270.01799965,1751.18497251,1751.16311753,0.02914599,80.94755860,116,0
5272.09553696,5272.09532822,1841.26338011,1841.27248204,0.02821240,82.34767774,116,0
5273.47257572,5273.47272601,1901.55479670,1901.54819182,0.02347973,83.19731484,116,0
5274.70966061,5274.70935759,1956.07653959,1956.08994468,0.03922359,83.90605781,116,0
5276.14850793,5276.14631750,0.00000000,2020.00000000,0.00000000,84.66390572,116,4
5276.66166597,5276.66080874,2042.87967816,2042.91800958,0.04430432,84.91657279,116,0
5277.39464617,5277.39483989,2075.77799893,2075.76929591,0.03405878,85.26116861,116,0
5281.84946242,5281.84889931,2278.53789032,2278.56386831,0.01166424,86.92957104,116,0
5282.00918082,5282.00779310,2285.87199404,2285.93608040,0.16411413,86.97534090,116,0
5284.84399659,5284.84255909,0.00000000,2418.00000000,0.00000000,87.61828362,116,4
5285.04921411,5285.04919660,2427.64992502,2427.65074906,0.03375176,87.65212077,116,0
5288.40123257,5288.40146979,2587.16439153,2587.15297925,0.05319657,87.95187113,116,0
5295.50405272,5295.50464489,2937.49423977,2937.46428577,0.03698843,86.89079078,116,0
5298.91976390,5298.92023834,3112.55580714,3112.53117513,0.03362024,85.47372775,116,0
5300.91392997,5300.91520383,3216.98207668,3216.91484387,0.05063826,84.34714955,116,0
5302.04445632,5302.04448804,3276.84243369,3276.84074467,0.05810204,83.60523632,116,0
5304.57068028,5304.56851400,3412.71282026,3412.83069358,0.07017251,81.66394340,116,0
5306.05270835,5306.04644960,0.00000000,3494.00000000,0.00000000,80.33462998,116,5
5308.06390993,5308.06476298,3605.92156719,3605.87367423,0.05514985,78.29325652,116,0
5310.02489501,5310.01852329,0.00000000,3717.00000000,0.00000000,76.02524317,116,4
5311.50050795,5311.51803819,0.00000000,3802.00000000,0.00000000,74.12866289,116,4
5295.50288296,5295.50464489,923.48514514,923.41668595,0.03547314,96.93568129,115,0
5298.91983390,5298.92023834,1057.13836562,1057.12242284,0.02702182,101.08690889,115,0
5300.91500447,5300.91520383,1136.11305312,1136.10512493,0.07057935,103.38009265,115,0
5302.04463760,5302.04448804,1181.13925489,1181.14523282,0.02537003,104.63479405,115,0
