2458047.343540 9.286819 1.391826 5.616100 0.454363 14.568099 1.315574 3.501169 0.112271
2458048.273980 10.378243 1.456322 0.205571 0.269126 10.743888 1.431239 3.578885 0.112432
2458050.271590 11.533375 1.585997 1.838230 0.494685 12.982167 1.506876 3.706265 0.112777
2458051.329430 15.259109 1.559455 3.805290 0.351186 18.835187 1.519397 3.757701 0.112960
2458054.318540 13.419224 1.482454 0.662690 0.348515 14.789165 1.440905 3.937355 0.113476
2458058.256440 7.824164 1.521180 2.334710 0.398764 9.830668 1.467983 4.168023 0.114157
2458059.263810 11.292554 1.548018 1.453700 0.323098 12.206796 1.513924 4.217225 0.114331
2458060.253130 17.195972 3.508522 -0.559805 0.483605 16.313553 3.475033 4.270399 0.114502
2458118.767910 20.026988 7.024637 6.734400 0.482682 26.562648 7.008034 4.911377 0.124614
2458681.399310 -6.232712 1.402126 1.163700 0.437827 -2.891769 1.332016 -3.967671 0.221847
2458684.573190 -3.779922 2.393068 -1.455450 0.360816 -3.456011 2.365710 -3.900249 0.222395
2458686.552420 -8.326473 1.339282 0.723843 0.245834 -5.753594 1.316527 -3.779579 0.222737
2458688.457490 -6.586408 1.553611 4.739230 0.383794 -0.187998 1.505460 -3.617849 0.223066
2458690.418030 -4.960974 1.037683 2.554850 0.355950 -0.889225 0.974723 -3.468349 0.223405
2458693.363780 -2.213733 1.106439 7.225680 0.388497 6.183063 1.035991 -3.235167 0.223914
2458695.364840 -3.687656 1.422920 2.966660 0.229487 1.204791 1.404292 -3.103815 0.224260
2458697.361260 -3.649707 1.203230 5.411960 0.375509 3.802745 1.143134 -2.964322 0.224605
2458701.368430 0.737375 1.448799 4.764330 0.296073 7.771367 1.418224 -2.685453 0.225298
2458704.397190 -3.454473 1.053149 3.115490 0.323070 2.249846 1.002372 -2.484991 0.225821
2458706.394260 -3.036030 1.153074 2.310320 0.301686 1.084749 1.112908 -2.332162 0.226166
2458710.353050 -1.827036 0.954957 5.338380 0.437280 5.176620 0.848958 -1.995257 0.226850
2458712.349580 3.043684 1.042383 -1.736750 0.268418 2.793947 1.007231 -1.836052 0.227195
2458714.351340 6.316920 1.177308 1.064940 0.348946 8.650471 1.124407 -1.678616 0.227541
2458724.327610 5.321311 1.369572 2.514880 0.260059 9.476636 1.344655 -0.835957 0.229265
2458727.437960 1.367843 1.351551 2.193980 0.430170 5.325122 1.281267 -0.630829 0.229803
2458733.398870 6.489124 1.957503 3.973580 0.275183 11.495124 1.938064 -0.095540 0.230833
2458737.345390 12.585627 1.500855 8.404090 0.377250 21.242072 1.452670 0.274144 0.231515
2458742.339400 10.576208 1.210645 1.095820 0.450210 12.177552 1.123820 0.706619 0.232378
2458744.318320 7.852348 1.242880 1.839560 0.322858 10.565708 1.200213 0.888502 0.232720
2458746.413940 6.144059 3.225444 7.736220 0.411868 16.372656 3.199040 1.028981 0.233082
2458757.358080 9.650676 1.569520 3.596110 0.337170 14.541729 1.532876 1.969198 0.234974
2458759.332500 6.589601 1.293195 4.442640 0.310800 11.319512 1.255291 2.138597 0.235315
2458761.317650 3.659918 1.582666 3.291720 0.303098 7.337919 1.553372 2.302912 0.235658
2458765.311200 5.279019 1.630855 1.743860 0.458444 7.738471 1.565093 2.614078 0.236348
2458771.334300 4.806709 2.447813 -0.916985 0.304751 5.365720 2.428768 3.049313 0.237389
2458773.289840 -0.861104 1.331180 2.375710 0.470559 1.979529 1.245237 3.200604 0.237727
2458775.362270 0.060107 1.692314 -3.155850 0.344449 -1.123304 1.656889 3.328485 0.238085
