gj3666;Wolf  398;11 28 56.2584366703 +10 10 39.251097915;-750.050  557.734  [0.467 0.172 90];78.0880 [0.1359] A 2018yCat.1345....0G;v:~ 32 (Opt) C [4] 2014AJ....147...20N


