wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.97644400,5159.97874019,0.00000000,888.00000000,nan,7.40929561,0.01998407,0.01998408,38729,118,1
5160.02686059,5159.84548038,0.00000000,890.00000000,nan,7.48133180,0.01998478,0.01998408,38730,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76840312,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.01818441,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.08930992,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16032865,nan,0.00000000,-2147483648,118,1
5160.61507559,5160.37856091,0.00000000,913.36658310,0.14866408,8.31501250,0.01998500,0.01998408,38726,118,1
5160.80839817,5160.77844358,0.00000000,921.05931842,0.11455545,8.58628839,0.01998420,0.01998408,38723,118,1
5160.80839817,5160.77844358,0.00000000,921.05931842,0.11455545,8.58628839,0.01998420,0.01998408,38723,118,1
5160.80839817,5160.77844358,0.00000000,921.05931842,0.11455545,8.58628839,0.01998420,0.01998408,38723,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.86465885,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.10866692,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.21284517,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.38594762,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.48949272,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.55839111,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.76445507,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.90130574,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.00366837,nan,0.00000000,-2147483648,118,1
5162.10802650,5162.11183343,0.00000000,972.94405910,0.12569220,10.37509221,0.01998407,0.01998408,38713,118,1
5162.10802650,5162.11183343,0.00000000,972.94405910,0.12569220,10.37509221,0.01998407,0.01998408,38713,118,1
5162.24327712,5162.24521030,0.00000000,978.36073436,0.16154819,10.55776833,0.01998408,0.01998408,38712,118,1
5162.24327712,5162.24521030,0.00000000,978.36073436,0.16154819,10.55776833,0.01998408,0.01998408,38712,118,1
5162.36941134,5162.37859407,0.00000000,983.41523183,0.63371976,10.72754067,0.01998405,0.01998408,38711,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.91435140,nan,0.00000000,-2147483648,118,1
5162.65755754,5162.64538227,0.00000000,994.97255687,0.16607571,11.11323787,0.01998413,0.01998408,38709,118,1
5162.78622781,5162.77878671,0.00000000,1000.13820840,0.19757711,11.28450908,0.01998411,0.01998408,38708,118,1
5162.78622781,5162.77878671,0.00000000,1000.13820840,0.19757711,11.28450908,0.01998411,0.01998408,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.51095029,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.57672216,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.74070081,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.83877908,nan,0.00000000,-2147483648,118,1
5163.32010546,5163.31247342,0.00000000,1021.60319277,0.22316551,11.98882029,0.01998411,0.01998408,38704,118,1
5163.32010546,5163.31247342,0.00000000,1021.60319277,0.22316551,11.98882029,0.01998411,0.01998408,38704,118,1
5163.47695742,5163.44591233,0.00000000,1027.91930201,0.11070573,12.19380899,0.01998421,0.01998408,38703,118,1
5163.47695742,5163.44591233,0.00000000,1027.91930201,0.11070573,12.19380899,0.01998421,0.01998408,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.35796078,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.51886082,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.61509441,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.87059575,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.06115319,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.21925290,nan,0.00000000,-2147483648,118,1
5164.49273280,5164.51367194,0.00000000,1068.93057242,0.23126193,13.50006134,0.01998400,0.01998409,38695,118,1
5164.49273280,5164.51367194,0.00000000,1068.93057242,0.23126193,13.50006134,0.01998400,0.01998409,38695,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.72091957,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.81426260,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.90737899,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.00026896,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.12377044,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.21613297,nan,0.00000000,-2147483648,118,1
5165.18259298,5165.18124593,1096.85364967,1096.90831575,0.00038039,14.36676124,0.01998409,0.01998409,38690,118,0
5165.18259298,5165.18124593,1096.85364967,1096.90831575,0.00038039,14.36676124,0.01998409,0.01998409,38690,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.52237949,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.70492728,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.82612684,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.88657713,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.97706590,nan,0.00000000,-2147483648,118,1
5165.84938728,5165.84899251,1123.99343428,1124.00950514,0.26488906,15.18762102,0.01998409,0.01998409,38685,118,0
5165.84961526,nan,0.00000000,1124.00950514,0.26488906,15.18762102,0.01998409,0.01998409,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.36660037,nan,0.00000000,-2147483648,118,1
