A,e_A
2249.659962961546171,0.016870454339654
30622.370632838690653,0.648232917227529
363.606973274610937,20.825090222883720
7901.730966228991747,251.725851635496326
2059.460159916430712,5486.945375192842221
-468.162259407017700,2.470001380678547
1986.628891889937222,222.363035097444055
-60292.023687541484833,17216.412013618617493
-684.809417724609375,607171.390026549575850
-12189121.767822265625000,32113610.052070472389460
-8649.174876786768436,84.995240163267738
39.440656546503305,1946.182442506692041
-17991.498407959938049,28578.511698706879542
33889.333724021911621,413599.345358689897694
-42024.045369744300842,7162.642327434638901
69578.867073059082031,170272.833057671348797
-285928.211936950683594,1681506.199101322796196
4367452.842407226562500,33637291.603517614305019
-3659169.865264892578125,514012.420143681287300
-1412521.204086303710938,5660251.942701574414968
-26250665.354003906250000,108432104.799257755279541
-1045687.560058593750000,18362271.924244441092014
32640774.607421875000000,329964038.824994385242462
-496599807.484375000000000,955937208.413596034049988
