A,e_A
2276.062213937579145,0.016800235639583
30508.319434219090908,0.660145559014970
374.414241660619155,20.384664758920817
7747.110992582980543,261.950326412429547
1934.708768818527460,5412.985639946570700
-475.720912936223613,2.492939934974077
1917.669448177330196,223.405723664380133
-63912.503329098224640,17513.151734217000921
72727.350435256958008,616043.824606440961361
-10909934.530151367187500,32898596.825188819319010
-8614.297685358673334,84.931860844074279
-82.605778370052576,1944.966199897098022
-16631.109935045242310,28848.384450574256334
73284.071078777313232,411245.589632489660289
-41720.495938181877136,7237.110360617538390
76863.010172367095947,167725.548579584574327
-296263.794601440429688,1734735.017146222526208
5590973.025909423828125,33333474.503998029977083
-3667752.306907653808594,512150.764215933508240
-1995054.281707763671875,5726338.125740735791624
-31471370.175781250000000,107084804.461291730403900
-1449352.593017578125000,18403690.059487883001566
-10522399.550781250000000,328155394.046291470527649
-459954804.671875000000000,956509322.578664064407349
