wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01427214,5176.82255947,0.00000000,1591.00000000,nan,7.46338715,0.01998483,0.01998409,38603,118,1
5177.23039581,5177.22499832,0.00000000,1600.29785297,0.32021905,7.61367078,0.01998411,0.01998409,38600,118,1
5177.37388566,nan,0.00000000,1606.47668929,0.09744796,7.71333542,0.01998415,0.01998409,38599,118,1
5177.50650152,5177.49332563,0.00000000,1612.19137894,0.06779716,7.80535853,0.01998414,0.01998409,38598,118,1
5177.63932355,5177.62749972,0.00000000,1617.91890946,0.14014752,7.89743212,0.01998413,0.01998409,38597,118,1
5177.76782097,5177.76168076,0.00000000,1623.46373084,0.03270438,7.98641309,0.01998411,0.01998409,38596,118,1
5177.88666700,5177.89586875,0.00000000,1628.59539583,0.17085799,8.06862224,0.01998405,0.01998409,38595,118,1
5178.02284795,5178.03006370,0.00000000,1634.47948904,0.13511005,8.16271132,0.01998406,0.01998409,38594,118,1
5178.17442600,5178.16426560,0.00000000,1641.03379632,0.15035269,8.26729012,0.01998413,0.01998409,38593,118,1
5178.17442600,5178.16426560,0.00000000,1641.03379632,0.15035269,8.26729012,0.01998413,0.01998409,38593,118,1
5178.29719069,5178.29847446,1646.40740263,1646.35183070,0.21673978,8.35196066,0.01998409,0.01998409,38592,118,0
5178.43889871,5178.43269027,0.00000000,1652.48221513,0.23811212,8.44935459,0.01998411,0.01998409,38591,118,1
5178.57396135,5178.56691304,0.00000000,1658.33491310,0.13329071,8.54211964,0.01998412,0.01998409,38590,118,1
5178.68897371,5178.70114276,0.00000000,1663.32205328,0.05434311,8.62099287,0.01998404,0.01998409,38589,118,1
5178.68897371,5178.70114276,0.00000000,1663.32205328,0.05434311,8.62099287,0.01998404,0.01998409,38589,118,1
5178.83163221,5178.83537944,0.00000000,1669.51218664,0.24112285,8.71866396,0.01998408,0.01998409,38588,118,1
5178.97463330,5178.96962308,0.00000000,1675.72187135,0.24556005,8.81638234,0.01998411,0.01998409,38587,118,1
5179.11484336,5179.10387368,0.00000000,1681.81492496,0.07518414,8.91200322,0.01998413,0.01998409,38586,118,1
5179.24314622,5179.23813124,0.00000000,1687.39450211,0.22757077,8.99933159,0.01998411,0.01998409,38585,118,1
5179.24314622,5179.23813124,0.00000000,1687.39450211,0.22757077,8.99933159,0.01998411,0.01998409,38585,118,1
5179.52305199,5179.50666723,0.00000000,1699.58012882,0.22982597,9.18924652,0.01998415,0.01998409,38583,118,1
5179.65260630,5179.64094567,0.00000000,1705.22639432,0.20653556,9.27685582,0.01998414,0.01998409,38582,118,1
5179.78839030,5179.77523107,0.00000000,1711.14835463,0.14994957,9.36846955,0.01998414,0.01998409,38581,118,1
5179.93576755,5179.90952343,0.00000000,1717.58079724,0.02570366,9.46765564,0.01998419,0.01998409,38580,118,1
5179.93576755,5179.90952343,0.00000000,1717.58079724,0.02570366,9.46765564,0.01998419,0.01998409,38580,118,1
5180.04185509,5180.04382275,0.00000000,1722.21424678,0.24758371,9.53888756,0.01998408,0.01998409,38579,118,1
5180.18844211,5180.17812904,0.00000000,1728.62087811,0.13772185,9.63707707,0.01998413,0.01998409,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.73448883,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.76495516,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.79538548,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.82577957,nan,0.00000000,-2147483648,118,1
5180.60264700,5180.58108967,0.00000000,1746.75113691,0.13228065,9.91297559,0.01998417,0.01998409,38575,118,1
5180.72156293,5180.71542382,0.00000000,1751.96371501,0.04186282,9.99174053,0.01998412,0.01998409,38574,118,1
5180.85677094,5180.84976492,0.00000000,1757.89451279,0.04317720,10.08104511,0.01998412,0.01998409,38573,118,1
5180.97755807,5180.98411300,0.00000000,1763.19641955,0.15358405,10.16059287,0.01998407,0.01998409,38572,118,1
5181.12460200,5181.11846804,0.00000000,1769.65554528,0.09095897,10.25712995,0.01998412,0.01998409,38571,118,1
5181.26747977,5181.25283004,0.00000000,1775.93660662,0.19649944,10.35060535,0.01998415,0.01998409,38570,118,1
5181.38919239,5181.38719902,0.00000000,1781.29107479,0.14839433,10.42997369,0.01998410,0.01998409,38569,118,1
5181.51566523,5181.52157496,0.00000000,1786.85871853,0.18306330,10.51218689,0.01998407,0.01998409,38568,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.60249196,nan,0.00000000,-2147483648,118,1
5181.79191052,5181.79034776,1798.96451608,1799.03344368,0.03787764,10.69081817,0.01998410,0.01998409,38566,118,0
5181.92981026,5181.92474461,0.00000000,1805.11732335,0.16778785,10.77948157,0.01998411,0.01998409,38565,118,1
5182.07689744,5182.05914843,0.00000000,1811.61199233,0.19807801,10.87367969,0.01998416,0.01998409,38564,118,1
5182.19751718,5182.19355922,0.00000000,1816.94189932,0.22655578,10.95063014,0.01998411,0.01998409,38563,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.02335696,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.08066116,nan,0.00000000,-2147483648,118,1
5182.46634083,5182.46240172,0.00000000,1828.83332478,0.07607814,11.12113877,0.01998411,0.01998409,38561,118,1
5182.60584847,5182.59683343,0.00000000,1835.01139950,0.12163463,11.20907278,0.01998413,0.01998409,38560,118,1
5182.73605116,5182.73127212,0.00000000,1840.78170243,0.15523902,11.29079245,0.01998411,0.01998409,38559,118,1
5182.87422881,5182.86571777,0.00000000,1846.90998659,0.21574843,11.37714173,0.01998413,0.01998409,38558,118,1
5182.99700057,5183.00017041,0.00000000,1852.35894633,0.15390612,11.45353332,0.01998408,0.01998409,38557,118,1
5183.12566154,5183.13463001,0.00000000,1858.07327109,0.01494194,11.53325002,0.01998406,0.01998409,38556,118,1
5183.27066833,5183.26909659,1864.44729650,1864.51718091,0.13704455,11.62265311,0.01998410,0.01998409,38555,118,0
5183.40333614,5183.40357015,1870.42874463,1870.41833156,0.22477653,11.70406296,0.01998409,0.01998409,38554,118,0
5183.54625794,5183.53805069,0.00000000,1876.78213859,0.22148950,11.79135293,0.01998413,0.01998409,38553,118,1
5183.67666234,5183.67253820,0.00000000,1882.59167874,0.12254235,11.87057927,0.01998411,0.01998409,38552,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.95745471,nan,0.00000000,-2147483648,118,1
5183.93495173,5183.94153416,0.00000000,1894.11104573,0.10072665,12.02635050,0.01998407,0.01998409,38550,118,1
5184.21230330,5184.21055803,0.00000000,1906.49917050,0.25185882,12.19187079,0.01998410,0.01998409,38548,118,1
5184.21230330,5184.21055803,0.00000000,1906.49917050,0.25185882,12.19187079,0.01998410,0.01998409,38548,118,1
5184.35391858,5184.34508044,0.00000000,1912.83199031,0.07686571,12.27566960,0.01998413,0.01998409,38547,118,1
5184.47498051,5184.47960982,0.00000000,1918.24970792,0.06621476,12.34691511,0.01998408,0.01998410,38546,118,1
5184.60583488,5184.61414619,0.00000000,1924.10982201,0.17004110,12.42351236,0.01998406,0.01998410,38545,118,1
5184.76328538,5184.74868954,0.00000000,1931.16675770,0.20470690,12.51510361,0.01998415,0.01998410,38544,118,1
5184.89349786,5184.88323987,0.00000000,1937.00764577,0.22113790,12.59036931,0.01998414,0.01998410,38543,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.65430738,nan,0.00000000,-2147483648,118,1
5185.15355176,5185.15236148,1948.63491215,1948.68839547,0.26923053,12.73939320,0.01998410,0.01998410,38541,118,0
5185.27793878,5185.28693277,0.00000000,1954.27760118,0.20578439,12.80998712,0.01998406,0.01998410,38540,118,1
5185.44128592,5185.42151103,0.00000000,1961.62698812,0.06668843,12.90210066,0.01998417,0.01998410,38539,118,1
5185.55854926,5185.55609628,0.00000000,1966.90718535,0.06959508,12.96777586,0.01998411,0.01998410,38538,118,1
5185.69996841,5185.69068852,0.00000000,1973.27980067,0.12534073,13.04647178,0.01998413,0.01998410,38537,118,1
5185.83284390,5185.82528774,0.00000000,1979.27213414,0.06030882,13.11990105,0.01998413,0.01998410,38536,118,1
5185.96666123,5185.95989395,0.00000000,1985.31156665,0.18929179,13.19334292,0.01998412,0.01998410,38535,118,1
5185.96666123,5185.95989395,0.00000000,1985.31156665,0.18929179,13.19334292,0.01998412,0.01998410,38535,118,1
5186.09682793,5186.09450715,0.00000000,1991.19070232,0.27240671,13.26428647,0.01998411,0.01998410,38534,118,1
5186.22878776,5186.22912733,1997.17730467,1997.16194996,0.08048546,13.33578240,0.01998410,0.01998410,38533,118,0
5186.36760509,5186.36375451,0.00000000,2003.43482660,0.22430199,13.41027787,0.01998411,0.01998410,38532,118,1
5186.48825316,5186.49838867,0.00000000,2008.89651916,0.13819902,13.47462513,0.01998406,0.01998410,38531,118,1
5186.64124997,5186.63302982,0.00000000,2015.82811807,0.22784633,13.55559449,0.01998413,0.01998410,38530,118,1
5186.77687844,nan,0.00000000,2021.97798257,0.15171170,13.62677549,0.01998413,0.01998410,38529,118,1
5186.91019063,5186.90233309,0.00000000,2028.02754533,0.19817045,13.69618812,0.01998413,0.01998410,38528,118,1
5187.03419231,5187.03699521,0.00000000,2033.65882306,0.12735777,13.76025590,0.01998409,0.01998410,38527,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.83176608,nan,0.00000000,-2147483648,118,1
5187.30102901,5187.30634043,0.00000000,2045.79048094,0.18568174,13.89647494,0.01998408,0.01998410,38525,118,1
5187.43914107,5187.44102353,0.00000000,2052.07714665,0.12379680,13.96608519,0.01998409,0.01998410,38524,118,1
5187.55813755,nan,0.00000000,2057.49777971,0.25092416,14.02556460,0.01998507,0.01998410,38525,118,1
5187.71527821,5187.71041071,0.00000000,2064.66179491,0.17218284,14.10339886,0.01998412,0.01998410,38522,118,1
5187.71527821,5187.71041071,0.00000000,2064.66179491,0.17218284,14.10339886,0.01998412,0.01998410,38522,118,1
5187.86649434,5187.84511479,0.00000000,2071.56196520,0.11806051,14.17752636,0.01998418,0.01998410,38521,118,1
5187.98247460,5187.97982587,0.00000000,2076.85844818,0.12762518,14.23386240,0.01998411,0.01998410,38520,118,1
5188.12170461,5188.11454394,0.00000000,2083.22147011,0.12003223,14.30089146,0.01998413,0.01998410,38519,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.35075917,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.37151049,nan,0.00000000,-2147483648,118,1
5188.38347528,5188.38400107,2095.21143166,2095.18735133,0.18934281,14.42500065,0.01998410,0.01998410,38517,118,0
5188.52075253,5188.51874014,0.00000000,2101.48763646,0.08409327,14.48931945,0.01998411,0.01998410,38516,118,1
5188.66274866,5188.65348620,0.00000000,2107.99786201,0.09928191,14.55503084,0.01998413,0.01998410,38515,118,1
5188.77822756,5188.78823925,0.00000000,2113.29638623,0.15722793,14.60794533,0.01998406,0.01998410,38514,118,1
5188.93933860,5188.92299931,0.00000000,2120.69474946,0.10798024,14.68097437,0.01998416,0.01998410,38513,118,1
5189.06845379,5189.05776637,0.00000000,2126.62897564,0.11206294,14.73882592,0.01998414,0.01998410,38512,118,1
5189.18253283,5189.19254042,0.00000000,2131.87594468,0.01018260,14.78943681,0.01998406,0.01998410,38511,118,1
5189.18253283,5189.19254042,0.00000000,2131.87594468,0.01018260,14.78943681,0.01998406,0.01998410,38511,118,1
5189.33033936,5189.32732148,0.00000000,2138.67951832,0.12434445,14.85430252,0.01998411,0.01998410,38510,118,1
5189.46121589,5189.46210954,2144.74037041,2144.69918791,0.24081543,14.91097523,0.01998410,0.01998410,38509,118,0
5189.60887640,5189.59690460,0.00000000,2151.51707963,0.03083014,14.97434272,0.01998415,0.01998410,38508,118,1
5189.73519107,5189.73170666,0.00000000,2157.34592574,0.11549393,15.02782327,0.01998411,0.01998410,38507,118,1
5189.86810022,5189.86651572,0.00000000,2163.48387672,0.13257870,15.08344429,0.01998411,0.01998410,38506,118,1
5190.03193604,nan,0.00000000,2171.05685879,0.21628749,15.15108068,0.01998474,0.01998410,38506,118,1
5190.14521687,5190.13615486,0.00000000,2176.29743369,0.17515017,15.19724308,0.01998414,0.01998410,38504,118,1
5190.27886883,5190.27098494,0.00000000,2182.48504723,0.16217295,15.25106750,0.01998413,0.01998410,38503,118,1
