gj720A;BD+45  2743;18 35 18.3905783079 +45 44 38.536570500;452.186  363.668  [0.049 0.056 90];64.2488 [0.0250] A 2018yCat.1345....0G;v:spectroscopic -32.10 (Opt) A [0.18] 2018yCat.1345....0G


