A,e_A
2261.804399239414124,0.016845684251216
30534.754866666204180,0.656697358071653
297.459085974274785,20.630108573991205
7531.472388580907136,257.269218641552527
1045.361732441931963,5453.636764744005632
-472.343633371809119,2.497326412106688
2043.317538502626121,223.126674154562608
-56149.787504792213440,17648.162778259760671
-161766.679693222045898,610261.770975799881853
-24184829.671997070312500,33125669.459241889417171
-8580.636894079856575,85.103738143354647
-70.237405601888895,1965.779103021038736
-16549.806809842586517,28840.196494035462820
63235.351430416107178,417120.187203330104239
-41754.216284751892090,7299.209405400644755
86507.585352897644043,169805.445635337731801
-227957.650268554687500,1728414.197898450540379
3957613.502868652343750,33750455.647991284728050
-3658684.851783752441406,515799.174310180533212
-958528.069107055664062,5777641.391198023222387
-18382851.818847656250000,108849711.582230210304260
-1501171.886474609375000,18660692.338176555931568
10513257.062500000000000,334530199.443221688270569
-508370044.578125000000000,969995377.760784864425659
