A,e_A
2250.712788415043178,0.016877117414270
30594.339958884753287,0.650006875341676
319.591429472377058,20.869956754214741
7701.533519939519465,252.746559115654776
1285.569319181144238,5498.222939908473563
-467.387894936364319,2.488598697982745
2005.773744676262140,224.993146088704037
-63319.867930769920349,17613.742871341604769
-103698.414627075195312,619415.022735865553841
-11054381.491455078125000,33322467.791530046612024
-8603.061226213350892,85.845439809889555
188.901121269911528,1977.252132968020078
-17174.289168953895569,28832.382104393458576
17087.624796867370605,424125.632354280562140
-42926.259237408638000,7228.772562081947399
78945.826132297515869,173425.147867382387631
-276905.016418457031250,1702507.520373634062707
3608649.744262695312500,34418209.888435348868370
-3678225.592552185058594,526164.516889072605409
-1732177.948318481445312,5730333.435532168485224
-24190242.558593750000000,110759528.584993720054626
-3870058.323486328125000,18616376.391765993088484
4512748.789062500000000,339366947.230598986148834
-556656616.703125000000000,985134871.035347223281860
