A,e_A
2268.526664395489206,0.016854193725023
30535.698488423691742,0.658042185116174
359.551794127095491,20.561796337925806
7744.010429223533720,260.027417241343187
1840.708024501800537,5446.548264404925249
-473.623267152906919,2.483028040372270
1985.208155158907175,222.111867665376707
-60855.341227948665619,17332.052768547931919
-62158.690597534179688,604115.335301156505011
-17187124.589233398437500,32262133.692908816039562
-8622.449757585301995,85.162464447374688
-119.870085272938013,1963.684013188765903
-15871.289481043815613,28885.834174508469005
77555.492022514343262,419069.775407886714675
-40746.205788731575012,7164.798980898211994
70272.582577228546143,169781.259223452099832
-394294.893173217773438,1723794.780953956069425
5542341.796020507812500,33680043.236498817801476
-3604201.138076782226562,513037.099604804941919
-1787484.316268920898438,5679979.666297777555883
-36489345.327636718750000,108019502.368759006261826
-2642249.750732421875000,18029685.164029039442539
12751543.257812500000000,329606099.012213528156281
-599056501.984375000000000,945131919.851964473724365
