LSPM_J2146+3813;UCAC4 642-113039;21 46 22.0723319019 +38 13 04.974968173;161.559  -119.580  [0.065 0.075 90];142.0522 [0.0513] A 2018yCat.1345....0G;v:spectroscopic -98.515 (NIR) D [7.541] 2015ApJS..220...16T


