2457761.4503 4237.21 5353.8 nan nan nan car-20170107T22h24m25s-sci-gtoc-vis.fits
2458019.65547 -8950.32 3089.82 nan nan nan car-20170923T03h27m18s-sci-gtoc-vis.fits
2458043.66336 -6059.52 3441.35 nan nan nan car-20171017T03h35m14s-sci-gtoc-vis.fits
2458047.54628 -2555.53 5722.83 nan nan nan car-20171021T00h45m52s-sci-gtoc-vis.fits
2458074.47213 -4922.25 4814.7 nan nan nan car-20171116T22h56m33s-sci-gtoc-vis.fits
2458122.46711 1039.75 5178.0 nan nan nan car-20180103T22h49m43s-sci-gtoc-vis.fits
2458362.64672 -6102.15 4102.18 nan nan nan car-20180901T03h17m24s-sci-gtoc-vis.fits
2458382.6635 -3071.84 3851.41 nan nan nan car-20180921T03h38m35s-sci-gtoc-vis.fits
2458390.63412 -3288.05 3957.36 nan nan nan car-20180929T02h55m33s-sci-gtoc-vis.fits
2458396.6366 -7469.78 3237.0 nan nan nan car-20181005T02h57m59s-sci-gtoc-vis.fits
2458450.52829 -8039.02 3648.03 nan nan nan car-20181128T00h17m28s-sci-gtoc-vis.fits
2458714.64559 -6890.87 5384.43 nan nan nan car-20190819T03h17m13s-sci-gtoc-vis.fits
2458745.66429 -14368.8 5324.74 nan nan nan car-20190919T03h40m36s-sci-gtoc-vis.fits
2458773.59264 -3584.16 4942.14 nan nan nan car-20191017T01h53m00s-sci-gtoc-vis.fits
