2457761.4503 -10.6419596117 2457761.4495 -10.646627 4.444 car-20170107T22h24m25s-sci-gtoc-vis.fits 0.518738343694 1801.6 -10617.7339495 -10664.4371139
2457786.4049 -21.00678246 2457786.4041 -21.011438 8.47766 car-20170201T21h21m27s-sci-gtoc-vis.fits 0.502433557121 1802.3 -20984.7473593 -21028.420518
2458019.65547 28.3945223738 2458019.65467 28.389792 4.73656 car-20170923T03h27m18s-sci-gtoc-vis.fits 0.493059705637 1800.5 28410.3736881 28377.609739
2458043.66336 25.0656395135 2458043.66256 25.06089 nan car-20171017T03h35m14s-sci-gtoc-vis.fits 0.503213056512 1801.4 25086.5421502 25044.9124692
2458047.54628 24.2825891369 2458047.54548 24.277811 13.5333 car-20171021T00h45m52s-sci-gtoc-vis.fits 0.51401810005 1801.1 24298.8994403 24266.3664833
2458057.63024 21.1067671809 2458057.62943 21.102003 -5.41637 car-20171031T02h46m16s-sci-gtoc-vis.fits 0.493750763253 1801.5 21128.366192 21084.5606632
2458074.47213 14.8825776744 2458074.47133 14.87779 6.84438 car-20171116T22h56m33s-sci-gtoc-vis.fits 0.513746320875 1800.7 14900.486775 14864.8132538
2458122.46711 -8.61765972905 2458122.46631 -8.622408 8.14172 car-20180103T22h49m43s-sci-gtoc-vis.fits 0.475277006773 1801.4 -8595.3287912 -8642.27114233
2458124.46081 -9.57044486602 2458124.46001 -9.575192 -2.88807 car-20180105T22h39m53s-sci-gtoc-vis.fits 0.50358649789 1801.2 -9546.83298541 -9593.68886119
2458136.46324 -15.1198639999 2458136.46244 -15.124597 9.47128 car-20180117T22h44m56s-sci-gtoc-vis.fits 0.475762354248 1801.0 -15098.4200133 -15143.1736077
2458362.64672 27.2181882961 2458362.64592 27.213478 11.0924 car-20180901T03h17m24s-sci-gtoc-vis.fits 0.502341122273 1801.7 27226.9752851 27208.5002738
2458382.6635 28.426595919 2458382.6627 28.42183 7.45275 car-20180921T03h38m35s-sci-gtoc-vis.fits 0.512238142841 1800.6 28442.9827961 28410.4119161
2458390.63412 28.0455887741 2458390.63332 28.040801 6.90799 car-20180929T02h55m33s-sci-gtoc-vis.fits 0.500776364747 1800.7 28061.7447348 28028.8358352
2458396.6366 27.3878822345 2458396.6358 27.38307 -2.02561 car-20181005T02h57m59s-sci-gtoc-vis.fits 0.511796124591 1801.1 27406.0393495 27370.0473916
2458434.62261 16.7614229907 2458434.62181 16.756554 5.549 car-20181112T02h34m30s-sci-gtoc-vis.fits 0.484107588964 1801.3 16783.3503477 16738.1817312
2458450.52829 9.88102890423 2458450.52748 9.876149 9.00166 car-20181128T00h17m28s-sci-gtoc-vis.fits 0.490034972799 1801.4 9903.34070294 9857.53549324
2458483.431 -6.44142124579 2458483.4302 -6.44626 8.08159 car-20181230T21h56m09s-sci-gtoc-vis.fits 0.521734835451 1801.9 -6417.64026437 -6463.53299869
2458488.5329 -9.13811793977 2458488.5321 -9.142952 nan car-20190105T00h38m36s-sci-gtoc-vis.fits 0.616835915493 14.2 -9137.90774641 -9138.24848124
2458488.5379 -9.14842448075 2458488.5371 -9.153254 nan car-20190105T00h45m48s-sci-gtoc-vis.fits 0.611947260274 14.6 -9148.21271803 -9148.55873707
2458488.54027 -9.15325256843 2458488.53947 -9.158085 nan car-20190105T00h49m15s-sci-gtoc-vis.fits 0.43072739726 14.6 -9153.10444014 -9153.44829978
2458488.54538 -9.16359315758 2458488.54458 -9.168423 nan car-20190105T00h56m37s-sci-gtoc-vis.fits 0.440791034483 14.5 -9163.44471097 -9163.78143829
2458493.52511 -11.5187513386 2458493.52431 -11.523568 -0.210565 car-20190110T00h13m09s-sci-gtoc-vis.fits 0.486779651614 1802.6 -11497.9250811 -11540.1129035
2458498.62489 -13.9672678244 2458498.62409 -13.972055 -6.05532 car-20190115T02h37m41s-sci-gtoc-vis.fits 0.468808387884 1802.6 -13956.3583148 -13978.4182182
2458532.36838 -25.4615644448 2458532.36758 -25.466235 1.5804 car-20190217T20h30m54s-sci-gtoc-vis.fits 0.491789660725 1800.9 -25441.3067937 -25482.2571221
2458714.64559 24.672927368 2458714.64478 24.66827 2.78167 car-20190819T03h17m13s-sci-gtoc-vis.fits 0.508798800466 1800.7 24677.0052295 24667.8894104
2458745.66429 28.4454272218 2458745.66349 28.440625 23.423 car-20190919T03h40m36s-sci-gtoc-vis.fits 0.492953549032 1801.9 28460.6749541 28429.1067975
2458773.59264 25.2911421079 2458773.59184 25.286227 5.03452 car-20191017T01h53m00s-sci-gtoc-vis.fits 0.518508465168 1801.5 25309.7611707 25273.2598998
2458795.64393 18.3790861053 2458795.64313 18.374126 -2.08197 car-20191108T03h04m24s-sci-gtoc-vis.fits 0.522705013603 1801.1 18402.3590875 18358.0192737
