2457400.69522 22.4436136236 2457400.69443 22.439032 165.39 car-20160113T04h27m15s-sci-gtoc-vis.fits 0.504461726475 900.1 22456.8764369 22430.6495079
2457427.69059 11.1234496694 2457427.6898 11.118971 10.0746 car-20160209T04h13m25s-sci-gtoc-vis.fits 0.5 1500.1 11143.7631787 11103.727074
2457468.52221 -9.09993235805 2457468.52054 13.179847 9.2233 car-20160321T00h15m35s-sci-gtoc-vis.fits 0.50963337407 900.1 -9085.97058818 -9113.27768909
2457475.49886 -12.3175601379 2457475.49807 -12.322021 9.05924 car-20160327T23h39m45s-sci-gtoc-vis.fits 0.510148283905 1200.4 -12298.9859076 -12335.2541863
2457510.40865 -24.8445029675 2457510.40786 -24.849002 -4.49773 car-20160501T21h35m02s-sci-gtoc-vis.fits 0.49339 1000.0 -24830.8361624 -24858.4121545
2457535.38231 -28.6536612083 2457535.38152 -28.658223 8.04937 car-20160526T20h59m04s-sci-gtoc-vis.fits 0.475418333333 1200.0 -28640.6604274 -28667.6412621
2457793.59081 11.0135516929 2457793.59 11.009047 12.0987 car-20170209T01h54m38s-sci-gtoc-vis.fits 0.511105584445 884.6 11027.6101649 11000.0974921
2457800.57314 7.6227583982 2457800.57233 7.618271 4.86914 car-20170216T01h29m31s-sci-gtoc-vis.fits 0.498900144718 829.2 7635.71174308 7609.74458572
2458142.63938 18.2343991192 2458142.63858 18.229842 9.33324 car-20180124T03h04m49s-sci-gtoc-vis.fits 0.50328327034 1005.4 18249.7511694 18219.253377
2458225.55882 -20.4409654982 2458225.55802 -20.445449 -3.12631 car-20180417T01h02m25s-sci-gtoc-vis.fits 0.512191681937 1800.9 -20422.5773363 -20457.2900105
2458451.71831 29.5207139725 2458451.71751 29.515958 4.42341 car-20181129T05h00m15s-sci-gtoc-vis.fits 0.530922068652 1541.1 29539.0656227 29504.0670509
2458475.70589 27.8666493137 2458475.70509 27.861981 -2.94396 car-20181223T04h42m47s-sci-gtoc-vis.fits 0.513673664122 1152.8 27882.8511043 27851.2451109
2458495.74871 22.5809332636 2458495.74791 22.576352 13.3547 car-20190112T05h36m53s-sci-gtoc-vis.fits 0.498353215336 1802.3 22604.9624307 22557.4689889
2458529.57124 8.36886844514 2458529.57044 8.364362 1.0216 car-20190215T01h25m12s-sci-gtoc-vis.fits 0.50031976459 1019.5 8384.8044929 8352.92935013
2458618.49552 -27.4940348579 2458618.49472 -27.49858 3.81559 car-20190514T23h34m03s-sci-gtoc-vis.fits 0.531542433767 1781.6 -27479.187236 -27505.9333328
