gj3649;GJ  3649;11 12 38.9716051201 +18 56 05.435176426;-21.025  6.518  [0.108 0.095 90];59.9389 [0.0527] A 2018yCat.1345....0G;v:spectroscopic 31.80 (Opt) A [0.73] 2018yCat.1345....0G


