A,e_A
2248.434726705119374,0.016989748559425
30686.823073444909824,0.655087046337621
478.028843653184595,21.165043539693578
8478.983736812602729,255.649794209255731
4216.373049400746822,5602.194253155344995
-468.877923703086708,2.513245263764208
2023.058541128411889,222.375485995305780
-61192.960746526718140,17658.305733175577188
31328.622858047485352,599667.025584041373804
-10247039.293457031250000,32694906.319640316069126
-8651.796648990362883,86.345984582545668
53.828413810580969,2005.858807786995612
-16329.439664363861084,29189.874756264674943
57160.456825733184814,432963.848866009560879
-39027.437958955764771,7221.638211014128501
80469.072572708129883,174354.162114537612069
-421434.367553710937500,1719791.032209113705903
3732925.360443115234375,34826687.985568918287754
-3640972.607543945312500,525837.750700134900399
-2420098.548492431640625,5716681.256512048654258
-38976398.717285156250000,111398300.365231603384018
-1321317.872070312500000,18157216.120530135929585
-9758063.287109375000000,338445030.107080578804016
-520757925.937500000000000,969112486.659014463424683
