gj363;G 195-36;09 42 23.1917839248 +55 59 01.267720743;-710.238  -508.335  [0.082 0.082 90];60.4389 [0.0552] A 2018yCat.1345....0G;v:~ 11 (Opt) C [4] 2014AJ....147...20N


