A,e_A
2263.329489513764202,0.017485926534099
30589.346058468141564,0.680675233527948
422.513101370685035,21.464000992827955
8118.336159574333578,269.444833325638911
3034.915920590981841,5696.784693724296631
-471.887268611593754,2.594726658565619
1969.021123111248016,231.695462474218004
-64294.233647942543030,18378.994338377258828
87915.407287597656250,632739.336044254130684
-9670327.049438476562500,34546282.075611226260662
-8590.084865067154169,89.250574125828493
-70.312020607292652,2085.105196556745341
-17208.672980368137360,30372.928952425947500
60481.714624881744385,452237.306335101951845
-41865.808194577693939,7431.881631148501583
85994.752047538757324,181056.903502721514087
-350424.881217956542969,1824814.578022707952186
3645089.217651367187500,36435613.495106436312199
-3721410.485145568847656,542418.659036915982142
-1130836.964271545410156,5963112.941292877309024
-21610646.721679687500000,116346269.052125886082649
1741104.278564453125000,18616822.804202210158110
2650749.117187500000000,350781066.503735005855560
-310281058.531250000000000,995834520.101680755615234
