A,e_A
2256.276787347490426,0.017390536747979
30588.233824490500410,0.672787237017779
348.645119882916333,21.396711529948806
7787.498517850413918,263.914962656763691
1919.947203310206532,5655.657559788739491
-470.948724154382944,2.576417186469199
2043.920359728857875,228.148748581329698
-62079.714834511280060,18143.749395116767118
-55489.180124282836914,617481.705501917051151
-9750331.882690429687500,33621557.033725149929523
-8626.044663922861218,88.510099810171567
-153.611998807638884,2033.690446411935682
-15613.385027885437012,29821.480042638908344
62809.360023021697998,434965.829467569128610
-38746.114937901496887,7321.703824516100212
76108.978741168975830,176961.526460811990546
-294456.599327087402344,1780309.503988769603893
4840501.674774169921875,35243162.857317134737968
-3611481.897010803222656,538311.181758887483738
-964210.523513793945312,5846471.496792870573699
-33749981.061523437500000,112727542.699444472789764
-2194752.679931640625000,18116369.701280567795038
33504972.777343750000000,343951092.373863458633423
-561448177.109375000000000,982958885.965504407882690
