wlc,wll,posc,posm,posme,posmy,order,flag
5175.75707537,5175.76055339,0.00000000,1537.00000000,0.00000000,6.53434163,118,4
5182.11030507,5182.10933371,1812.91198159,1812.95490019,0.03631522,10.90372381,118,0
5182.32136072,5182.32049588,1822.24719995,1822.28545449,0.02652040,11.03819374,118,0
5186.01411162,5186.01505343,1987.37024159,1987.32770084,0.04121635,13.21892713,118,0
5186.16174983,5186.15775082,0.00000000,1994.00000000,0.00000000,13.29846837,118,4
5190.64724419,5190.64778331,2199.45373914,2199.42870694,0.02678790,15.36885187,118,0
5192.95903907,5192.95913527,2307.52186516,2307.51733491,0.01634514,16.13724483,118,0
5193.44837719,5193.44805687,2330.58000334,2330.59513214,0.02295837,16.27060102,118,0
5195.35066461,5195.34150094,0.00000000,2421.00000000,0.00000000,16.68569872,118,4
5199.44239374,5199.44224981,2619.30797281,2619.31504481,0.02705632,16.98167973,118,0
5202.91409504,5202.90437392,0.00000000,2792.02818940,0.06151523,16.54449838,118,0
5204.64972879,5204.63842920,0.00000000,2880.00000000,0.00000000,16.07819960,118,4
5206.60798025,5206.61196877,2980.82690007,2980.62040308,0.07966677,15.35163426,118,0
5207.46210878,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96828202,118,4
5209.23570237,5209.23637960,3118.12400506,3118.08822017,0.06510091,14.04576737,118,0
5214.17418897,5214.18357616,0.00000000,1294.00000000,0.00000000,35.60779516,117,4
5216.63165389,5216.63177488,1395.78685937,1395.78181704,0.02649403,38.08167128,117,0
5218.38683941,5218.38634606,1469.20045292,1469.22118828,0.02277773,39.74395249,117,0
5220.00172798,5220.00089976,1537.33423616,1537.36932341,0.02760002,41.19405953,117,0
5227.94301570,5227.94224367,1880.87639342,1880.91051225,0.04274837,47.13991030,117,0
5231.75300070,5231.75142885,0.00000000,2051.10498047,0.00000000,49.23636315,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.44255683,117,4
5233.62625820,5233.62651274,2136.15813803,2136.14651680,0.04870643,50.07199424,117,0
5234.25983577,5234.25993874,2165.13157757,2165.12685823,0.04479349,50.32444569,117,0
5235.61566872,5235.61642150,2227.56653682,2227.53174604,0.06107916,50.81225189,117,0
5240.81743046,5240.81717539,2471.81998149,2471.83216377,0.04723283,51.98803337,117,0
5241.47017780,5241.46900990,2503.01745386,2503.07346732,0.05687505,52.05406050,117,0
5243.24402696,5243.24415191,2588.64295935,2588.63689633,0.02665833,52.13702575,117,0
