wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99209809,5176.82566645,0.00000000,1590.00000000,nan,7.47645819,0.01998474,0.01998410,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.61943742,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.65117918,nan,0.00000000,-2147483648,118,1
5177.36469979,5177.36224969,0.00000000,1606.03419697,0.06848909,7.73102196,0.01998411,0.01998410,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.80969983,nan,0.00000000,-2147483648,118,1
5177.64346791,5177.63058301,0.00000000,1618.05076337,0.19618054,7.92126529,0.01998415,0.01998410,38597,118,1
5177.77796231,5177.76476010,0.00000000,1623.85451907,0.29131947,8.01296150,0.01998415,0.01998410,38596,118,1
5177.89215080,5177.89894414,0.00000000,1628.78522619,0.09951773,8.09076019,0.01998408,0.01998410,38595,118,1
5178.03764840,5178.03313514,0.00000000,1635.07214176,0.11973025,8.18981156,0.01998412,0.01998410,38594,118,1
5178.17574597,5178.16733309,0.00000000,1641.04373699,0.18441422,8.28373519,0.01998413,0.01998410,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.37725425,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.42429277,nan,0.00000000,-2147483648,118,1
5178.44534881,5178.43574986,0.00000000,1652.71434453,0.18367064,8.46681404,0.01998414,0.01998410,38591,118,1
5178.56688588,5178.56996868,0.00000000,1657.98087259,0.08193542,8.54920954,0.01998409,0.01998410,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.62759911,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.70555383,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.73669662,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.79891357,nan,0.00000000,-2147483648,118,1
5179.12078276,5179.10691352,0.00000000,1682.02554414,0.36774892,8.92346035,0.01998416,0.01998410,38586,118,1
5179.26139027,5179.24116712,0.00000000,1688.14054845,0.25655527,9.01809338,0.01998418,0.01998410,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.09312675,nan,0.00000000,-2147483648,118,1
5179.51242491,5179.50969521,0.00000000,1699.06938291,0.30687094,9.18662487,0.01998411,0.01998410,38583,118,1
5179.63556797,5179.64396970,0.00000000,1704.43577881,0.53860593,9.26908638,0.01998407,0.01998410,38582,118,1
5179.76705573,5179.77825114,0.00000000,1710.16971794,0.25722320,9.35697422,0.01998406,0.01998410,38581,118,1
5179.92437505,5179.91253955,0.00000000,1717.03541923,0.14012402,9.46189914,0.01998415,0.01998410,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.53755354,nan,0.00000000,-2147483648,118,1
5180.18197162,5180.18113726,1728.24171189,1728.27819163,0.10487146,9.63295792,0.01998411,0.01998410,38578,118,0
5180.31705161,5180.31544655,0.00000000,1734.19780698,0.19793448,9.72263202,0.01998411,0.01998410,38577,118,1
5180.45368051,5180.44976281,0.00000000,1740.17782712,0.10402258,9.81293647,0.01998412,0.01998410,38576,118,1
5180.60279545,5180.58408604,0.00000000,1746.70936422,0.15669498,9.91123381,0.01998418,0.01998410,38575,118,1
5180.72348213,5180.71841623,0.00000000,1751.99953387,0.18785816,9.99058584,0.01998412,0.01998410,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.08030031,nan,0.00000000,-2147483648,118,1
5180.99352003,5180.98709750,0.00000000,1763.84886017,0.17521632,10.16744277,0.01998413,0.01998410,38572,118,1
5181.12302046,5181.12144859,0.00000000,1769.53752143,0.12100317,10.25190287,0.01998411,0.01998410,38571,118,1
5181.26065793,nan,0.00000000,1775.58800962,0.21400303,10.34140827,0.01998412,0.01998410,38570,118,1
5181.39518618,5181.39017166,0.00000000,1781.50619443,0.27483712,10.42862376,0.01998412,0.01998410,38569,118,1
5181.54734646,5181.52454366,0.00000000,1788.20527703,0.28767600,10.52694154,0.01998419,0.01998410,38568,118,1
5181.65848252,5181.65892261,1793.10836026,1793.08896424,0.16872548,10.59833917,0.01998410,0.01998410,38567,118,0
5181.79096152,5181.79330854,0.00000000,1798.94238151,0.22624954,10.68360039,0.01998410,0.01998410,38566,118,1
