2457421.5123 nan nan nan nan nan car-20160202T23h54m34s-sci-gtoc-vis.fits
2457489.37187 nan nan nan nan nan car-20160410T20h36m09s-sci-gtoc-vis.fits
2457761.56452 nan nan nan nan nan car-20170108T01h10m30s-sci-gtoc-vis.fits
2457822.44122 nan nan nan nan nan car-20170309T22h12m23s-sci-gtoc-vis.fits
2457831.42591 nan nan nan nan nan car-20170318T21h51m07s-sci-gtoc-vis.fits
2457852.36898 nan nan nan nan nan car-20170408T20h32m03s-sci-gtoc-vis.fits
2458093.69051 nan nan nan nan nan car-20171206T04h14m58s-sci-gtoc-vis.fits
2458118.57281 nan nan nan nan nan car-20171231T01h22m52s-sci-gtoc-vis.fits
2458122.49184 nan nan nan nan nan car-20180103T23h25m33s-sci-gtoc-vis.fits
2458139.50686 nan nan nan nan nan car-20180120T23h46m12s-sci-gtoc-vis.fits
2458172.49323 nan nan nan nan nan car-20180222T23h26m32s-sci-gtoc-vis.fits
2458433.68483 nan nan nan nan nan car-20181111T04h10m05s-sci-gtoc-vis.fits
2458480.60921 nan nan nan nan nan car-20181228T02h15m23s-sci-gtoc-vis.fits
2458485.65607 nan nan nan nan nan car-20190102T03h22m18s-sci-gtoc-vis.fits
2458490.61239 nan nan nan nan nan car-20190107T02h18m48s-sci-gtoc-vis.fits
2458495.61958 nan nan nan nan nan car-20190112T02h29m22s-sci-gtoc-vis.fits
2458518.55434 nan nan nan nan nan car-20190204T00h54m16s-sci-gotc-vis.fits
2458524.49898 nan nan nan nan nan car-20190209T23h34m45s-sci-gtoc-vis.fits
2458527.53975 nan nan nan nan nan car-20190213T00h33m46s-sci-gtoc-vis.fits
2458530.48921 nan nan nan nan nan car-20190215T23h20m17s-sci-gtoc-vis.fits
2458537.47222 nan nan nan nan nan car-20190222T22h56m06s-sci-gtoc-vis.fits
2458542.43842 nan nan nan nan nan car-20190227T22h08m22s-sci-gtoc-vis.fits
2458545.4881 nan nan nan nan nan car-20190302T23h19m36s-sci-gtoc-vis.fits
2458553.42937 nan nan nan nan nan car-20190310T21h56m13s-sci-gtoc-vis.fits
2458558.43239 nan nan nan nan nan car-20190315T22h00m45s-sci-gtoc-vis.fits
2458572.39517 nan nan nan nan nan car-20190329T21h08m04s-sci-gtoc-vis.fits
2458586.39664 nan nan nan nan nan car-20190412T21h11m44s-sci-gtoc-vis.fits
2458590.33839 nan nan nan nan nan car-20190416T19h48m24s-sci-gtoc-vis.fits
2458600.35488 nan nan nan nan nan car-20190426T20h14m15s-sci-gtoc-vis.fits
2458604.37089 nan nan nan nan nan car-20190430T20h37m42s-sci-gtoc-vis.fits
2458608.35817 nan nan nan nan nan car-20190504T20h19m29s-sci-gtoc-vis.fits
2458774.69348 nan nan nan nan nan car-20191018T04h24m51s-sci-gtoc-vis.fits
2458775.71006 nan nan nan nan nan car-20191019T04h49m10s-sci-gtoc-vis.fits
2458783.71195 nan nan nan nan nan car-20191027T04h51m03s-sci-gtoc-vis.fits
2458785.71257 nan nan nan nan nan car-20191029T04h51m01s-sci-gtoc-vis.fits
