2458048.39672 -1.816516742443063 1.3819119896620302 3.46276 0.249675 42.368448 1.143953 -26.722528 0.448176 1.4471066180152612 0.7339712170669034 0
2458053.34997 -2.2502912321677124 1.0123897992226347 4.2435 0.261892 42.253586 0.760032 -26.301811 0.452066 0.9813881077399108 0.615383773775395 0
2458054.35128 -1.2119838362679785 0.9658032409455176 0.886545 0.389596 39.030308 0.696934 -26.207613 0.452852 0.07597171184017759 0.5433914401716922 0
2458055.26702 -1.7005871076804393 1.2227210832684288 1.8622 0.372188 39.059807 0.734435 -25.957845 0.453571 -0.38230001674736025 0.9039515757523295 0
2458056.25155 -2.7348919380834844 1.0968320280521202 nan nan 35.425759 0.853047 -25.816791 0.454344 -1.1206161863443158 0.6894572601343227 2
2458056.2568 -0.6136789380834873 1.1720296099057939 -2.19126 0.4378 35.355717 0.840614 -25.827792 0.454349 -1.1206161863443158 0.6894572601343227 0
2458057.24713 0.3507662203564355 1.0270933921402319 -11.7257 0.359585 25.129109 0.787132 -25.691227 0.455126 -2.7780073447842377 0.5532119702691981 0
2458058.26613 1.219758450800562 1.5897792686847587 0.943774 0.461374 40.277124 0.825317 -25.606279 0.455927 -1.1692585752283626 1.2780392715448325 0
2458059.29703 0.9822916185731412 1.1299294394628425 2.35804 0.355068 44.833996 0.775408 -25.532082 0.456736 2.210005256999055 0.7412216872136252 0
2458060.26375 -1.5469690214875298 1.1395025888540384 -0.184886 0.292812 40.019655 0.88801 -25.331552 0.457495 2.4670918970597264 0.6512791093871012 0
2458065.24995 0.6869258240071425 1.1928554884229416 0.75735 0.36216 40.519602 0.910587 -24.506414 0.461411 -0.21300794843494486 0.6801284988623362 0
2458066.25275 -1.8611246437225755 1.4436881954802132 -0.211595 0.408486 38.489854 1.089651 -24.330408 0.462199 1.2734525192947779 0.8544212007949673 0
2458080.28365 1.6519249863901009 1.2892437021128746 2.84394 0.344727 45.093173 0.638107 -21.025413 0.473218 1.2971668891820993 1.0658952812249947 0
2458081.26513 3.285455749745767 1.2386553491163217 1.81924 0.335832 46.532787 0.874455 -20.709111 0.473988 2.127180125826432 0.810440218812885 0
2458082.27567 3.577657655860921 1.299094584122566 1.34647 0.423129 41.733371 0.802876 -20.42125 0.474782 -2.492461780288725 0.9295158610785419 0
2458084.24146 4.436766496608376 1.7582719775090974 nan nan 44.639054 0.840018 -19.758745 0.476326 0.8990383789638247 1.5446326769072807 2
2458096.23478 1.8468229923287693 1.2654805150194322 -1.80454 0.290762 36.548283 0.93453 -15.586781 0.485745 -2.806668116756571 0.8022169347314025 0
2458099.23645 11.095645690029626 4.82193344165854 -5.09225 0.379758 44.256134 4.735016 -14.428824 0.488102 -1.062286814457428 0.8285182960828182 0
